"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JAMESSTARKS","RB","James Starks","GB",55,187,4.01,0,NA,0,0,0,6.5,27.1,0.1,0.6,5,0,0,0,0.1
"ANDREWQUARLESS","TE","Andrew Quarless","GB",24,188,3.94,0,NA,0,0,0,0,0,0,2.4,26.4,0.2,0,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE",56,189,3.93,0,NA,0,0,0,5.6,27.3,0.1,0.6,4.8,0,0,0,0.1
"TAVONAUSTIN","WR","Tavon Austin","STL",80,190,3.91,0,NA,0,0,0,1,12.7,0,1.6,18,0.1,0.1,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",57,191,3.81,0,NA,0,0,0,2.8,11.3,0.1,1.8,15.4,0.1,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",25,192,3.8,0,NA,0,0,0,0,0,0,2.3,27,0.2,0,0,0
"JASONAVANT","WR","Jason Avant","KC",81,193,3.78,0,NA,0,0,0,0,0,0,2.4,31.8,0.1,0,0,0
"DENARDROBINSONJAX","RB","Denard Robinson Jax","JAX",58,194,3.73,0,NA,0,0,0,6,22.6,0.1,1.3,10.5,0,0,0,0.1
"SCOTTCHANDLER","TE","Scott Chandler","BUF",26,195,3.69,0,NA,0,0,0,0,0,0,2.4,28.3,0.2,0,0,0
"NILESPAUL","TE","Niles Paul","WAS",27,196,3.67,0,NA,0,0,0,0,0,0,1.9,26.3,0.2,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",82,197,3.6,0,NA,0,0,0,0,0,0,2,27.4,0.2,0,0,0
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","RIA",28,198,3.55,0,NA,0,0,0,0,0,0,2.2,27.5,0.1,0,0,0
"LOUISMURPHY","WR","Louis Murphy Jr.","TB",83,199,3.53,0,NA,0,0,0,0,0,0,1.9,28.1,0.1,0,0,0
"JACEAMARO","TE","Jace Amaro","NYJ",29,200,3.52,0,NA,0,0,0,0,0,0,2.6,27.2,0.1,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",59,201,3.51,0,NA,0,0,0,4.3,20.4,0.1,0.7,6.1,0.1,0,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",84,202,3.49,0,NA,0,0,0,0,0,0,1.8,25.5,0.2,0,0,0
"JACOBYJONES","WR","Jacoby Jones","BAL",85,203,3.48,0,NA,0,0,0,0.3,1.4,0,1.5,22.8,0.1,0.1,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",60,204,3.47,0,NA,0,0,0,4.8,19.7,0.2,0.4,3.8,0,0,0,0
"TIMWRIGHT","TE","Tim Wright","NE",30,204,3.47,0,NA,0,0,0,0,0,0,2.4,28.3,0.1,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",86,206,3.45,0,NA,0,0,0,0,0,0,2.9,28.3,0.1,0,0,0
"ANTONESMITH","RB","Antone Smith","ATL",61,207,3.39,0,NA,0,0,0,2.1,9.9,0.1,1.5,13.2,0.1,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",31,208,3.32,0,NA,0,0,0,0,0,0,2.1,22.8,0.2,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",62,209,3.26,0,NA,0,0,0,0.8,3.6,0,2.3,22.6,0.1,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",32,210,3.22,0,NA,0,0,0,0,0,0,2,24.2,0.1,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",87,211,3.18,0,NA,0,0,0,0.3,1.3,0,1.4,20.7,0.1,0,0,0
"GREGSALAS","WR","Greg Salas","NYJ",88,212,3.12,0,NA,0,0,0,0,0,0,2.4,26.2,0.1,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",33,213,3.11,0,NA,0,0,0,0,0,0,2,23.7,0.1,0,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",63,214,3.1,0,NA,0,0,0,4.8,15.4,0.2,0.5,3.8,0,0,0,0
"AUSTINPETTIS","WR","Austin Pettis","STL",89,215,3.07,0,NA,0,0,0,0.2,1.1,0,1.7,21.6,0.1,0,0,0
"CHASEFORD","TE","Chase Ford","MIN",34,216,2.97,0,NA,0,0,0,0,0,0,1.8,20.9,0.2,0,0,0
"JOHNCARLSON","TE","John Carlson","ARI",35,217,2.91,0,NA,0,0,0,0,0,0,1.7,20.3,0.2,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",36,218,2.81,0,NA,0,0,0,0,0,0,1.6,19.3,0.2,0,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",90,219,2.78,0,NA,0,0,0,0,0,0,1.6,20.8,0.1,0,0,0
"MARQISELEE","WR","Marqise Lee","JAX",91,220,2.75,0,NA,0,0,0,0,0,0,2.2,24.3,0.1,0,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",92,221,2.65,0,NA,0,0,0,0.2,1.4,0,1.7,20.7,0.1,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",64,222,2.62,0,NA,0,0,0,4.2,18.1,0.1,0.1,1.2,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",31,223,2.58,0,NA,37.9,0.2,0.1,0.5,2.3,0,0,0,0,0,0,0.1
"JUSTINBROWN","WR","Justin Brown","PIT",93,224,2.48,0,NA,0,0,0,0,0,0,1.6,17.2,0.1,0,0,0
"GEORGEWINN","RB","George Winn","DET",65,225,2.42,0,NA,0,0,0,2.5,10.1,0.1,1,8.7,0,0,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",94,226,2.18,0,NA,0,0,0,0,0,0,1.3,17.8,0.1,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",37,227,2.17,0,NA,0,0,0,0,0,0,1.1,14.1,0.1,0,0,0
"ACESANDERS","WR","Ace Sanders","JAX",95,228,1.99,0,NA,0,0,0,0.2,1.2,0,1.1,14.7,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",66,229,1.97,0,NA,0,0,0,0,0,0,1.7,15.1,0.1,0,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",96,230,1.95,0,NA,0,0,0,0.2,1.3,0,1,13,0,0.1,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",97,231,1.93,0,NA,0,0,0,0.1,0.8,0,0.7,10.8,0.1,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",67,232,1.91,0,NA,0,0,0,1.4,5,0,1.2,10.7,0,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",38,233,1.84,0,NA,0,0,0,0,0,0,1,10.8,0.1,0,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",68,234,1.83,0,NA,0,0,0,3.8,12.8,0.1,0.2,1.2,0,0,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",39,235,1.79,0,NA,0,0,0,0,0,0,1,10.7,0.1,0,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",98,236,1.77,0,NA,0,0,0,0,0,0,1,10.7,0.1,0,0,0
"RICHARDRODGERS","TE","Richard Rodgers","GB",40,237,1.74,0,NA,0,0,0,0,0,0,0.9,11,0.1,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",69,238,1.66,0,NA,0,0,0,2,7.4,0.1,0.3,2.5,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",70,239,1.64,0,NA,0,0,0,2.1,8.1,0.1,0.4,3.3,0,0,0,0
"DRIARCHERPIT","RB","Dri Archer Pit","PIT",71,240,1.6,0,NA,0,0,0,1.1,4.4,0,1,8.4,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",41,240,1.6,0,NA,0,0,0,0,0,0,1.3,10.8,0.1,0,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",42,242,1.52,0,NA,0,0,0,0,0,0,0.9,10,0.1,0,0,0
"SANTONIOHOLMES","WR","Santonio Holmes","CHI",99,243,1.5,0,NA,0,0,0,0,0,0,0.7,10.4,0.1,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",43,244,1.48,0,NA,0,0,0,0,0,0,0.9,9.6,0.1,0,0,0
"STEVEJOHNSON","WR","Stevie Johnson","SF",100,245,1.47,0,NA,0,0,0,0,0,0,0.9,10.7,0.1,0,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",72,246,1.46,0,NA,0,0,0,0.8,2.4,0,1.1,9.7,0,0,0,0
"AARONDOBSON","WR","Aaron Dobson","NE",101,246,1.46,0,NA,0,0,0,0,0,0,0.8,11.8,0.1,0,0,0
"CHASECOFFMAN","TE","Chase Coffman","TEN",44,248,1.45,0,NA,0,0,0,0,0,0,0.8,9.9,0.1,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",45,249,1.44,0,NA,0,0,0,0,0,0,0.9,10.4,0.1,0,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",102,250,1.42,0,NA,0,0,0,0,0,0,0.8,10.8,0.1,0,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",103,251,1.41,0,NA,0,0,0,0,0,0,0.8,10.7,0.1,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",73,252,1.4,0,NA,0,0,0,2.6,8.8,0.1,0.2,1.4,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",46,253,1.32,0,NA,0,0,0,0,0,0,0.7,8,0.1,0,0,0
"JAMESWRIGHT","WR","James Wright","CIN",104,254,1.31,0,NA,0,0,0,0,0,0,0.7,8.5,0.1,0,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",104,254,1.31,0,NA,0,0,0,0,0,0,0.9,10.9,0,0,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",74,254,1.31,0,NA,0,0,0,1.5,5.4,0.1,0.6,4.3,0,0,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",106,257,1.28,0,NA,0,0,0,0,0,0,0.6,8.2,0.1,0,0,0
"ERICWEEMS","WR","Eric Weems","ATL",107,258,1.22,0,NA,0,0,0,0,0,0,0.6,8.8,0.1,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",75,259,1.2,0,NA,0,0,0,0.6,1.5,0,0.7,6.5,0,0,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",108,260,1.17,0,NA,0,0,0,0.3,1.2,0,0.5,5.9,0,0.1,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",109,261,1.13,0,NA,0,0,0,0.9,5.5,0,0.1,1.8,0,0,0,0
"LANCEMOORE","WR","Lance Moore","PIT",110,262,1.11,0,NA,0,0,0,0,0,0,0.6,8.1,0.1,0,0,0
"KEVINBROCK","TE","Kevin Brock","CIN",47,263,1.1,0,NA,0,0,0,0,0,0,0.6,6.2,0.1,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",76,263,1.1,0,NA,0,0,0,1.3,5.5,0,0.5,3.9,0,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","HOU",111,263,1.1,0,NA,0,0,0,0,0,0,0.6,6.8,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",112,266,1.08,0,NA,0,0,0,0,0,0,0.6,7.2,0.1,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",48,266,1.08,0,NA,0,0,0,0,0,0,0.7,7.4,0.1,0,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",113,268,1.04,0,NA,0,0,0,0,0,0,0.7,8.8,0,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",49,269,1.03,0,NA,0,0,0,0,0,0,0.6,6.7,0.1,0,0,0
"DANNYAMENDOLA","WR","Danny Amendola","NE",114,270,1.02,0,NA,0,0,0,0,0,0,0.7,8.4,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",50,271,1,0,NA,0,0,0,0,0,0,0.6,7.2,0.1,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",115,272,0.97,0,NA,0,0,0,0,0,0,0.6,7.9,0,0,0,0
"TREYWATTS","RB","Trey Watts","STL",77,272,0.97,0,NA,0,0,0,1.5,5.5,0,0.3,2,0,0,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",116,274,0.95,0,NA,0,0,0,0,0,0,0.5,7.1,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",78,274,0.95,0,NA,0,0,0,0.5,1.8,0,0.6,4.9,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",117,276,0.93,0,NA,0,0,0,0,0,0,0.5,6.9,0,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",79,277,0.91,0,NA,0,0,0,1.5,5.7,0,0.2,1.3,0,0,0,0
"LOGANTHOMAS","QB","Logan Thomas","ARI",32,278,0.89,0,NA,12,0.1,0.1,0.4,1.2,0,0,0,0,0,0,0
"DAMIANWILLIAMS","WR","Damian Williams","STL",118,278,0.89,0,NA,0,0,0,0,0,0,0.5,6.5,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",51,280,0.88,0,NA,0,0,0,0,0,0,0.5,6.4,0,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",52,281,0.87,0,NA,0,0,0,0,0,0,0.6,6.3,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",53,282,0.86,0,NA,0,0,0,0,0,0,0.4,5,0.1,0,0,0
"MICHAELCOX","RB","Michael Cox","NYG",80,283,0.82,0,NA,0,0,0,1.6,5.4,0.1,0,0,0,0,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",81,284,0.8,0,NA,0,0,0,0.4,1.4,0,0.5,4.4,0,0,0,0
"JEFFJANIS","WR","Jeff Janis","GB",119,285,0.79,0,NA,0,0,0,0,0,0,0.4,5.5,0,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",54,286,0.77,0,NA,0,0,0,0,0,0,0.5,5.9,0,0,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",33,286,0.77,0,NA,13.1,0.1,0.1,0.1,0.3,0,0,0,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",120,286,0.77,0,NA,0,0,0,0,0,0,0.5,5.9,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",82,289,0.76,0,NA,0,0,0,0,0,0,0.6,5.2,0,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",55,289,0.76,0,NA,0,0,0,0,0,0,0.5,5.8,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",83,291,0.75,0,NA,0,0,0,0.7,2.1,0,0.3,2.6,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",121,292,0.74,0,NA,0,0,0,0,0,0,0.4,5.6,0,0,0,0
"JAMESDEVELIN","RB","James Develin","NE",84,292,0.74,0,NA,0,0,0,0.3,0.7,0,0.6,5.1,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",56,294,0.72,0,NA,0,0,0,0,0,0,0.5,6,0,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",122,295,0.69,0,NA,0,0,0,0,0,0,0.3,3.9,0.1,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",85,295,0.69,0,NA,0,0,0,0.8,2.2,0,0.2,1.9,0,0,0,0
"BRIANTYMS","WR","Brian Tyms","NE",123,297,0.68,0,NA,0,0,0,0,0,0,0.4,5.6,0,0,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",57,298,0.66,0,NA,0,0,0,0,0,0,0.4,4.8,0,0,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",86,299,0.64,0,NA,0,0,0,0.1,0.5,0,0.3,2.9,0,0,0,0
"ROBERTHERRON","WR","Robert Herron","TB",124,300,0.61,0,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",87,301,0.6,0,NA,0,0,0,0.7,2.5,0,0.2,1.3,0,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",125,302,0.59,0,NA,0,0,0,0,0,0,0.3,4.1,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",58,303,0.58,0,NA,0,0,0,0,0,0,0.5,4,0,0,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",126,304,0.56,0,NA,0,0,0,0,0,0,0.3,3.8,0,0,0,0
"WILLTAUFOOU","RB","Will Ta'ufo'ou","JAX",88,305,0.55,0,NA,0,0,0,0,0,0,0.5,4.3,0,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",59,306,0.52,0,NA,0,0,0,0,0,0,0.3,3.4,0,0,0,0
"MARQUEISGRAYBUF","TE","MarQueis Gray Buf","BUF",59,306,0.52,0,NA,0,0,0,0,0,0,0.4,4,0,0,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",127,306,0.52,0,NA,0,0,0,0.1,0.8,0,0.3,3.2,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",89,309,0.51,0,NA,0,0,0,0,0,0,0.4,3.9,0,0,0,0
"RAYAGNEW","RB","Ray Agnew","CLE",90,310,0.5,0,NA,0,0,0,0.3,0.9,0,0.3,2.3,0,0,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",128,311,0.49,0,NA,0,0,0,0,0,0,0.3,3.7,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",91,311,0.49,0,NA,0,0,0,0.5,1.4,0,0.2,1.9,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",61,311,0.49,0,NA,0,0,0,0,0,0,0.3,3.1,0,0,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",129,314,0.46,0,NA,0,0,0,0,0,0,0.3,3.4,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",92,314,0.46,0,NA,0,0,0,0.3,0.9,0,0.3,2.5,0,0,0,0
"ADRIENROBINSON","TE","Adrien Robinson","NYG",62,316,0.43,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",63,317,0.42,0,NA,0,0,0,0,0,0,0.3,3,0,0,0,0
"MICHAELVICK","QB","Michael Vick","NYJ",34,318,0.4,0,NA,2.4,0,0,0.3,1.7,0,0,0,0,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",64,319,0.37,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",35,320,0.34,0,NA,2.3,0,0,0.2,0.9,0,0,0,0,0,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",93,320,0.34,0,NA,0,0,0,0.3,1.3,0,0.1,0.9,0,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",94,322,0.33,0,NA,0,0,0,0.5,2.1,0,0,0,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",95,323,0.31,0,NA,0,0,0,0.2,0.6,0,0.2,1.3,0,0,0,0
"BEARPASCOE","TE","Bear Pascoe","ATL",65,324,0.29,0,NA,0,0,0,0,0,0,0.1,1.7,0,0,0,0
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",65,324,0.29,0,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",130,326,0.27,0,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",67,326,0.27,0,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"DAVIDAUSBERRY","TE","David Ausberry","OAK",67,326,0.27,0,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",67,326,0.27,0,NA,0,0,0,0.2,0.6,0,0.1,0.9,0,0,0,0
"DEREKCARRIER","TE","Derek Carrier","SF",70,330,0.23,0,NA,0,0,0,0,0,0,0.2,1.7,0,0,0,0
"DANIELHERRON","RB","Daniel Herron","IND",96,330,0.23,0,NA,0,0,0,0.4,1.7,0,0,0,0,0,0,0
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",97,332,0.22,0,NA,0,0,0,0.1,0.4,0,0,0,0,0,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",71,333,0.21,0,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",98,333,0.21,0,NA,0,0,0,0.3,0.9,0,0,0,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",72,335,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MICHAELPALMER","TE","Michael Palmer","PIT",72,335,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"JOHNCONNER","RB","John Conner","NYJ",99,335,0.2,0,NA,0,0,0,0.1,0.3,0,0.1,1.1,0,0,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",131,335,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",72,335,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",75,340,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",75,340,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"LEESMITH","TE","Lee Smith","BUF",75,340,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"DEREKHAGAN","WR","Derek Hagan","TEN",132,340,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",78,344,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"JAMESCASEY","TE","James Casey","PHI",78,344,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",133,346,0.17,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",80,347,0.16,0,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",80,347,0.16,0,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",100,349,0.15,0,NA,0,0,0,0.2,0.9,0,0,0,0,0,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",100,349,0.15,0,NA,0,0,0,0.3,0.9,0,0,0,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",100,349,0.15,0,NA,0,0,0,0.1,0.3,0,0.1,1.2,0,0,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",103,352,0.13,0,NA,0,0,0,0.1,0.4,0,0.1,0.9,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",134,353,0.12,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",135,354,0.11,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",36,355,0.1,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",37,356,0.09,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","DAL",37,356,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",37,356,0.09,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"TYRODTAYLOR","QB","Tyrod Taylor","BAL",37,356,0.09,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",37,356,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",37,356,0.09,0,NA,1.2,0,0,0.1,0.5,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",37,356,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"SHAUNHILL","QB","Shaun Hill","STL",37,356,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",37,356,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","ATL",37,356,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",37,356,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",37,356,0.09,0,NA,1,0,0,0,0.1,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",37,356,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"MARKSANCHEZ","QB","Mark Sanchez","PHI",50,369,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",50,369,0.08,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",50,369,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","GB",50,369,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BRUCEGRADKOWSKI","QB","Bruce Gradkowski","PIT",50,369,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",50,369,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",50,369,0.08,0,NA,0.9,0,0,0,0,0,0,0,0,0,0,0
