"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",81,210,1.7,1,NA,0,0,0,0,0,0,1,17,0,0,0,0
"GIOVANIBERNARD","RB","Giovani Bernard","CIN",64,216,1.6,5,NA,0,0,0,7,17,0,2,-1,0,0,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",64,216,1.6,0,NA,0,0,0,3,16,0,0,0,0,0,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",64,216,1.6,2,NA,0,0,0,2,3,0,2,13,0,0,0,0
"JEREMYHILL","RB","Jeremy Hill","CIN",67,219,1.5,1,NA,0,0,0,4,15,0,0,0,0,0,0,0
"REGGIEWAYNE","WR","Reggie Wayne","IND",84,219,1.5,8,NA,0,0,0,0,0,0,4,15,0,0,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",84,219,1.5,2,NA,0,0,0,0,0,0,1,15,0,0,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",86,222,1.3,1,NA,0,0,0,0,0,0,1,13,0,0,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",37,222,1.3,1,NA,0,0,0,0,0,0,1,13,0,0,0,0
"GREGLITTLE","WR","Greg Little","CIN",86,222,1.3,2,NA,0,0,0,0,0,0,1,13,0,0,0,0
"HEATHMILLER","TE","Heath Miller","PIT",37,222,1.3,1,NA,0,0,0,0,0,0,1,13,0,0,0,0
"JONASGRAY","RB","Jonas Gray","NE",68,226,1.2,0,NA,0,0,0,3,12,0,0,0,0,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",68,226,1.2,1,NA,0,0,0,2,9,0,1,3,0,0,0,0
"CECILSHORTS","WR","Cecil Shorts III","JAX",88,226,1.2,9,NA,0,0,0,0,0,0,3,12,0,0,0,0
"DEREKCARRIER","TE","Derek Carrier","SF",39,229,1.1,3,NA,0,0,0,1,2,0,1,9,0,0,0,0
"DAVIDNELSON","WR","David Nelson","NYJ",89,229,1.1,2,NA,0,0,0,0,0,0,1,11,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",70,229,1.1,2,NA,0,0,0,1,-1,0,2,12,0,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",89,229,1.1,1,NA,0,0,0,0,0,0,1,11,0,0,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",40,233,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"NATEWASHINGTON","WR","Nate Washington","TEN",91,233,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"ANTONESMITH","RB","Antone Smith","ATL",71,233,0.9,2,NA,0,0,0,3,10,0,2,-1,0,0,0,0
"CJANDERSON","RB","C.J. Anderson","DEN",71,233,0.9,0,NA,0,0,0,2,9,0,0,0,0,0,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",91,233,0.9,2,NA,0,0,0,1,0,0,1,9,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",40,233,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",40,233,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"ALSHONJEFFERY","WR","Alshon Jeffery","CHI",91,233,0.9,7,NA,0,0,0,0,0,0,2,9,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",91,233,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"JOSHHILL","TE","Josh Hill","NO",43,242,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"TERRANCEWEST","RB","Terrance West","CLE",73,242,0.8,1,NA,0,0,0,5,8,0,1,0,0,0,0,0
"DRIARCHERPIT","RB","Dri Archer Pit","PIT",74,244,0.7,0,NA,0,0,0,2,7,0,0,0,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",44,244,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",74,244,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",95,244,0.7,2,NA,0,0,0,0,0,0,1,7,0,0,0,0
"ALLENHURNS","WR","Allen Hurns","JAX",95,244,0.7,2,NA,0,0,0,0,0,0,1,7,0,0,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",97,249,0.6,2,NA,0,0,0,0,0,0,1,6,0,0,0,0
"MAURICEJONESDREW","RB","Maurice Jones-Drew","ONE",76,249,0.6,0,NA,0,0,0,3,6,0,0,0,0,0,0,0
"JASONAVANT","WR","Jason Avant","KC",97,249,0.6,5,NA,0,0,0,0,0,0,2,6,0,0,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",76,249,0.6,0,NA,0,0,0,3,26,0,0,0,0,0,0,1
"MICHAELVICK","QB","Michael Vick","NYJ",34,249,0.6,0,NA,0,0,0,1,6,0,0,0,0,0,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",76,249,0.6,1,NA,0,0,0,1,2,0,1,4,0,0,0,0
"JORDANCAMERON","TE","Jordan Cameron","CLE",45,255,0.5,6,NA,0,0,0,0,0,0,1,5,0,0,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",79,255,0.5,1,NA,0,0,0,0,0,0,1,5,0,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",79,255,0.5,0,NA,0,0,0,2,5,0,0,0,0,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","HOU",99,255,0.5,1,NA,0,0,0,0,0,0,1,5,0,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",46,259,0.4,2,NA,0,0,0,0,0,0,1,4,0,0,0,0
"KEVINDORSEY","WR","Kevin Dorsey","GB",100,259,0.4,2,NA,0,0,0,0,0,0,1,4,0,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",81,259,0.4,2,NA,0,0,0,1,8,0,2,-4,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",81,259,0.4,0,NA,0,0,0,2,4,0,0,0,0,0,0,0
"KENNYBRITT","WR","Kenny Britt","STL",100,259,0.4,3,NA,0,0,0,0,0,0,2,4,0,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",81,259,0.4,1,NA,0,0,0,0,0,0,1,4,0,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","SEA",100,259,0.4,1,NA,0,0,0,0,0,0,1,4,0,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",81,259,0.4,1,NA,0,0,0,0,0,0,1,4,0,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",47,267,0.3,3,NA,0,0,0,0,0,0,1,3,0,0,0,0
"RAYAGNEW","RB","Ray Agnew","CLE",85,267,0.3,1,NA,0,0,0,0,0,0,1,3,0,0,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",85,267,0.3,0,NA,0,0,0,4,3,0,0,0,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",47,267,0.3,0,NA,0,0,0,1,3,0,0,0,0,0,0,0
"ERICWEEMS","WR","Eric Weems","ATL",103,271,0.2,1,NA,0,0,0,0,0,0,1,2,0,0,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",87,271,0.2,1,NA,0,0,0,1,3,0,1,-1,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",87,271,0.2,0,NA,0,0,0,1,2,0,0,0,0,0,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",49,271,0.2,2,NA,0,0,0,0,0,0,1,2,0,0,0,0
"RICHARDRODGERS","TE","Richard Rodgers","GB",50,275,0.1,2,NA,0,0,0,0,0,0,1,1,0,0,0,0
"JORDANTHOMPSON","TE","Jordan Thompson","DET",51,276,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TYWALKER","WR","Ty Walker","MIN",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMERONWHITE","RB","Cameron White","IND",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERICEBRON","TE","Eric Ebron","DET",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHADREMPEL","TE","Chad Rempel","CHI",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINVELTUNG","WR","Justin Veltung","STL",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARCETOCLARK","WR","Arceto Clark","SEA",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADAMSCHILTZ","TE","Adam Schiltz","KC",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KYLEAUFFRAY","TE","Kyle Auffray","OAK",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALEXGILLETT","WR","Alex Gillett","GB",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARLONBROWN","WR","Marlon Brown","BAL",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTMCGLOIN","QB","Matt McGloin","OAK",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JASONSCHEPLER","TE","Jason Schepler","TEN",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHARLESHAWKINS","WR","Charles Hawkins","NO",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONHARTSON","TE","Brandon Hartson","CHI",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAHSAANVAUGHN","WR","Rahsaan Vaughn","OAK",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGWILSON","WR","Greg Wilson","DEN",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WESTONDRESSLER","WR","Weston Dressler","KC",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBENOPURUM","RB","Toben Opurum","NO",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGJENKINS","WR","Greg Jenkins","OAK",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLIECARTER","RB","Willie Carter","CHI",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FREDWILLIAMS","WR","Fred Williams","KC",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CARLINISLES","RB","Carlin Isles","DET",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STEPHENCAMPBELL","RB","Stephen Campbell","WAS",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LANEARSAMPSON","WR","Lanear Sampson","PIT",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REGGIEDUNN","WR","Reggie Dunn","DAL",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LAMAARTHOMAS","WR","Lamaar Thomas","JAX",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELHILL","RB","Michael Hill","WAS",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELFORD","RB","Michael Ford","CHI",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARKHARRISON","WR","Mark Harrison","KC",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTICECUNNINGHAM","TE","Justice Cunningham","STL",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELCOX","RB","Michael Cox","NYG",89,276,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACDYSERT","QB","Zac Dysert","DEN",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BJDANIELS","QB","B.J. Daniels","SEA",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AARONMELLETTE","WR","Aaron Mellette","BAL",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SEANRENFREE","QB","Sean Renfree","ATL",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSHLENZ","WR","Josh Lenz","IND",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","QB","Ryan Griffin","NO",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENDALLGASKINS","RB","Kendall Gaskins","SF",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANSPADOLA","WR","Ryan Spadola","ARI",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONKAUFMAN","WR","Brandon Kaufman","BUF",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DARICKROGERS","WR","Da'Rick Rogers","IND",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JEFFTUEL","QB","Jeff Tuel","BUF",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISPANTALE","TE","Chris Pantale","NYJ",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTSCOTT","QB","Matt Scott","CIN",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANOTTEN","TE","Ryan Otten","MIN",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEAVONMILTON","TE","Keavon Milton","SEA",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBAISPALMER","WR","Tobais Palmer","BUF",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANRODGERS","QB","Jordan Rodgers","MIA",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAWANJAMISON","RB","Jawan Jamison","PIT",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACSTACY","RB","Zac Stacy","STL",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKKASA","TE","Nick Kasa","OAK",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LUKEWILLSON","TE","Luke Willson","SEA",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISTHOMPSON","RB","Chris Thompson","WAS",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISHARPER","WR","Chris Harper","NYG",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LANDRYJONES","QB","Landry Jones","PIT",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOHNATHANFRANKLIN","RB","Johnathan Franklin","GB",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QUINTONPATTON","WR","Quinton Patton","SF",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARCUSLATTIMORE","RB","Marcus Lattimore","SF",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINBROWN","WR","Justin Brown","PIT",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELWILLIAMS","TE","Michael Williams","DET",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHARLESJOHNSON","WR","Charles Johnson","MIN",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DCJEFFERSON","TE","D.C. Jefferson","CAR",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRADSORENSEN","QB","Brad Sorensen","SD",35,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","TE","Ryan Griffin","HOU",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THEORIDDICK","RB","Theo Riddick","DET",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REXBURKHEAD","RB","Rex Burkhead","CIN",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPENCERWARE","RB","Spencer Ware","SEA",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALANBONNER","WR","Alan Bonner","HOU",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COBIHAMILTON","WR","Cobi Hamilton","CIN",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DARIUSJOHNSON","WR","Darius Johnson","ATL",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RONNIEWINGO","RB","Ronnie Wingo","BUF",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"INALIAINA","RB","Ina Liaina","GB",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JASPERCOLLINS","WR","Jasper Collins","CIN",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMERONMARSHALL","RB","Cameron Marshall","MIA",89,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTFURSTENBURG","TE","Matt Furstenburg","BAL",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GERRARDSHEPPARD","WR","Gerrard Sheppard","GB",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHADBUMPHIS","WR","Chad Bumphis","JAX",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",104,276,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MARQUEISGRAYBUF","TE","MarQueis Gray Buf","BUF",51,276,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"EMMANUELOGBUEHI","TE","Emmanuel Ogbuehi","BAL",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINMCDERMOTT","TE","Kevin McDermott","BAL",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TJMOE","WR","T.J. Moe","STL",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",51,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADAMTHIELEN","WR","Adam Thielen","MIN",104,276,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHUCKJACOBS","WR","Chuck Jacobs","SF",104,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIKEEVANS","WR","Mike Evans","TB",140,368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","RIA",72,369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLMURPHY","WR","Will Murphy","PHI",141,370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANMATTHEWS","WR","Jordan Matthews","PHI",142,371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LONNIEPRYOR","RB","Lonnie Pryor","TB",113,372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAVARRESKING","WR","Tavarres King","TB",143,373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENJONBARNER","RB","Kenjon Barner","PHI",114,374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIKEJAMES","RB","Mike James","TB",115,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
