"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"GARYBARNIDGE","TE","Gary Barnidge","CLE",23,184,5.09,3.7,NA,0,0,0,0,0,0,2.4,29.6,0.2,0,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",53,185,5.04,1.1,NA,0,0,0,5.7,23.9,0.2,1,7.9,0,0,0,0
"JOIQUEBELL","RB","Joique Bell","DET",54,186,5.01,1.1,NA,0,0,0,8.2,26.1,0.2,0.8,6.5,0,0,0,0.1
"COLEBEASLEY","WR","Cole Beasley","DAL",80,187,4.98,4.2,NA,0,0,0,0,0,0,2.6,26.6,0.1,0,0,0
"DARRENMCFADDEN","RB","Darren McFadden","DAL",55,188,4.94,0.6,NA,0,0,0,7.4,31.1,0.2,0.5,3.8,0,0,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",81,189,4.87,3.8,NA,0,0,0,0,0,0,2.1,28,0.2,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",24,190,4.85,2.7,NA,0,0,0,0,0,0,2.1,24.5,0.2,0,0,0
"BRIANQUICK","WR","Brian Quick","STL",82,191,4.69,3.4,NA,0,0,0,0,0,0,2.1,29.5,0.1,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",25,192,4.59,3,NA,0,0,0,0,0,0,2.1,23.5,0.2,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",26,193,4.46,3.3,NA,0,0,0,0,0,0,2.2,24.5,0.2,0,0,0
"TERRONWARD","RB","Terron Ward","ATL",56,194,4.37,1,NA,0,0,0,5.4,20.1,0.2,0.8,6.8,0,0,0,0
"BRICEBUTLER","WR","Brice Butler","DAL",83,195,4.31,3,NA,0,0,0,0,0,0,1.8,24.5,0.2,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",27,196,4.26,3.2,NA,0,0,0,0,0,0,2.3,24.1,0.1,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",84,197,4.22,3.4,NA,0,0,0,0,0,0,2,26.3,0.1,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",85,198,4.21,2.9,NA,0,0,0,0,0,0,1.8,25.4,0.1,0,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",57,199,4.15,0.2,NA,0,0,0,7.6,29.7,0.2,0.1,1.2,0,0,0,0
"JAMESSTARKS","RB","James Starks","GB",57,199,4.15,1.2,NA,0,0,0,4.9,20.8,0.1,1,7.7,0.1,0,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",59,201,4.14,3.1,NA,0,0,0,1.3,4.7,0,2.5,20.2,0.1,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",28,202,4.13,2.8,NA,0,0,0,0,0,0,1.9,21.7,0.2,0,0,0
"DEANTHONYTHOMASKC","RB","De'Anthony Thomas KC","KC",60,203,4.11,2.9,NA,0,0,0,0.7,4.3,0,1.9,14.6,0.1,0.1,0,0
"LANCEMOORE","WR","Lance Moore","DET",86,204,4.08,3.2,NA,0,0,0,0,0,0,2,24.2,0.1,0,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",29,205,3.99,3.2,NA,0,0,0,0,0,0,2,22.3,0.1,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",30,206,3.98,3.1,NA,0,0,0,0,0,0,2.1,22.9,0.1,0,0,0
"KNILEDAVIS","RB","Knile Davis","KC",61,207,3.96,1.1,NA,0,0,0,3.9,14.7,0.2,0.9,6.6,0,0.1,0,0.1
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",31,208,3.88,3,NA,0,0,0,0,0,0,1.9,21.1,0.1,0,0,0
"RYANMATHEWS","RB","Ryan Mathews","PHI",62,209,3.86,1,NA,0,0,0,5.1,20.6,0.1,0.8,6.6,0,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",87,210,3.83,3,NA,0,0,0,0,0,0,1.7,23.6,0.1,0,0,0
"MOHAMEDSANU","WR","Mohamed Sanu","CIN",87,210,3.83,2.7,NA,0,0,0,0.4,2.9,0,1.6,18,0.1,0,0,0
"THOMASRAWLS","RB","Thomas Rawls","SEA",63,212,3.72,0.1,NA,0,0,0,6.1,24.8,0.2,0.1,0.9,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",32,213,3.65,2.7,NA,0,0,0,0,0,0,1.8,20.7,0.1,0,0,0
"KENNYSTILLS","WR","Kenny Stills","MIA",89,214,3.62,2.5,NA,0,0,0,0,0,0,1.6,23,0.1,0,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",64,215,3.61,1.6,NA,0,0,0,2.6,10.6,0.1,1.3,10.4,0.1,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",90,216,3.53,2.2,NA,0,0,0,0.5,3.2,0,1.3,17.4,0.1,0.1,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",33,217,3.5,2.1,NA,0,0,0,0,0,0,1.4,16.5,0.2,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",91,218,3.49,2.9,NA,0,0,0,0,0,0,1.8,21.1,0.1,0,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",34,219,3.41,2.1,NA,0,0,0,0,0,0,1.6,17.4,0.1,0,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",92,220,3.39,2.7,NA,0,0,0,0.1,0.9,0,1.7,20.6,0.1,0,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",93,221,3.35,2.3,NA,0,0,0,0,0,0,1.5,20,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",65,222,3.31,2.6,NA,0,0,0,0,0,0,2,17.3,0.1,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",66,223,3.26,1,NA,0,0,0,4.2,16.7,0.1,0.8,6.6,0,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",67,224,3.17,1.9,NA,0,0,0,1.9,7.8,0,1.5,12.1,0,0,0,0
"BRYANWALTERS","WR","Bryan Walters","JAX",94,225,3.15,2.4,NA,0,0,0,0,0,0,1.4,19.5,0.1,0,0,0
"DEANGELOWILLIAMS","RB","DeAngelo Williams","PIT",68,226,3.14,0.6,NA,0,0,0,4.5,20,0.1,0.5,3.7,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",95,227,3.11,2.4,NA,0,0,0,0,0,0,1.5,19.5,0.1,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",69,228,3.1,2,NA,0,0,0,0.7,2.3,0,1.4,14.1,0.1,0,0,0
"QUINCYENUNWA","WR","Quincy Enunwa","NYJ",96,229,3.04,2.5,NA,0,0,0,0,0,0,1.4,16.6,0.1,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","CHI",70,230,3.02,0.8,NA,0,0,0,3.8,15,0.1,0.7,5.8,0,0,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",97,230,3.02,2.4,NA,0,0,0,0,0,0,1.5,19.5,0.1,0,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",71,232,3.01,1,NA,0,0,0,3.6,14.7,0.1,0.8,6.5,0,0,0,0
"JAKESTONEBURNER","TE","Jake Stoneburner","MIA",35,233,2.97,2.2,NA,0,0,0,0,0,0,1.4,16.1,0.1,0,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",98,234,2.96,2.3,NA,0,0,0,0,0,0,1.4,17.2,0.1,0,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",99,235,2.8,1.6,NA,0,0,0,0.3,1.7,0,1.1,12.5,0.1,0.1,0,0
"EDDICKSON","TE","Ed Dickson","CAR",36,236,2.68,2,NA,0,0,0,0,0,0,1.3,15.4,0.1,0,0,0
"ZACHMILLER","TE","Zach Miller","CHI",37,237,2.58,1.9,NA,0,0,0,0,0,0,1.3,14,0.1,0,0,0
"DEVINHESTER","WR","Devin Hester","ATL",100,238,2.51,1,NA,0,0,0,0.5,3.6,0,0.7,8.7,0.1,0.1,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",38,239,2.32,1.7,NA,0,0,0,0,0,0,1.1,12.7,0.1,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",101,240,2.3,1.5,NA,0,0,0,0,0,0,1,12.6,0.1,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",102,241,2.27,2,NA,0,0,0,0,0,0,1.2,12.4,0.1,0,0,0
"ROYHELU","RB","Roy Helu Jr.","OAK",72,242,2.25,1.3,NA,0,0,0,1,4.2,0,1.1,8.6,0,0,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAX",73,243,2.24,1.4,NA,0,0,0,1.3,5.2,0,1.1,8.7,0,0,0,0
"JOSHHILL","TE","Josh Hill","NO",39,243,2.24,1.5,NA,0,0,0,0,0,0,1,10.8,0.1,0,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",103,245,2.19,1.4,NA,0,0,0,0,0,0,0.9,12.5,0.1,0,0,0
"JEFFJANIS","WR","Jeff Janis","GB",104,246,2.17,1.2,NA,0,0,0,0,0,0,0.8,12.3,0.1,0,0,0
"KENNARDBACKMAN","TE","Kennard Backman","GB",40,247,2.15,1.2,NA,0,0,0,0,0,0,0.9,10.1,0.1,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",105,248,2.11,1.5,NA,0,0,0,0,0,0,0.9,12.3,0.1,0,0,0
"GARRETTCELEK","TE","Garrett Celek","SF",41,249,2.06,1.5,NA,0,0,0,0,0,0,1,11.9,0.1,0,0,0
"CLIVEWALFORD","TE","Clive Walford","OAK",42,250,2.04,1.4,NA,0,0,0,0,0,0,0.9,10.6,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",43,251,1.99,1.3,NA,0,0,0,0,0,0,0.9,10.3,0.1,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",74,251,1.99,1,NA,0,0,0,1.5,5.1,0.1,0.8,6.5,0,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",106,253,1.97,1.2,NA,0,0,0,0.4,2.6,0,0.8,10.4,0,0,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",107,254,1.91,1.3,NA,0,0,0,0,0,0,0.8,9.1,0.1,0.1,0,0
"JAVORIUSALLEN","RB","Javorius Allen","BAL",75,255,1.87,0.7,NA,0,0,0,2.1,7.6,0.1,0.5,4.2,0,0,0,0
"GEREMYDAVIS","WR","Geremy Davis","NYG",108,256,1.84,1.4,NA,0,0,0,0,0,0,0.8,11.3,0.1,0,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",109,257,1.81,1.3,NA,0,0,0,0,0,0,0.8,10.9,0.1,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",110,258,1.79,1.1,NA,0,0,0,0,0,0,0.7,9.7,0.1,0,0,0
"JEREMYLANGFORD","RB","Jeremy Langford","CHI",76,259,1.75,0.1,NA,0,0,0,2.9,11.7,0.1,0.1,0.9,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",44,260,1.72,1,NA,0,0,0,0,0,0,0.7,8.1,0.1,0,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",111,261,1.67,1,NA,0,0,0,0,0,0,0.7,9.4,0.1,0,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",77,261,1.67,0.6,NA,0,0,0,1.4,6.2,0,0.5,4,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",45,263,1.63,1.1,NA,0,0,0,0,0,0,0.8,7.6,0.1,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",45,263,1.63,1.2,NA,0,0,0,0,0,0,0.8,9,0.1,0,0,0
"BLAKEBELL","TE","Blake Bell","SF",47,265,1.62,1.2,NA,0,0,0,0,0,0,0.8,9.1,0.1,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",78,266,1.58,0.7,NA,0,0,0,0.8,2.5,0,0.6,5.5,0,0,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",48,267,1.54,1,NA,0,0,0,0,0,0,0.7,8.3,0.1,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",79,268,1.46,0.6,NA,0,0,0,0.7,2.6,0,0.5,4.2,0,0.1,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",112,269,1.43,1,NA,0,0,0,0,0,0,0.6,8.2,0.1,0,0,0
"JAMESOSHAUGHNESSY","TE","James O'Shaughnessy","KC",49,270,1.4,1,NA,0,0,0,0,0,0,0.7,8.1,0,0,0,0
"COREYGRANT","RB","Corey Grant","JAX",80,271,1.38,0.7,NA,0,0,0,0.7,2.6,0,0.5,4.4,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",80,271,1.38,1,NA,0,0,0,0,0,0,0.8,6.9,0.1,0,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",113,273,1.34,1,NA,0,0,0,0,0,0,0.6,7.6,0,0,0,0
"JASONAVANT","WR","Jason Avant","KC",114,274,1.28,1,NA,0,0,0,0,0,0,0.6,7.8,0,0,0,0
"CHRISMATTHEWS","WR","Chris Matthews","SEA",115,275,1.27,0.8,NA,0,0,0,0,0,0,0.5,7.2,0,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",115,275,1.27,1,NA,0,0,0,0,0,0,0.6,7.6,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",117,277,1.25,0.9,NA,0,0,0,0,0,0,0.5,7.3,0,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",82,277,1.25,0.6,NA,0,0,0,0.8,3.3,0,0.4,3.7,0,0,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",118,279,1.23,1.1,NA,0,0,0,0,0,0,0.6,7.6,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","CLE",50,280,1.22,0.9,NA,0,0,0,0,0,0,0.6,6.8,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",50,280,1.22,0.9,NA,0,0,0,0,0,0,0.6,6.8,0,0,0,0
"CHANDLERWORTHY","WR","Chandler Worthy","HOU",119,282,1.2,0.8,NA,0,0,0,0,0,0,0.5,6.9,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",52,283,1.17,0.9,NA,0,0,0,0,0,0,0.6,6.8,0,0,0,0
"LEESMITH","TE","Lee Smith","OAK",53,284,1.05,0.7,NA,0,0,0,0,0,0,0.5,5.4,0,0,0,0
"MICKEYSHULER","TE","Mickey Shuler","ATL",54,285,1.03,0.7,NA,0,0,0,0,0,0,0.5,5.3,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",55,286,1.01,0.7,NA,0,0,0,0,0,0,0.5,5.6,0,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",56,287,0.99,0.7,NA,0,0,0,0,0,0,0.5,5.3,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",83,288,0.97,0.2,NA,0,0,0,1.1,4.6,0,0.2,1.2,0,0,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",84,289,0.96,0,NA,0,0,0,1.7,6.6,0.1,0,0,0,0,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","RTI",85,290,0.95,0.1,NA,0,0,0,1.4,5.9,0,0.1,0.9,0,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",86,291,0.93,0.7,NA,0,0,0,0.1,0.6,0,0.6,4.5,0,0,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",57,292,0.89,0.7,NA,0,0,0,0,0,0,0.4,5.1,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",87,293,0.88,0.6,NA,0,0,0,0.1,0.3,0,0.5,4.4,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",87,293,0.88,0.6,NA,0,0,0,0.3,0.8,0,0.5,3.9,0,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","DAL",89,295,0.87,0.1,NA,0,0,0,1.1,5.3,0,0.1,1,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",120,296,0.86,0.5,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"MATTHEWMULLIGAN","TE","Matthew Mulligan","BUF",58,297,0.85,0.5,NA,0,0,0,0,0,0,0.4,4.2,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",90,298,0.83,0.5,NA,0,0,0,0.2,0.5,0,0.4,3.6,0,0,0,0
"BENNIEFOWLER","WR","Bennie Fowler","DEN",121,298,0.83,0.6,NA,0,0,0,0,0,0,0.4,4.8,0,0,0,0
"MALCOLMJOHNSONCLE","TE","Malcolm Johnson Cle","CLE",59,300,0.76,0.6,NA,0,0,0,0,0,0,0.5,4.1,0,0,0,0
"JARRYDHAYNE","RB","Jarryd Hayne","SF",91,301,0.73,0.1,NA,0,0,0,0.5,2,0,0.1,0.9,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",91,301,0.73,0.3,NA,0,0,0,0.5,1.5,0,0.3,2.2,0,0,0,0
"WESSAXTON","TE","Wes Saxton","NYJ",60,303,0.71,0.5,NA,0,0,0,0,0,0,0.3,3.9,0,0,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",93,304,0.7,0.3,NA,0,0,0,0.6,1.9,0,0.2,1.8,0,0,0,0
"MARCUSTHIGPEN","WR","Marcus Thigpen","BUF",122,304,0.7,0.1,NA,0,0,0,0,0,0,0.1,1.2,0,0.1,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",94,306,0.64,0.3,NA,0,0,0,0.5,1.5,0,0.2,2.2,0,0,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","NO",123,307,0.63,0.4,NA,0,0,0,0,0,0,0.3,3.9,0,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",61,308,0.61,0.4,NA,0,0,0,0,0,0,0.3,3.4,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",124,308,0.61,0.5,NA,0,0,0,0,0,0,0.3,3.8,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",95,310,0.6,0.3,NA,0,0,0,0.3,0.9,0,0.2,2,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",96,311,0.59,0.3,NA,0,0,0,0.3,0.9,0,0.3,2.3,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NO",62,312,0.58,0.4,NA,0,0,0,0,0,0,0.3,3,0,0,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",125,313,0.53,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"ZURLONTIPTON","RB","Zurlon Tipton","IND",97,314,0.52,0.2,NA,0,0,0,0.5,2,0,0.1,1.2,0,0,0,0
"NICKWILLIAMS","WR","Nick Williams","ATL",126,315,0.51,0.3,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",63,316,0.5,0.4,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"DAVIDJOHNSON","TE","David Johnson","SD",64,317,0.48,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",98,318,0.47,0.2,NA,0,0,0,0.5,1.7,0,0.1,1,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",65,319,0.46,0.3,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",99,319,0.46,0.2,NA,0,0,0,0.3,1.1,0,0.1,1,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",99,319,0.46,0.2,NA,0,0,0,0.4,1.3,0,0.1,1.2,0,0,0,0
"DARRENWALLER","WR","Darren Waller","BAL",127,319,0.46,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",65,319,0.46,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",128,324,0.45,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",67,325,0.44,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",129,325,0.44,0.3,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","CAR",130,327,0.42,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",68,328,0.41,0.3,NA,0,0,0,0,0,0,0.3,2.3,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",101,328,0.41,0.2,NA,0,0,0,0.4,1.3,0,0.1,1.1,0,0,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",131,328,0.41,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",69,331,0.39,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",132,331,0.39,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"BRITTANGOLDEN","WR","Brittan Golden","ARI",133,333,0.37,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",102,334,0.33,0.1,NA,0,0,0,0.2,0.8,0,0.1,0.9,0,0,0,0
"JAMESCASEY","TE","James Casey","DEN",70,335,0.29,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",134,336,0.28,0.2,NA,0,0,0,0,0,0,0.1,1.6,0,0,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",71,337,0.26,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"CHARCANDRICKWEST","RB","Charcandrick West","KC",103,338,0.25,0.2,NA,0,0,0,0.1,0.4,0,0.1,1.1,0,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",72,339,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"DONTRELLEINMAN","WR","Dontrelle Inman","SD",135,339,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",136,341,0.23,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",73,341,0.23,0.1,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"MARQUEISGRAY","TE","MarQueis Gray","BUF",74,343,0.22,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"RICHIEBROCKEL","TE","Richie Brockel","CAR",75,344,0.21,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",75,344,0.21,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"CAMERONBRATE","TE","Cameron Brate","TB",77,346,0.2,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"JESSEJAMES","TE","Jesse James","PIT",77,346,0.2,0.1,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"CAMERONMEREDITH","WR","Cameron Meredith","CHI",137,348,0.19,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",79,349,0.18,0.1,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"ZACHZENNER","RB","Zach Zenner","DET",104,349,0.18,0,NA,0,0,0,0.4,1.4,0,0,0,0,0,0,0
"ALONZOHARRIS","RB","Alonzo Harris","GB",105,351,0.14,0,NA,0,0,0,0.3,1.1,0,0,0,0,0,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",106,352,0.13,0,NA,0,0,0,0.2,0.9,0,0,0,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",31,353,0.1,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"SCOTTTOLZIEN","QB","Scott Tolzien","GB",32,354,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",33,355,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",33,355,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",33,355,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",33,355,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",33,355,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BRIANHOYER","QB","Brian Hoyer","HOU",33,355,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",39,361,0.07,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","BAL",39,361,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",39,361,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",39,361,0.07,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",39,361,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",39,361,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MARKSANCHEZ","QB","Mark Sanchez","PHI",39,361,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",39,361,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"SEANRENFREE","QB","Sean Renfree","ATL",39,361,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",39,361,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",39,361,0.07,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",39,361,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"LANDRYJONES","QB","Landry Jones","PIT",39,361,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",39,361,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"KELLENMOORE","QB","Kellen Moore","DAL",53,375,0.06,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
