"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"AMEERABDULLAH","RB","Ameer Abdullah","DET",49,185,4.07,1.2,NA,0,0,0,4.9,19.8,0.1,0.9,7.6,0,0,0,0.1
"GRIFFWHALEN","WR","Griff Whalen","IND",77,186,4.04,3,NA,0,0,0,0,0,0,1.9,22.2,0.1,0,0,0
"DAVIDJOHNSON","RB","David Johnson","ARI",50,187,4.02,1.8,NA,0,0,0,1.7,7.9,0.1,1.4,14.4,0.1,0,0,0
"TREMASON","RB","Tre Mason","STL",51,188,3.99,0.8,NA,0,0,0,5.6,21.6,0.2,0.6,5,0,0,0,0
"ZACHMILLER","TE","Zach Miller","CHI",33,188,3.99,2.9,NA,0,0,0,0,0,0,1.9,21.8,0.1,0,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",52,190,3.89,1.5,NA,0,0,0,4.1,16.9,0.1,1.2,9.7,0,0,0,0.1
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",53,191,3.86,3.1,NA,0,0,0,0,0,0,2.4,20.8,0.1,0,0,0
"CHRISPOLK","RB","Chris Polk","HOU",54,192,3.8,1.3,NA,0,0,0,4.5,17.1,0.1,1.1,9.6,0,0,0,0
"RASHADGREENE","WR","Rashad Greene","JAX",78,193,3.78,2.7,NA,0,0,0,0,0,0,1.8,18.7,0.2,0,0,0
"BRIANQUICK","WR","Brian Quick","STL",79,194,3.71,2.8,NA,0,0,0,0,0,0,1.6,23.1,0.1,0,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",80,195,3.66,2.4,NA,0,0,0,0,0,0,1.5,21.5,0.1,0,0,0
"GARRETTCELEK","TE","Garrett Celek","SF",34,196,3.63,3.1,NA,0,0,0,0,0,0,2,21.3,0.1,0,0,0
"QUINCYENUNWA","WR","Quincy Enunwa","NYJ",81,196,3.63,2.9,NA,0,0,0,0,0,0,1.7,19.6,0.1,0,0,0
"WESWELKER","WR","Wes Welker","STL",82,198,3.54,3.1,NA,0,0,0,0,0,0,2.1,21.3,0.1,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",83,199,3.5,2,NA,0,0,0,0.1,0.8,0,1.3,18.6,0.2,0,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",55,200,3.48,1.1,NA,0,0,0,3,11.3,0.2,0.9,6.4,0.1,0,0,0
"DEVINFUNCHESS","WR","Devin Funchess","CAR",84,201,3.47,2.3,NA,0,0,0,0,0,0,1.4,19.7,0.1,0,0,0
"JEROMESIMPSON","WR","Jerome Simpson","SF",85,202,3.42,3.1,NA,0,0,0,0,0,0,1.6,22.3,0.1,0,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","SF",56,203,3.34,1.7,NA,0,0,0,3.8,12.4,0.1,1.3,10.8,0,0,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",86,204,3.33,2.7,NA,0,0,0,0,0,0,1.5,19.8,0.1,0,0,0
"THOMASRAWLS","RB","Thomas Rawls","SEA",57,205,3.23,0.6,NA,0,0,0,4.3,19.5,0.1,0.5,3.8,0,0,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",58,206,3.21,1.2,NA,0,0,0,3.8,14.9,0.1,0.9,6.6,0,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",35,207,3.2,2.2,NA,0,0,0,0,0,0,1.5,16.8,0.1,0,0,0
"SPENCERWARE","RB","Spencer Ware","KC",59,208,3.17,0.6,NA,0,0,0,3,13.1,0.2,0.5,4,0,0,0,0
"BENNIEFOWLER","WR","Bennie Fowler","DEN",87,209,3.05,2.7,NA,0,0,0,0,0,0,1.7,17.9,0.1,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",88,210,3,2.1,NA,0,0,0,0,0,0,1.3,14.4,0.1,0.1,0,0
"RICORICHARDSON","WR","Rico Richardson","TEN",89,211,2.94,2.1,NA,0,0,0,0,0,0,1.3,17.6,0.1,0,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",60,212,2.87,0.5,NA,0,0,0,3.6,15.4,0.1,0.4,3.4,0,0,0,0
"DAVIDCOBB","RB","David Cobb","TEN",61,213,2.76,0.6,NA,0,0,0,4.1,14.2,0.1,0.5,4.1,0,0,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",90,214,2.74,1.4,NA,0,0,0,0,0,0,0.9,15,0.1,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",36,215,2.73,1.7,NA,0,0,0,0,0,0,1.2,13.1,0.1,0,0,0
"MARCMARIANI","WR","Marc Mariani","CHI",91,215,2.73,1.8,NA,0,0,0,0,0,0,1.1,13.9,0.1,0.1,0,0
"MATTASIATA","RB","Matt Asiata","MIN",62,217,2.68,1.6,NA,0,0,0,1.4,5.6,0.1,1.2,8.6,0,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",37,218,2.62,2,NA,0,0,0,0,0,0,1.3,14.9,0.1,0,0,0
"JUSTINPERILLO","TE","Justin Perillo","GB",38,219,2.61,1.7,NA,0,0,0,0,0,0,1.1,12.8,0.1,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",39,220,2.58,1.8,NA,0,0,0,0,0,0,1.1,12.1,0.1,0,0,0
"AARONDOBSON","WR","Aaron Dobson","NE",92,221,2.56,1.6,NA,0,0,0,0,0,0,1.1,13.8,0.1,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",63,222,2.55,0.6,NA,0,0,0,2.7,9.7,0.1,0.5,4.5,0.1,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",40,223,2.52,1.8,NA,0,0,0,0,0,0,1.1,13.6,0.1,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",41,224,2.48,2,NA,0,0,0,0,0,0,1.3,13.3,0.1,0,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",42,225,2.47,1.8,NA,0,0,0,0,0,0,1.2,13.5,0.1,0,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",93,226,2.46,1.7,NA,0,0,0,0,0,0,1.1,14.1,0.1,0,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",64,227,2.44,0.6,NA,0,0,0,2.5,11,0.1,0.5,4.4,0,0,0,0
"RODSMITH","RB","Rod Smith","DAL",64,227,2.44,0.3,NA,0,0,0,3.4,13.8,0.1,0.3,2,0,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",66,229,2.37,1,NA,0,0,0,1.5,6.8,0.1,0.8,5.9,0.1,0,0,0
"OWENDANIELS","TE","Owen Daniels","DEN",43,230,2.35,1.9,NA,0,0,0,0,0,0,1.1,12.2,0.1,0,0,0
"JEREMYBUTLER","WR","Jeremy Butler","BAL",94,231,2.33,1.7,NA,0,0,0,0,0,0,1,14.4,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",44,232,2.2,1.6,NA,0,0,0,0,0,0,1,12.2,0.1,0,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",67,233,2.19,1.4,NA,0,0,0,0.9,3.6,0,1.1,9.2,0,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",95,234,2.16,1.6,NA,0,0,0,0,0,0,0.9,12.8,0.1,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",45,235,2,1.5,NA,0,0,0,0,0,0,1,9.8,0.1,0,0,0
"JASONAVANT","WR","Jason Avant","KC",96,235,2,1.5,NA,0,0,0,0,0,0,1,11.8,0.1,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",68,237,1.98,0.8,NA,0,0,0,2,8.9,0,0.6,4.4,0,0,0,0
"DONALDBROWN","RB","Donald Brown","SD",69,238,1.97,0.7,NA,0,0,0,2.4,9.4,0,0.5,4.2,0,0,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",46,239,1.96,1.4,NA,0,0,0,0,0,0,1.1,11.2,0.1,0,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",47,240,1.95,1.5,NA,0,0,0,0,0,0,1,10.9,0.1,0,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",97,241,1.94,1.1,NA,0,0,0,0,0,0,0.6,8.6,0,0.1,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",98,242,1.92,1.3,NA,0,0,0,0,0,0,0.9,11.6,0.1,0,0,0
"CAMERONBRATE","TE","Cameron Brate","TB",48,243,1.86,1.5,NA,0,0,0,0,0,0,0.9,10.6,0.1,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",49,244,1.84,1.3,NA,0,0,0,0,0,0,0.9,9.4,0.1,0,0,0
"LEESMITH","TE","Lee Smith","OAK",49,244,1.84,1,NA,0,0,0,0,0,0,0.7,8.5,0.1,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",70,244,1.84,0.8,NA,0,0,0,1.3,5.8,0,0.7,5,0,0,0,0
"TREMCBRIDE","WR","Tre McBride","TEN",99,247,1.68,1.2,NA,0,0,0,0,0,0,0.7,10,0.1,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",51,248,1.67,1.3,NA,0,0,0,0,0,0,0.9,7.3,0.1,0,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",100,249,1.65,1,NA,0,0,0,0,0,0,0.6,7.5,0.1,0.1,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",52,250,1.62,1.5,NA,0,0,0,0,0,0,1,8.4,0.1,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",53,251,1.56,1.1,NA,0,0,0,0,0,0,0.7,8.3,0.1,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",54,252,1.5,1,NA,0,0,0,0,0,0,0.7,7.4,0.1,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",55,253,1.49,1,NA,0,0,0,0,0,0,0.7,7.4,0.1,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",55,253,1.49,1.2,NA,0,0,0,0,0,0,0.8,8.4,0,0,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",71,255,1.45,1.1,NA,0,0,0,0.3,1,0,0.8,6.6,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",57,256,1.38,1,NA,0,0,0,0,0,0,0.8,6.6,0.1,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",58,257,1.34,0.9,NA,0,0,0,0,0,0,0.6,7.2,0.1,0,0,0
"TREYWILLIAMS","RB","Trey Williams","DAL",72,258,1.32,0.6,NA,0,0,0,0.9,3.4,0,0.5,4.3,0,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",59,259,1.31,0.9,NA,0,0,0,0,0,0,0.6,6.9,0.1,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",101,260,1.27,1,NA,0,0,0,0,0,0,0.6,7.6,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",102,261,1.2,0.8,NA,0,0,0,0,0,0,0.5,6.7,0,0,0,0
"TYRELLWILLIAMS","WR","Tyrell Williams","SD",103,262,1.19,0.8,NA,0,0,0,0,0,0,0.5,6.9,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",73,263,1.14,1,NA,0,0,0,0,0,0,0.8,6.5,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",74,264,1.1,0.7,NA,0,0,0,0.1,0.5,0,0.6,5,0,0,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",104,265,1.09,0.9,NA,0,0,0,0,0,0,0.5,7.1,0,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",60,265,1.09,0.7,NA,0,0,0,0,0,0,0.5,5.8,0,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",105,267,0.96,0.3,NA,0,0,0,0.2,1.4,0,0.2,2.4,0,0.1,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",106,268,0.89,0.6,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"CRAIGSTEVENS","TE","Craig Stevens","TEN",61,268,0.89,0.6,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",62,270,0.84,0.6,NA,0,0,0,0,0,0,0.4,4.6,0,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",75,271,0.83,0.7,NA,0,0,0,0,0,0,0.5,4.3,0,0,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NYJ",76,272,0.81,0,NA,0,0,0,1.4,6.1,0,0,0,0,0,0,0
"BLAKEBELL","TE","Blake Bell","SF",63,273,0.8,0.7,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",107,274,0.78,0.6,NA,0,0,0,0,0,0,0.4,4.6,0,0,0,0
"LUCKYWHITEHEAD","WR","Lucky Whitehead","DAL",108,275,0.77,0.3,NA,0,0,0,0.3,1.9,0,0.2,3,0,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","SF",77,276,0.71,0.7,NA,0,0,0,0,0,0,0.5,4.2,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",77,276,0.71,0.5,NA,0,0,0,0,0,0,0.4,3.6,0,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",79,278,0.7,0.1,NA,0,0,0,0.3,0.9,0,0.1,0.9,0,0.1,0,0
"TYMONTGOMERY","WR","Ty Montgomery","GB",109,279,0.69,0.3,NA,0,0,0,0.2,1.4,0,0.2,3.1,0,0,0,0
"TERRONWARD","RB","Terron Ward","ATL",80,280,0.65,0.5,NA,0,0,0,0,0,0,0.4,3.5,0,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",110,281,0.62,0.4,NA,0,0,0,0,0,0,0.3,3.6,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",111,282,0.58,0.5,NA,0,0,0,0,0,0,0.3,3.6,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",81,283,0.57,0.2,NA,0,0,0,0.7,2.2,0,0.2,1.3,0,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",112,283,0.57,0,NA,0,0,0,0.3,1.8,0,0,0,0,0.1,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",64,285,0.55,0.4,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"JJNELSON","WR","J.J. Nelson","ARI",113,285,0.55,0.3,NA,0,0,0,0,0,0,0.2,3.1,0,0,0,0
"JUSTINHARDY","WR","Justin Hardy","ATL",114,287,0.54,0.4,NA,0,0,0,0,0,0,0.2,3.2,0,0,0,0
"KENDALLGASKINS","RB","Kendall Gaskins","SF",82,287,0.54,0.3,NA,0,0,0,0.4,1.5,0,0.3,2.1,0,0,0,0
"JEFFJANIS","WR","Jeff Janis","GB",115,289,0.53,0.3,NA,0,0,0,0,0,0,0.2,3.1,0,0,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",65,290,0.51,0.3,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",116,291,0.5,0.3,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"BRIANPARKER","TE","Brian Parker","KC",66,292,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",83,293,0.42,0.3,NA,0,0,0,0,0,0,0.2,1.9,0,0,0,0
"ANDREWTURZILLI","WR","Andrew Turzilli","TEN",117,293,0.42,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",84,295,0.41,0.3,NA,0,0,0,0,0,0,0.3,2.2,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",67,295,0.41,0.3,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",85,297,0.37,0.2,NA,0,0,0,0.3,1.3,0,0.1,1,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",86,298,0.35,0.3,NA,0,0,0,0,0,0,0.2,1.9,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",87,299,0.32,0,NA,0,0,0,0.6,2,0,0,0,0,0,0,0
"MATTHEWSLATER","WR","Matthew Slater","NE",118,299,0.32,0.2,NA,0,0,0,0,0,0,0.1,1.8,0,0,0,0
"MICHAELWILLIAMS","TE","Michael Williams","NE",68,301,0.3,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"ANTONESMITH","RB","Antone Smith","CHI",88,302,0.28,0,NA,0,0,0,0.6,2,0,0,0,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",88,302,0.28,0.2,NA,0,0,0,0.1,0.4,0,0.1,1.1,0,0,0,0
"TONYMOEAKI","TE","Tony Moeaki","ATL",69,302,0.28,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",119,305,0.25,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",90,306,0.22,0.2,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",120,307,0.21,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"BRADLEYMARQUEZ","WR","Bradley Marquez","STL",121,308,0.18,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",70,309,0.16,0.1,NA,0,0,0,0,0,0,0.1,0.8,0,0,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",29,310,0.1,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",91,310,0.1,0,NA,0,0,0,0.2,0.8,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",30,312,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",30,312,0.09,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",30,312,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",30,312,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",30,312,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","HOU",35,317,0.08,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"SCOTTTOLZIEN","QB","Scott Tolzien","GB",35,317,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHARLIEWHITEHURST","QB","Charlie Whitehurst","IND",35,317,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",35,317,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"WILLTUKUAFU","RB","Will Tukuafu","SEA",92,321,0.07,0,NA,0,0,0,0.1,0.5,0,0,0,0,0,0,0
"MATTCASSEL","QB","Matt Cassel","DAL",39,321,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",39,321,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","BAL",39,321,0.07,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"SEANRENFREE","QB","Sean Renfree","ATL",39,321,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",39,321,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"THADDEUSLEWIS","QB","Thaddeus Lewis","PHI",39,321,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",39,321,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",39,321,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",39,321,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",39,321,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",39,321,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",50,333,0.06,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",50,333,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",50,333,0.06,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"TREVORSIEMIAN","QB","Trevor Siemian","DEN",50,333,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"COLINKAEPERNICK","QB","Colin Kaepernick","SF",50,333,0.06,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",55,338,0.05,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"NICKFOLES","QB","Nick Foles","STL",55,338,0.05,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"GARRETTGRAYSON","QB","Garrett Grayson","NO",57,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRELANCHANCELLOR","WR","Brelan Chancellor","PIT",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRESHADPERRIMAN","WR","Breshad Perriman","BAL",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DJTIALAVEA","TE","D.J. Tialavea","ATL",71,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"PHILLIPDORSETT","WR","Phillip Dorsett","IND",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENMORRIS","QB","Stephen Morris","PHI",57,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JAELENSTRONG","WR","Jaelen Strong","HOU",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JEFFHEUERMAN","TE","Jeff Heuerman","DEN",71,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"KAINCOLTER","WR","Kain Colter","MIN",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"QURONPRATT","WR","Quron Pratt","PHI",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DOMINIQUEWILLIAMS","RB","Dominique Williams","MIN",93,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ZURLONTIPTON","RB","Zurlon Tipton","IND",93,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SETHLOBATO","QB","Seth Lobato","TB",57,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SEANMANNION","QB","Sean Mannion","STL",57,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ERIKSWOOPE","TE","Erik Swoope","IND",71,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MARCELJENSEN","TE","Marcel Jensen","ATL",71,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DONTEFOSTER","WR","Donte Foster","SD",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ERIKLORA","WR","Erik Lora","JAX",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DUKEJOHNSON","RB","Duke Johnson Jr.","CLE",93,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",71,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DAMIANCOPELAND","WR","Damian Copeland","JAX",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TERRANCECOBB","RB","Terrance Cobb","OAK",93,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DOUGLASMCNEIL","WR","Douglas McNeil III","SEA",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"COREYWASHINGTON","WR","Corey Washington","DET",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHRISBOYD","WR","Chris Boyd","DAL",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JCCOPELAND","RB","J.C. Copeland","NYJ",93,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BENMALENA","RB","Ben Malena","DAL",93,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"KEVINSMITH","WR","Kevin Smith","SEA",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RYANLANKFORD","WR","Ryan Lankford","IND",122,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RAJIONNEAL","RB","Rajion Neal","OAK",93,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHASERETTIG","QB","Chase Rettig","SD",57,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ZACHBAUMAN","RB","Zach Bauman","ARI",93,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DUSTINVAUGHAN","QB","Dustin Vaughan","BUF",57,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ALEXBAYER","TE","Alex Bayer","SD",71,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SILASREDD","RB","Silas Redd Jr.","WAS",93,340,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
