"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"CHRISPOLK","RB","Chris Polk","HOU",51,184,5.32,1.1,NA,0,0,0,7.8,30.6,0.1,0.9,7.4,0,0,0,0
"JAMISONCROWDER","WR","Jamison Crowder","WAS",74,185,5.29,4.2,NA,0,0,0,0.1,0.8,0,2.5,26.8,0.2,0,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",52,186,5.28,1,NA,0,0,0,7.6,30,0.2,0.8,6,0,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",75,186,5.28,3.8,NA,0,0,0,0.3,1.7,0,2.4,27.5,0.2,0,0,0
"LANCEMOORE","WR","Lance Moore","DET",76,188,5.27,3.6,NA,0,0,0,0,0,0,2.5,31,0.2,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",53,189,5.25,2.7,NA,0,0,0,3.8,14.9,0,2.2,19.5,0.1,0,0,0
"KARLOSWILLIAMS","RB","Karlos Williams","BUF",53,189,5.25,0.6,NA,0,0,0,6.2,31.1,0.2,0.5,3.6,0,0,0,0
"HARRYDOUGLAS","WR","Harry Douglas","TEN",77,191,5.23,4.1,NA,0,0,0,0,0,0,2.3,28.5,0.2,0,0,0
"VERNONDAVIS","TE","Vernon Davis","DEN",29,191,5.23,3.4,NA,0,0,0,0,0,0,2.2,27.8,0.2,0,0,0
"CLIVEWALFORD","TE","Clive Walford","OAK",30,193,5.2,3.8,NA,0,0,0,0,0,0,2.5,27.7,0.2,0,0,0
"DEVINFUNCHESS","WR","Devin Funchess","CAR",78,194,5.13,3,NA,0,0,0,0,0,0,1.8,25.6,0.3,0,0,0
"MIKEWALLACE","WR","Mike Wallace","MIN",79,195,5.08,3.8,NA,0,0,0,0,0,0,2.2,33.2,0.1,0,0,0
"JAREDCOOK","TE","Jared Cook","STL",31,196,5.03,4.1,NA,0,0,0,0,0,0,2.6,30.3,0.1,0,0,0
"DAVIDCOBB","RB","David Cobb","TEN",55,197,4.91,1,NA,0,0,0,7.1,27.9,0.2,0.8,6,0,0,0,0.1
"PHILLIPDORSETT","WR","Phillip Dorsett","IND",80,198,4.9,3.4,NA,0,0,0,0.2,1.6,0,2.1,28.1,0.2,0,0,0
"OWENDANIELS","TE","Owen Daniels","DEN",32,199,4.88,3.4,NA,0,0,0,0,0,0,2.1,23.4,0.2,0,0,0
"NELSONAGHOLOR","WR","Nelson Agholor","PHI",81,200,4.78,3.7,NA,0,0,0,0,0,0,2.2,28.5,0.1,0,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",56,201,4.77,1,NA,0,0,0,5.5,24.9,0.2,0.8,6.7,0,0,0,0
"JJNELSON","WR","J.J. Nelson","ARI",82,202,4.76,2.7,NA,0,0,0,0.1,0.9,0,1.7,27.2,0.2,0,0,0
"TYRELLWILLIAMS","WR","Tyrell Williams","SD",83,203,4.73,3.5,NA,0,0,0,0,0,0,2.1,30.3,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",57,204,4.59,3.9,NA,0,0,0,0.2,0.7,0,3,24.6,0.1,0,0,0
"BRIANQUICK","WR","Brian Quick","STL",84,205,4.57,3.3,NA,0,0,0,0,0,0,2,29.3,0.1,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",33,206,4.55,2.5,NA,0,0,0,0,0,0,1.8,21.3,0.3,0,0,0
"TORREYSMITH","WR","Torrey Smith","SF",85,207,4.54,3.3,NA,0,0,0,0,0,0,1.7,28.1,0.1,0,0,0
"ANDREJOHNSON","WR","Andre Johnson","IND",86,208,4.5,3.4,NA,0,0,0,0,0,0,2.1,23.2,0.2,0,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",58,209,4.46,2.1,NA,0,0,0,2.7,11.1,0.1,1.7,13.1,0.1,0,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",87,210,4.39,2.9,NA,0,0,0,0,0,0,1.8,26,0.2,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",88,211,4.37,3.1,NA,0,0,0,0,0,0,1.9,24.6,0.2,0,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",89,212,4.36,2.8,NA,0,0,0,0,0,0,1.8,22.7,0.2,0,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",59,213,4.35,2.7,NA,0,0,0,2,10,0,2.1,18,0.1,0,0,0
"COREYBROWN","WR","Corey Brown","CAR",90,214,4.31,2.3,NA,0,0,0,0.7,4.5,0,1.4,20,0.2,0,0,0
"QUINCYENUNWA","WR","Quincy Enunwa","NYJ",90,214,4.31,3.4,NA,0,0,0,0,0,0,2,24.3,0.1,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",34,214,4.31,3.3,NA,0,0,0,0,0,0,2.2,24.7,0.1,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","DAL",60,217,4.29,1.7,NA,0,0,0,5.4,19.9,0.1,1.3,10.6,0,0,0,0
"TERRANCEWEST","RB","Terrance West","BAL",60,217,4.29,0.8,NA,0,0,0,6.4,27,0.1,0.6,4.9,0,0,0,0.1
"MOHAMEDSANU","WR","Mohamed Sanu","CIN",92,219,4.21,2.6,NA,0,0,0,0.5,3.4,0,1.6,19.8,0.2,0,0,0
"TREMASON","RB","Tre Mason","STL",62,219,4.21,1.6,NA,0,0,0,4.2,16.5,0.1,1.3,10,0,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",93,221,4,2.6,NA,0,0,0,0,0,0,1.6,17.8,0.1,0.1,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",94,222,3.97,3.2,NA,0,0,0,0,0,0,2,25.5,0.1,0,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",63,223,3.91,0.6,NA,0,0,0,5.1,20.2,0.2,0.5,4.2,0,0,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",63,223,3.91,1.2,NA,0,0,0,3.4,12.5,0.2,0.9,6.9,0.1,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",95,225,3.83,3.7,NA,0,0,0,0,0,0,2.2,21.5,0.1,0,0,0
"DANIELHERRON","RB","Daniel Herron","IND",65,226,3.81,1.9,NA,0,0,0,3.6,13.2,0.1,1.5,12.2,0.1,0,0,0.1
"DENARDROBINSON","RB","Denard Robinson","JAX",66,227,3.77,1,NA,0,0,0,5,21.6,0.1,0.8,5.6,0,0,0,0.1
"MARQISELEE","WR","Marqise Lee","JAX",96,228,3.61,2.2,NA,0,0,0,0.7,4.5,0,1.3,15.7,0.2,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",35,229,3.58,2.2,NA,0,0,0,0,0,0,1.5,16.8,0.2,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","SF",67,230,3.57,1,NA,0,0,0,5.5,19.4,0.1,0.8,6.4,0,0,0,0.1
"QUINTONPATTON","WR","Quinton Patton","SF",97,231,3.46,3,NA,0,0,0,0.2,1.6,0,1.6,19.2,0.1,0,0,0
"DWAYNEALLEN","TE","Dwayne Allen","IND",36,231,3.46,2.5,NA,0,0,0,0,0,0,1.6,18,0.1,0,0,0
"ADAMHUMPHRIES","WR","Adam Humphries","TB",98,233,3.42,2.5,NA,0,0,0,0,0,0,1.6,17.7,0.1,0,0,0
"DEANTHONYTHOMASKC","RB","De'Anthony Thomas KC","KC",68,234,3.34,1.6,NA,0,0,0,1,5.6,0,1.1,8.3,0.1,0.1,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",69,235,3.28,0.4,NA,0,0,0,6.1,22.7,0.1,0.3,2.5,0,0,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",99,236,3.23,2.2,NA,0,0,0,0,0,0,1.3,17.6,0.1,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",70,237,3.18,1.5,NA,0,0,0,2.4,8.5,0,1.1,10.3,0.1,0,0,0
"BRYANWALTERS","WR","Bryan Walters","JAX",100,238,3.09,2.2,NA,0,0,0,0,0,0,1.4,16.1,0.1,0,0,0
"BRANDONCOLEMAN","WR","Brandon Coleman","NO",101,239,3.01,1.9,NA,0,0,0,0,0,0,1.2,17.7,0.1,0,0,0
"BLAKEBELL","TE","Blake Bell","SF",37,240,2.99,2.2,NA,0,0,0,0,0,0,1.4,16,0.1,0,0,0
"NICKWILLIAMS","WR","Nick Williams","ATL",102,241,2.95,2.5,NA,0,0,0,0,0,0,1.5,17.2,0.1,0,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB",103,242,2.82,1.8,NA,0,0,0,0,0,0,1,16.4,0.1,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",104,243,2.79,2.1,NA,0,0,0,0,0,0,1.2,16.1,0.1,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",71,244,2.72,1.4,NA,0,0,0,2,9,0.1,1.1,8.4,0,0,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",72,245,2.67,0.4,NA,0,0,0,4.6,17.9,0.1,0.3,2.5,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",38,246,2.66,1.7,NA,0,0,0,0,0,0,1,12.1,0.2,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",73,246,2.66,1.9,NA,0,0,0,0.6,2.7,0,1.3,12.8,0.1,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",73,246,2.66,1.7,NA,0,0,0,1.1,4.4,0.1,1.4,10,0,0,0,0
"BRADLEYMARQUEZ","WR","Bradley Marquez","STL",105,249,2.64,2.2,NA,0,0,0,0,0,0,1.4,17,0,0,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NYJ",75,250,2.58,0.3,NA,0,0,0,4.1,16.2,0.1,0.2,1.8,0,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",39,251,2.56,1.7,NA,0,0,0,0,0,0,1,11.4,0.2,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",40,252,2.46,1.7,NA,0,0,0,0,0,0,1.1,12.9,0.1,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",41,253,2.45,1.9,NA,0,0,0,0,0,0,1.3,13.9,0.1,0,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",76,253,2.45,0.9,NA,0,0,0,3.1,11.6,0.1,0.7,5.2,0,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",42,255,2.43,1.6,NA,0,0,0,0,0,0,1.1,12.4,0.1,0,0,0
"JOSHHILL","TE","Josh Hill","NO",43,256,2.36,1.6,NA,0,0,0,0,0,0,1.1,11.5,0.1,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",106,257,2.28,1.5,NA,0,0,0,0.2,1.6,0,0.8,8.9,0.1,0.1,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",106,257,2.28,1.4,NA,0,0,0,0,0,0,0.8,13.8,0.1,0,0,0
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",44,259,2.24,1.3,NA,0,0,0,0,0,0,0.9,10.6,0.1,0,0,0
"BENNIEFOWLER","WR","Bennie Fowler","DEN",108,260,2.23,1.8,NA,0,0,0,0,0,0,1.2,12.3,0.1,0,0,0
"HAKEEMNICKS","WR","Hakeem Nicks","NYG",108,260,2.23,1.4,NA,0,0,0,0,0,0,0.8,11.9,0.1,0,0,0
"JASONAVANT","WR","Jason Avant","KC",110,262,2.22,1.6,NA,0,0,0,0,0,0,1.1,12.6,0.1,0,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",45,263,2.17,1.6,NA,0,0,0,0,0,0,1,11.3,0.1,0,0,0
"DONALDBROWN","RB","Donald Brown","SD",77,264,2.13,1.1,NA,0,0,0,2,8.2,0,0.9,7.1,0,0,0,0
"VINCENTBROWN","WR","Vincent Brown","SD",111,264,2.13,1.6,NA,0,0,0,0,0,0,0.9,13.7,0.1,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",46,266,2.06,1.3,NA,0,0,0,0,0,0,0.9,9.7,0.1,0,0,0
"MYLESWHITE","WR","Myles White","NYG",112,267,2.05,1.4,NA,0,0,0,0,0,0,0.8,10.3,0.1,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",47,268,2.04,1.4,NA,0,0,0,0,0,0,0.9,9.6,0.1,0,0,0
"WESWELKER","WR","Wes Welker","STL",113,269,2.01,1.7,NA,0,0,0,0,0,0,1.2,12.4,0,0,0,0
"MARCMARIANI","WR","Marc Mariani","CHI",114,270,1.95,1.2,NA,0,0,0,0,0,0,0.7,9.2,0.1,0.1,0,0
"CAMERONBRATE","TE","Cameron Brate","TB",48,271,1.88,1.2,NA,0,0,0,0,0,0,0.8,9.5,0.1,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",78,272,1.81,0.6,NA,0,0,0,1.7,6.7,0,0.5,3.9,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",49,273,1.79,1.5,NA,0,0,0,0,0,0,1,9.4,0.1,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NO",50,274,1.75,1.2,NA,0,0,0,0,0,0,0.8,8.8,0.1,0,0,0
"ASANTECLEVELAND","TE","Asante Cleveland","NE",51,275,1.73,1.1,NA,0,0,0,0,0,0,0.8,8.7,0.1,0,0,0
"FITZGERALDTOUSSAINT","RB","Fitzgerald Toussaint","PIT",79,275,1.73,0.4,NA,0,0,0,2.5,8.9,0.1,0.3,2.3,0,0,0,0
"TJGRAHAM","WR","T.J. Graham","NO",115,277,1.72,1.1,NA,0,0,0,0,0,0,0.7,10.3,0.1,0,0,0
"LEESMITH","TE","Lee Smith","OAK",52,278,1.71,1.4,NA,0,0,0,0,0,0,1,8.1,0.1,0,0,0
"RASHADGREENE","WR","Rashad Greene","JAX",116,278,1.71,1.1,NA,0,0,0,0,0,0,0.7,8.9,0.1,0,0,0
"JAELENSTRONG","WR","Jaelen Strong","HOU",117,280,1.68,1.2,NA,0,0,0,0,0,0,0.7,9.5,0.1,0,0,0
"KEVINSMITH","WR","Kevin Smith","SEA",117,280,1.68,1.1,NA,0,0,0,0,0,0,0.7,8.9,0.1,0,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",119,282,1.64,1.1,NA,0,0,0,0,0,0,0.7,9.9,0.1,0,0,0
"MARCUSMURPHY","RB","Marcus Murphy","NO",80,282,1.64,0.8,NA,0,0,0,0.7,2.3,0,0.7,5.5,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",53,282,1.64,1.5,NA,0,0,0,0,0,0,1.1,9.1,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",81,285,1.63,1,NA,0,0,0,0.2,0.9,0,0.8,6.8,0,0,0,0
"AKEEMHUNT","RB","Akeem Hunt","HOU",82,286,1.62,0.8,NA,0,0,0,1.5,6,0,0.6,5,0,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",120,286,1.62,1,NA,0,0,0,0,0,0,0.7,9.2,0.1,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",83,288,1.58,0,NA,0,0,0,2.5,11.3,0.1,0,0,0,0,0,0
"JUSTINPERILLO","TE","Justin Perillo","GB",54,289,1.51,1,NA,0,0,0,0,0,0,0.7,7.7,0.1,0,0,0
"JONATHANKRAUSE","WR","Jonathan Krause","PHI",121,290,1.46,1.1,NA,0,0,0,0,0,0,0.7,8.5,0,0,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",121,290,1.46,1.1,NA,0,0,0,0,0,0,0.6,9.4,0,0,0,0
"CRAIGSTEVENS","TE","Craig Stevens","TEN",55,292,1.44,1,NA,0,0,0,0,0,0,0.6,7.4,0.1,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",84,293,1.43,0.9,NA,0,0,0,0.5,2.1,0,0.7,5.7,0,0,0,0
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",85,294,1.42,0.3,NA,0,0,0,1.5,5.9,0,0.3,2.1,0,0,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",56,295,1.37,0.8,NA,0,0,0,0,0,0,0.6,6.4,0.1,0,0,0
"KONRADREULAND","TE","Konrad Reuland","BAL",57,296,1.35,1,NA,0,0,0,0,0,0,0.7,7.7,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",123,297,1.3,0.9,NA,0,0,0,0,0,0,0.5,7.2,0.1,0,0,0
"LUCKYWHITEHEAD","WR","Lucky Whitehead","DAL",124,298,1.28,0.6,NA,0,0,0,0.5,3.2,0,0.4,4.7,0,0,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",86,298,1.28,0.5,NA,0,0,0,0.8,3.3,0,0.4,3.5,0,0,0,0
"KHARILEE","TE","Khari Lee","CHI",58,300,1.26,0.9,NA,0,0,0,0,0,0,0.6,6.6,0.1,0,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",59,301,1.21,0.9,NA,0,0,0,0,0,0,0.6,7.3,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",59,301,1.21,0.8,NA,0,0,0,0,0,0,0.6,6.3,0.1,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",61,303,1.19,0.9,NA,0,0,0,0,0,0,0.6,6.7,0,0,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",125,304,1.18,0.8,NA,0,0,0,0,0,0,0.5,4.9,0,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",126,305,1.16,0.8,NA,0,0,0,0,0,0,0.5,6.5,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",62,306,1.15,0.8,NA,0,0,0,0,0,0,0.5,6.2,0,0,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",63,307,1.05,0.7,NA,0,0,0,0,0,0,0.5,5.2,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",87,308,1.03,0.9,NA,0,0,0,0,0,0,0.6,5.5,0,0,0,0
"DEVINHESTER","WR","Devin Hester","ATL",127,309,1.02,0.4,NA,0,0,0,0,0,0,0.3,3.3,0,0.1,0,0
"JEFFJANIS","WR","Jeff Janis","GB",127,309,1.02,0.6,NA,0,0,0,0,0,0,0.4,5.5,0,0,0,0
"RICHARDGORDON","TE","Richard Gordon","BAL",64,311,0.9,0.7,NA,0,0,0,0,0,0,0.5,5.1,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",65,312,0.88,0.6,NA,0,0,0,0,0,0,0.4,4.3,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",65,312,0.88,0.6,NA,0,0,0,0,0,0,0.4,4.6,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",129,314,0.86,0.6,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"ZURLONTIPTON","RB","Zurlon Tipton","IND",88,315,0.84,0.4,NA,0,0,0,1,3.1,0,0.3,2.4,0,0,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","NE",130,315,0.84,0.4,NA,0,0,0,0.2,1.5,0,0.3,3.5,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",67,315,0.84,0.6,NA,0,0,0,0,0,0,0.5,3.8,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",89,318,0.81,0.6,NA,0,0,0,0.2,0.8,0,0.4,3.5,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",131,319,0.8,0.3,NA,0,0,0,0,0,0,0.2,2.8,0,0.1,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",131,319,0.8,0.5,NA,0,0,0,0,0,0,0.3,3.8,0,0,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",90,319,0.8,0.4,NA,0,0,0,0.8,3,0,0.3,2.3,0,0,0,0
"JOHNCROCKETT","RB","John Crockett","GB",91,322,0.77,0,NA,0,0,0,1.5,6.4,0,0,0,0,0,0,0
"JEROMESIMPSON","WR","Jerome Simpson","SF",133,323,0.73,0.6,NA,0,0,0,0,0,0,0.3,4.4,0,0,0,0
"ZACHLINE","RB","Zach Line","MIN",92,324,0.69,0.6,NA,0,0,0,0,0,0,0.4,3.9,0,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",134,325,0.62,0,NA,0,0,0,0.2,1.5,0,0,0,0,0.1,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",68,326,0.59,0.5,NA,0,0,0,0,0,0,0.3,3.3,0,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",93,326,0.59,0,NA,0,0,0,0.3,1.2,0,0,0,0,0.1,0,0
"MICHAELWILLIAMS","TE","Michael Williams","NE",69,328,0.57,0.4,NA,0,0,0,0,0,0,0.3,2.9,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",70,329,0.55,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",71,330,0.53,0.3,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",72,331,0.47,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",94,331,0.47,0.4,NA,0,0,0,0,0,0,0.3,2.4,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",73,333,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"BJDANIELSSEA","WR","B.J. Daniels Sea","SEA",135,334,0.44,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",136,335,0.43,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",95,335,0.43,0.3,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",95,335,0.43,0.2,NA,0,0,0,0.5,1.6,0,0.1,1.1,0,0,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",97,338,0.42,0.3,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",137,338,0.42,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",98,340,0.4,0.3,NA,0,0,0,0,0,0,0.2,1.9,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",74,340,0.4,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",138,342,0.38,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",75,343,0.32,0.3,NA,0,0,0,0,0,0,0.2,1.8,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",139,344,0.27,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",99,345,0.23,0,NA,0,0,0,0.5,1.5,0,0,0,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",140,346,0.19,0.1,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",140,346,0.19,0.1,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","SF",76,348,0.18,0.1,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",100,348,0.18,0,NA,0,0,0,0.3,1.3,0,0,0,0,0,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",101,350,0.16,0,NA,0,0,0,0.3,0.9,0,0,0,0,0,0,0
"WILLTUKUAFU","RB","Will Tukuafu","SEA",101,350,0.16,0,NA,0,0,0,0.3,0.9,0,0,0,0,0,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",101,350,0.16,0,NA,0,0,0,0.3,1.2,0,0,0,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",104,353,0.11,0,NA,0,0,0,0.3,0.8,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",33,354,0.1,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"DAVIDJOHNSON","TE","David Johnson","SD",77,355,0.09,0,NA,0,0,0,0.2,0.9,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",34,355,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","HOU",34,355,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"AUSTINDAVIS","QB","Austin Davis","CLE",36,358,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","NO",36,358,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",36,358,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",36,358,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",36,358,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",36,358,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",36,358,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",36,358,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",36,358,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"CHARLIEWHITEHURST","QB","Charlie Whitehurst","IND",36,358,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",36,358,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",36,358,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",36,358,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"SCOTTTOLZIEN","QB","Scott Tolzien","GB",49,371,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",49,371,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",49,371,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"LANDRYJONES","QB","Landry Jones","PIT",49,371,0.07,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TREVORSIEMIAN","QB","Trevor Siemian","DEN",49,371,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
