"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JAMESCASEY","TE","James Casey","PHI",33,212,1.9,1,NA,0,0,0,0,0,0,1,19,0,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",34,217,1.8,6,NA,0,0,0,0,0,0,3,18,0,0,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",63,217,1.8,0,NA,0,0,0,6,18,0,0,0,0,0,0,0
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",88,217,1.8,2,NA,0,0,0,0,0,0,2,18,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",89,220,1.7,1,NA,0,0,0,1,12,0,1,5,0,0,0,0
"KEENANALLEN","WR","Keenan Allen","SD",89,220,1.7,2,NA,0,0,0,0,0,0,2,17,0,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",91,222,1.6,3,NA,10,0,0,1,4,0,1,8,0,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","HOU",91,222,1.6,2,NA,0,0,0,0,0,0,1,16,0,0,0,0
"THEORIDDICK","RB","Theo Riddick","DET",64,222,1.6,0,NA,0,0,0,3,16,0,0,0,0,0,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",91,222,1.6,1,NA,0,0,0,0,0,0,1,16,0,0,0,0
"TJYATES","QB","T.J. Yates","ATL",35,226,1.56,0,NA,64,0,1,0,0,0,0,0,0,0,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",65,227,1.5,2,NA,0,0,0,1,0,0,2,15,0,0,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",94,227,1.5,3,NA,0,0,0,1,-5,0,3,20,0,0,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",94,227,1.5,1,NA,0,0,0,0,0,0,1,15,0,0,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",65,227,1.5,0,NA,0,0,0,5,15,0,0,0,0,0,0,0
"DAVIDNELSON","WR","David Nelson","NYJ",94,227,1.5,7,NA,0,0,0,0,0,0,3,15,0,0,0,0
"JEFFMAEHL","WR","Jeff Maehl","PHI",94,227,1.5,1,NA,0,0,0,0,0,0,1,15,0,0,0,0
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",35,227,1.5,1,NA,0,0,0,0,0,0,1,15,0,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",35,227,1.5,2,NA,0,0,0,0,0,0,2,15,0,0,0,0
"ZACHERTZ","TE","Zach Ertz","PHI",37,235,1.4,3,NA,0,0,0,0,0,0,2,14,0,0,0,0
"LARRYFITZGERALD","WR","Larry Fitzgerald","ARI",98,235,1.4,7,NA,0,0,0,0,0,0,3,34,0,0,0,1
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",67,235,1.4,1,NA,0,0,0,0,0,0,1,14,0,0,0,0
"JOSHMCCOWN","QB","Josh McCown","TB",36,238,1.32,0,NA,58,0,1,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",36,238,1.32,0,NA,33,0,0,0,0,0,0,0,0,0,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",99,240,1.3,1,NA,0,0,0,0,0,0,1,13,0,0,0,0
"ZACHMILLER","TE","Zach Miller","SEA",38,241,1.2,2,NA,0,0,0,0,0,0,2,12,0,0,0,0
"DENNISPITTA","TE","Dennis Pitta","BAL",38,241,1.2,3,NA,0,0,0,0,0,0,3,12,0,0,0,0
"DONNIEAVERY","WR","Donnie Avery","KC",100,241,1.2,3,NA,0,0,0,0,0,0,2,12,0,0,0,0
"JASONAVANT","WR","Jason Avant","CAR",100,241,1.2,6,NA,0,0,0,0,0,0,2,12,0,0,0,0
"DAVANTEADAMS","WR","Davante Adams","GB",102,245,1.1,3,NA,0,0,0,0,0,0,2,11,0,0,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",102,245,1.1,4,NA,0,0,0,0,0,0,2,11,0,0,0,0
"COURTNEYROBY","WR","Courtney Roby","ATL",102,245,1.1,2,NA,0,0,0,0,0,0,1,11,0,0,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",102,245,1.1,4,NA,0,0,0,0,0,0,1,11,0,0,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",68,245,1.1,0,NA,0,0,0,3,11,0,0,0,0,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",40,245,1.1,4,NA,0,0,0,0,0,0,2,11,0,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",41,251,1,1,NA,0,0,0,0,0,0,1,10,0,0,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",106,251,1,4,NA,0,0,0,0,0,0,2,10,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",41,251,1,3,NA,0,0,0,0,0,0,3,10,0,0,0,0
"FRANKGORE","RB","Frank Gore","SF",69,251,1,0,NA,0,0,0,6,10,0,0,0,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",41,251,1,1,NA,0,0,0,1,0,0,1,10,0,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",69,251,1,1,NA,0,0,0,1,10,0,0,0,0,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",107,257,0.9,2,NA,0,0,0,0,0,0,1,9,0,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO",71,257,0.9,0,NA,0,0,0,2,9,0,0,0,0,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",71,257,0.9,1,NA,0,0,0,5,6,0,1,3,0,0,0,0
"SANTONIOHOLMES","WR","Santonio Holmes","CHI",107,257,0.9,3,NA,0,0,0,0,0,0,2,9,0,0,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",71,257,0.9,0,NA,0,0,0,2,9,0,0,0,0,0,0,0
"RONNIEHILLMAN","RB","Ronnie Hillman","DEN",71,257,0.9,3,NA,0,0,0,2,2,0,1,7,0,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",44,263,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"ANTONIOGATES","TE","Antonio Gates","SD",44,263,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",75,263,0.8,5,NA,0,0,0,2,-1,0,2,9,0,0,0,0
"MARCELJENSEN","TE","Marcel Jensen","JAX",44,263,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"OWENDANIELS","TE","Owen Daniels","BAL",44,263,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",48,268,0.7,2,NA,0,0,0,0,0,0,2,7,0,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",109,268,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",48,268,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",38,268,0.7,0,NA,20,0,0,1,-1,0,0,0,0,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",48,268,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",76,268,0.7,1,NA,0,0,0,3,2,0,1,5,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",51,274,0.6,1,NA,0,0,0,1,0,0,1,6,0,0,0,0
"BRANDONMARSHALL","WR","Brandon Marshall","CHI",110,274,0.6,6,NA,0,0,0,0,0,0,1,6,0,0,0,0
"ROBERTHERRON","WR","Robert Herron","TB",111,276,0.5,3,NA,0,0,0,0,0,0,1,5,0,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",52,276,0.5,2,NA,0,0,0,0,0,0,2,25,0,0,0,1
"JACKIEBATTLE","RB","Jackie Battle","TEN",77,276,0.5,0,NA,0,0,0,1,5,0,0,0,0,0,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","CIN",52,276,0.5,1,NA,0,0,0,0,0,0,1,5,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",77,276,0.5,1,NA,0,0,0,1,4,0,1,1,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",111,276,0.5,3,NA,0,0,0,0,0,0,1,5,0,0,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",111,276,0.5,4,NA,0,0,0,0,0,0,1,5,0,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",77,276,0.5,1,NA,0,0,0,2,1,0,1,4,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",80,284,0.4,1,NA,0,0,0,0,0,0,1,4,0,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",80,284,0.4,0,NA,0,0,0,2,4,0,0,0,0,0,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",80,284,0.4,0,NA,0,0,0,1,4,0,0,0,0,0,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",54,287,0.3,2,NA,0,0,0,0,0,0,1,3,0,0,0,0
"MICHAELVICK","QB","Michael Vick","NYJ",39,287,0.3,0,NA,0,0,0,1,3,0,0,0,0,0,0,0
"BRANDONGIBSON","WR","Brandon Gibson","MIA",114,287,0.3,4,NA,0,0,0,0,0,0,1,3,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",83,290,0.2,0,NA,0,0,0,1,2,0,0,0,0,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",83,290,0.2,0,NA,0,0,0,1,2,0,0,0,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",83,290,0.2,0,NA,0,0,0,3,2,0,0,0,0,0,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",83,290,0.2,0,NA,0,0,0,1,2,0,0,0,0,0,0,0
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",87,294,0.1,0,NA,0,0,0,3,1,0,0,0,0,0,0,0
"DANNYWOODHEAD","RB","Danny Woodhead","SD",87,294,0.1,0,NA,0,0,0,1,1,0,0,0,0,0,0,0
"DANIELHERRON","RB","Daniel Herron","IND",87,294,0.1,0,NA,0,0,0,1,1,0,0,0,0,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",115,294,0.1,1,NA,0,0,0,1,1,0,0,0,0,0,0,0
"ADAMSCHILTZ","TE","Adam Schiltz","KC",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINDORSEY","WR","Kevin Dorsey","GB",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISGRAGG","TE","Chris Gragg","BUF",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAWANJAMISON","RB","Jawan Jamison","PIT",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DEMITRIUSBRONSON","RB","Demitrius Bronson","SEA",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONHARTSON","TE","Brandon Hartson","CHI",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",40,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENJONBARNER","RB","Kenjon Barner","PHI",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALANBONNER","WR","Alan Bonner","HOU",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RANDALLCARROLL","WR","Randall Carroll","SEA",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYLERMCDONALD","WR","Tyler McDonald","NE",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARCETOCLARK","WR","Arceto Clark","SEA",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SEANRENFREE","QB","Sean Renfree","ATL",40,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AARONMELLETTE","WR","Aaron Mellette","BAL",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELCOX","RB","Michael Cox","NYG",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTICECUNNINGHAM","TE","Justice Cunningham","STL",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LAMAARTHOMAS","WR","Lamaar Thomas","JAX",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REXBURKHEAD","RB","Rex Burkhead","CIN",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BJDANIELS","QB","B.J. Daniels","SEA",40,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MORRELLPRESLEYSEA","TE","Morrell Presley Sea","SEA",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPENCERWARE","RB","Spencer Ware","SEA",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACDYSERT","QB","Zac Dysert","DEN",40,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAHSAANVAUGHN","WR","Rahsaan Vaughn","OAK",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARQUESSWILSON","WR","Marquess Wilson","CHI",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRADSORENSEN","QB","Brad Sorensen","TEN",40,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMERONWHITE","RB","Cameron White","IND",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANTHOMPSON","TE","Jordan Thompson","DET",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERICEBRON","TE","Eric Ebron","DET",55,298,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENCAMPBELL","RB","Stephen Campbell","WAS",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHADREMPEL","TE","Chad Rempel","CHI",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINVELTUNG","WR","Justin Veltung","STL",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JEREMYJOHNSON","WR","Jeremy Johnson","CIN",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHARLESJOHNSON","WR","Charles Johnson","MIN",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARQISELEE","WR","Marqise Lee","JAX",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELWILLIAMS","TE","Michael Williams","DET",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",90,298,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TIMSMITH","WR","Tim Smith","CLE",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANHALL","RB","Jordan Hall","PIT",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JERRYRICE","WR","Jerry Rice Jr.","WAS",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DCJEFFERSON","TE","D.C. Jefferson","CAR",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FREDWILLIAMS","WR","Fred Williams","KC",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CARLINISLES","RB","Carlin Isles","DET",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COBIHAMILTON","WR","Cobi Hamilton","CIN",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRICEBUTLER","WR","Brice Butler","OAK",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLENNWINSTON","RB","Glenn Winston","CLE",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLIECARTER","RB","Willie Carter","CHI",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGWILSON","WR","Greg Wilson","DEN",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","RIA",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKKASA","TE","Nick Kasa","OAK",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WESTONDRESSLER","WR","Weston Dressler","KC",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ODELLBECKHAM","WR","Odell Beckham Jr.","NYG",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","TE","Ryan Griffin","HOU",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NUKEESERICHARDSON","WR","Nu'Keese Richardson","IND",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTMCGLOIN","QB","Matt McGloin","OAK",40,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARQUEISGRAYMIN","TE","MarQueis Gray Min","MIN",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINMCDERMOTT","TE","Kevin McDermott","BAL",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TJMOE","WR","T.J. Moe","STL",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTHEWTUCKER","RB","Matthew Tucker","PHI",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COLESTANFORD","WR","Cole Stanford","NE",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMMANUELOGBUEHI","TE","Emmanuel Ogbuehi","BAL",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKWILLIAMS","WR","Nick Williams","WAS",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CONNERVERNON","WR","Conner Vernon","DET",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SKYEDAWSON","WR","Skye Dawson","TB",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RUSSELLSHEPARD","WR","Russell Shepard","TB",116,298,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MIGUELMAYSONET","RB","Miguel Maysonet","PIT",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GERRARDSHEPPARD","WR","Gerrard Sheppard","GB",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADAMTHIELEN","WR","Adam Thielen","MIN",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHUCKJACOBS","WR","Chuck Jacobs","SF",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTFURSTENBURG","TE","Matt Furstenburg","BAL",55,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMERONMARSHALL","RB","Cameron Marshall","MIA",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHADBUMPHIS","WR","Chad Bumphis","JAX",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JASPERCOLLINS","WR","Jasper Collins","CIN",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"INALIAINA","RB","Ina Liaina","GB",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JARONBROWN","WR","Jaron Brown","ARI",116,298,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DANBUCKNER","WR","Dan Buckner","ARI",116,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JERODISWILLIAMS","RB","Jerodis Williams","DEN",90,298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
