"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",37,214,1.6,2,NA,0,0,0,0,0,0,2,16,0,0,0,0
"GEORGEWINN","RB","George Winn","DET",63,214,1.6,0,NA,0,0,0,5,16,0,0,0,0,0,0,0
"JEREMYMACLIN","WR","Jeremy Maclin","PHI",85,214,1.6,3,NA,0,0,0,0,0,0,2,16,0,0,0,0
"VICTORCRUZ","WR","Victor Cruz","NYG",85,214,1.6,3,NA,0,0,0,0,0,0,2,16,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",39,219,1.5,3,NA,0,0,0,0,0,0,2,15,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",64,219,1.5,1,NA,0,0,0,0,0,0,1,15,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",64,219,1.5,0,NA,0,0,0,4,15,0,0,0,0,0,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF",64,219,1.5,1,NA,0,0,0,11,14,0,1,1,0,0,0,0
"AUSTINPETTIS","WR","Austin Pettis","STL",87,219,1.5,4,NA,0,0,0,0,0,0,3,15,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",39,219,1.5,1,NA,0,0,0,0,0,0,1,15,0,0,0,0
"JOHNCARLSON","TE","John Carlson","ARI",41,225,1.4,6,NA,0,0,0,0,0,0,4,14,0,0,0,0
"ERICWEEMS","WR","Eric Weems","ATL",88,225,1.4,1,NA,0,0,0,0,0,0,1,14,0,0,0,0
"DAMIANWILLIAMS","WR","Damian Williams","STL",88,225,1.4,1,NA,0,0,0,0,0,0,1,14,0,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",67,228,1.3,2,NA,0,0,0,2,-5,0,1,18,0,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",90,228,1.3,3,NA,0,0,0,0,0,0,2,13,0,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",67,228,1.3,3,NA,0,0,0,1,2,0,1,11,0,0,0,0
"DEANDREHOPKINS","WR","DeAndre Hopkins","HOU",91,231,1.2,2,NA,0,0,0,0,0,0,1,12,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",91,231,1.2,5,NA,0,0,0,0,0,0,2,12,0,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",69,231,1.2,3,NA,0,0,0,1,1,0,1,11,0,0,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",93,234,1.1,1,NA,0,0,0,0,0,0,1,11,0,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",42,234,1.1,6,NA,0,0,0,0,0,0,2,11,0,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",93,234,1.1,2,NA,0,0,0,0,0,0,1,11,0,0,0,0
"CHRISJOHNSON","RB","Chris Johnson","NYJ",70,234,1.1,2,NA,0,0,0,3,9,0,1,2,0,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",71,238,1,0,NA,0,0,0,6,10,0,0,0,0,0,0,0
"BRIANQUICK","WR","Brian Quick","STL",95,238,1,4,NA,0,0,0,0,0,0,1,10,0,0,0,0
"TREYBURTON","TE","Trey Burton","PHI",43,238,1,0,NA,0,0,0,5,10,0,0,0,0,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",71,238,1,0,NA,0,0,0,2,10,0,0,0,0,0,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",71,238,1,2,NA,0,0,0,3,10,0,1,0,0,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",43,238,1,2,NA,0,0,0,0,0,0,2,10,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",45,244,0.9,2,NA,0,0,0,0,0,0,2,9,0,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",74,244,0.9,1,NA,0,0,0,1,7,0,1,2,0,0,0,0
"AARONDOBSON","WR","Aaron Dobson","NE",96,244,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",96,244,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",96,244,0.9,4,NA,0,0,0,0,0,0,2,9,0,0,0,0
"WESWELKER","WR","Wes Welker","DEN",99,249,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",99,249,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",99,249,0.8,3,NA,0,0,0,0,0,0,1,8,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",99,249,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",46,253,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"SHANEVEREEN","RB","Shane Vereen","NE",75,253,0.7,3,NA,0,0,0,5,4,0,1,3,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",46,253,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",75,253,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"NILESPAUL","TE","Niles Paul","WAS",46,253,0.7,2,NA,0,0,0,0,0,0,1,7,0,0,0,0
"KENDALLWRIGHT","WR","Kendall Wright","TEN",103,258,0.6,1,NA,0,0,0,0,0,0,1,6,0,0,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",103,258,0.6,1,NA,0,0,0,0,0,0,1,6,0,0,0,0
"LARRYDONNELL","TE","Larry Donnell","NYG",49,258,0.6,2,NA,0,0,0,0,0,0,1,6,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",77,261,0.5,1,NA,0,0,0,0,0,0,1,5,0,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",50,261,0.5,2,NA,0,0,0,0,0,0,1,5,0,0,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",105,263,0.4,7,NA,0,0,0,0,0,0,1,4,0,0,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",78,263,0.4,0,NA,0,0,0,2,4,0,0,0,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",51,263,0.4,1,NA,0,0,0,0,0,0,1,4,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",79,266,0.3,0,NA,0,0,0,1,3,0,0,0,0,0,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",106,266,0.3,3,NA,0,0,0,1,-2,0,1,5,0,0,0,0
"JAMESDEVELIN","RB","James Develin","NE",80,268,0.2,1,NA,0,0,0,1,0,0,1,2,0,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",81,269,0.1,3,NA,0,0,0,3,1,0,1,0,0,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",52,269,0.1,2,NA,0,0,0,0,0,0,1,21,0,0,0,1
"TYLERCLUTTS","RB","Tyler Clutts","DAL",81,269,0.1,1,NA,0,0,0,0,0,0,1,1,0,0,0,0
"CHADREMPEL","TE","Chad Rempel","CHI",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAYGRAHAM","RB","Ray Graham","HOU",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RASHADROSS","WR","Rashad Ross","WAS",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GERALDFORD","WR","Gerald Ford","MIA",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONWIMBERLY","WR","Brandon Wimberly","JAX",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EZNWACHUKWU","WR","EZ Nwachukwu","HOU",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KYLEAUFFRAY","TE","Kyle Auffray","OAK",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLIECARTER","RB","Willie Carter","CHI",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARLONBROWN","WR","Marlon Brown","BAL",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGJENKINS","WR","Greg Jenkins","OAK",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYWALKER","WR","Ty Walker","MIN",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINOZIER","WR","Kevin Ozier","ARI",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLMURPHY","WR","Will Murphy","PHI",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JASONSCHEPLER","TE","Jason Schepler","TEN",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALEXGILLETT","WR","Alex Gillett","GB",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINVELTUNG","WR","Justin Veltung","STL",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBENOPURUM","RB","Toben Opurum","HOU",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGWILSON","WR","Greg Wilson","DEN",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTMCGLOIN","QB","Matt McGloin","OAK",32,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYLESWHITE","WR","Myles White","GB",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CJGOODWIN","WR","C.J. Goodwin","PIT",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALECLEMON","WR","Alec Lemon","HOU",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ANDYCRUSE","WR","Andy Cruse","MIN",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACHBOREN","RB","Zach Boren","SD",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DAMIENTHIGPEN","RB","Damien Thigpen","ARI",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CIERREWOOD","RB","Cierre Wood","SEA",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAHSAANVAUGHN","WR","Rahsaan Vaughn","OAK",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAKESTONEBURNER","TE","Jake Stoneburner","MIA",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FITZGERALDTOUSSAINT","RB","Fitzgerald Toussaint","BAL",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGHERD","WR","Greg Herd","CHI",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CARLINISLES","RB","Carlin Isles","DET",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARCETOCLARK","WR","Arceto Clark","SEA",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONHARTSON","TE","Brandon Hartson","CHI",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DENNISJOHNSON","RB","Dennis Johnson","HOU",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CORDELLROBERSON","WR","Cordell Roberson","BUF",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAWANJAMISON","RB","Jawan Jamison","PIT",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINDORSEY","WR","Kevin Dorsey","GB",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACDYSERT","QB","Zac Dysert","DEN",32,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BJDANIELS","QB","B.J. Daniels","SEA",32,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARQUESSWILSON","WR","Marquess Wilson","CHI",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANHALL","RB","Jordan Hall","PIT",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISGRAGG","TE","Chris Gragg","BUF",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELWILLIAMS","TE","Michael Williams","DET",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JERRYRICE","WR","Jerry Rice Jr.","WAS",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DCJEFFERSON","TE","D.C. Jefferson","CAR",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRADSORENSEN","QB","Brad Sorensen","TEN",32,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AARONMELLETTE","WR","Aaron Mellette","BAL",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SEANRENFREE","QB","Sean Renfree","ATL",32,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSHLENZ","WR","Josh Lenz","IND",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEAVONMILTON","TE","Keavon Milton","SEA",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELFORD","RB","Michael Ford","CHI",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELHILL","RB","Michael Hill","GB",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTICECUNNINGHAM","TE","Justice Cunningham","STL",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELCOX","RB","Michael Cox","NYG",83,272,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CJANDERSON","RB","C.J. Anderson","DEN",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LAMAARTHOMAS","WR","Lamaar Thomas","JAX",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REGGIEDUNN","WR","Reggie Dunn","DAL",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","TE","Ryan Griffin","HOU",53,272,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TYLERMCDONALD","WR","Tyler McDonald","NE",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLENNWINSTON","RB","Glenn Winston","CLE",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARCUSLATTIMORE","RB","Marcus Lattimore","SF",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NUKEESERICHARDSON","WR","Nu'Keese Richardson","IND",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RANDALLCARROLL","WR","Randall Carroll","SEA",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSHHARRIS","RB","Josh Harris","PIT",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TIMSMITH","WR","Tim Smith","CLE",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LANDRYJONES","QB","Landry Jones","PIT",32,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYLERWILSON","QB","Tyler Wilson","CIN",32,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISHARPER","WR","Chris Harper","NYG",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOHNATHANFRANKLIN","RB","Johnathan Franklin","GB",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QUINTONPATTON","WR","Quinton Patton","SF",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISTHOMPSON","RB","Chris Thompson","WAS",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAVARRESKING","WR","Tavarres King","TB",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REXBURKHEAD","RB","Rex Burkhead","CIN",83,272,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MIKEJAMES","RB","Mike James","TB",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPENCERWARE","RB","Spencer Ware","SEA",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALANBONNER","WR","Alan Bonner","HOU",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COBIHAMILTON","WR","Cobi Hamilton","CIN",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MORRELLPRESLEYSEA","TE","Morrell Presley Sea","SEA",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCHALRIVERA","TE","Mychal Rivera","OAK",53,272,0,3,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COLESTANFORD","WR","Cole Stanford","NE",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKKASA","TE","Nick Kasa","OAK",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENJONBARNER","RB","Kenjon Barner","PHI",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANOTTEN","TE","Ryan Otten","MIN",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CODYWILSON","WR","Cody Wilson","DET",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STEVENMILLER","RB","Steven Miller","DET",83,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMORYBLAKE","WR","Emory Blake","STL",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKWILLIAMS","WR","Nick Williams","WAS",107,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMMANUELOGBUEHI","TE","Emmanuel Ogbuehi","BAL",53,272,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DEONANTHONY","WR","Deon Anthony","KC",147,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FREDWILLIAMS","WR","Fred Williams","KC",148,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADAMSCHILTZ","TE","Adam Schiltz","KC",70,367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHARLESHAWKINS","WR","Charles Hawkins","NO",149,368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KHIRYROBINSON","RB","Khiry Robinson","NO",112,369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WESTONDRESSLER","WR","Weston Dressler","KC",150,370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARKHARRISON","WR","Mark Harrison","KC",151,371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","QB","Ryan Griffin","NO",39,372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSHHILL","TE","Josh Hill","NO",71,373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENNYSTILLS","WR","Kenny Stills","NO",152,374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBAISPALMER","WR","Tobais Palmer","NO",153,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
