"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JOSEPHMORGAN","WR","Joseph Morgan","NO",77,189,3.56,0,NA,0,0,0,0,0,0,1.3,24.4,0.2,0,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",56,190,3.53,0,NA,0,0,0,3.3,14.4,0.2,1.2,9.9,0,0,0,0.1
"JACKDOYLE","TE","Jack Doyle","IND",28,191,3.5,0,NA,0,0,0,0,0,0,1.7,20,0.3,0,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",78,192,3.47,0,NA,0,0,0,0.2,1.1,0,2.2,29.3,0.1,0,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",79,193,3.43,0,NA,0,0,0,0.3,1.4,0,2.2,28.5,0.1,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",57,194,3.32,0,NA,0,0,0,2.7,11.2,0.1,2.1,16,0.1,0,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",80,195,3.31,0,NA,0,0,0,0,0,0,1.6,22.5,0.2,0,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE",58,195,3.31,0,NA,0,0,0,6.4,24.7,0.1,0.2,1.3,0,0,0,0.1
"RICHARDRODGERS","TE","Richard Rodgers","GB",29,197,3.27,0,NA,0,0,0,0,0,0,1.7,18.9,0.2,0,0,0
"DEVINHESTER","WR","Devin Hester","ATL",81,198,3.26,0,NA,0,0,0,0.6,3.4,0,1.8,21.2,0.1,0,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",30,199,3.23,0,NA,0,0,0,0,0,0,1.9,25.5,0.1,0,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",82,200,3.22,0,NA,0,0,0,0,0,0,1.7,24,0.1,0,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",83,201,3.2,0,NA,0,0,0,0,0,0,1.9,26.4,0.1,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","KC",31,202,3.13,0,NA,0,0,0,0,0,0,2,20.7,0.2,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",32,203,3.05,0,NA,0,0,0,0,0,0,1.8,23.5,0.1,0,0,0
"BRANDONGIBSON","WR","Brandon Gibson","MIA",84,204,3.02,0,NA,0,0,0,0,0,0,2.1,22,0.1,0,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",59,205,2.99,0,NA,0,0,0,4.2,16.4,0.1,0.9,6.5,0,0,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",60,206,2.98,0,NA,0,0,0,1.4,5.3,0,1.6,17.5,0.1,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",33,207,2.97,0,NA,0,0,0,0,0,0,1.4,15.9,0.2,0,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",85,208,2.84,0,NA,0,0,0,0,0,0,2,22.8,0.1,0,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",61,209,2.77,0,NA,0,0,0,1.8,9.3,0.1,1.3,10.7,0.1,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",61,209,2.77,0,NA,0,0,0,1,4.8,0,2,16.5,0.1,0,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",63,211,2.74,0,NA,0,0,0,4.1,20.2,0.1,0.1,1.1,0,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",86,212,2.72,0,NA,0,0,0,0,0,0,1.4,21.4,0.1,0,0,0
"TIMWRIGHT","TE","Tim Wright","NE",34,213,2.7,0,NA,0,0,0,0,0,0,1.4,15.8,0.2,0,0,0
"DANNYAMENDOLA","WR","Danny Amendola","NE",87,214,2.68,0,NA,0,0,0,0,0,0,1.7,19.2,0.1,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",64,215,2.67,0,NA,0,0,0,3.6,14.1,0.1,0.8,7.5,0,0,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",65,216,2.5,0,NA,0,0,0,3.7,12.3,0.1,0.9,6.5,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",88,217,2.48,0,NA,0,0,0,0,0,0,1.3,19,0.1,0,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",66,218,2.41,0,NA,0,0,0,1.3,6,0,1.4,13.1,0.1,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",35,219,2.37,0,NA,0,0,0,0,0,0,1.5,16.7,0.1,0,0,0
"CHRISPOLK","RB","Chris Polk","PHI",67,220,2.35,0,NA,0,0,0,3.4,16.9,0.1,0,0,0,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",68,221,2.33,0,NA,0,0,0,1.1,4.5,0.1,1.4,12.5,0,0,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",89,222,2.32,0,NA,0,0,0,0,0,0,0.9,15,0.1,0,0,0
"JAMESWRIGHT","WR","James Wright","CIN",89,222,2.32,0,NA,0,0,0,0.3,1.5,0,1.1,17.1,0.1,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",91,224,2.27,0,NA,0,0,0,0,0,0,1.3,19.3,0.1,0,0,0
"SHONNGREENE","RB","Shonn Greene","TEN",69,225,2.25,0,NA,0,0,0,3.9,15.7,0.1,0,0,0,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",36,226,2.22,0,NA,0,0,0,0,0,0,1.5,16.4,0.1,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",70,226,2.22,0,NA,0,0,0,2.8,10.6,0.1,0.8,7.2,0,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",71,228,2.2,0,NA,0,0,0,0,0,0,1.7,16.2,0.1,0,0,0
"DONALDBROWN","RB","Donald Brown","SD",72,229,2.19,0,NA,0,0,0,1.9,7.1,0,1.2,9.9,0.1,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",73,230,2.16,0,NA,0,0,0,3.5,15.6,0.1,0.2,1.2,0,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",92,231,2.15,0,NA,0,0,0,0.2,1.3,0,1.1,13.8,0.1,0,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",37,232,2.12,0,NA,0,0,0,0,0,0,1.5,16.6,0.1,0,0,0
"ROBERTMEACHEM","WR","Robert Meachem","NO",93,233,2.09,0,NA,0,0,0,0,0,0,1,15.1,0.1,0,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",93,233,2.09,0,NA,0,0,0,0,0,0,1.2,16.3,0.1,0,0,0
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",95,235,2.07,0,NA,0,0,0,0,0,0,1.2,14.3,0.1,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",38,236,2.06,0,NA,0,0,0,0,0,0,1.6,16.6,0.1,0,0,0
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",96,237,1.97,0,NA,0,0,0,0,0,0,1.1,15.1,0.1,0,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",97,238,1.92,0,NA,0,0,0,0,0,0,0.9,15,0.1,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",39,239,1.91,0,NA,0,0,0,0,0,0,1.1,13.3,0.1,0,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",98,240,1.89,0,NA,0,0,0,0.2,0.8,0,0.9,11.7,0.1,0,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",99,241,1.82,0,NA,0,0,0,0,0,0,0.9,11.2,0,0.1,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",40,242,1.81,0,NA,0,0,0,0,0,0,0.9,12.3,0.1,0,0,0
"GATORHOSKINS","TE","Gator Hoskins","SEA",41,243,1.74,0,NA,0,0,0,0,0,0,1.1,11.6,0.1,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",42,244,1.71,0,NA,0,0,0,0,0,0,0.9,11.9,0.1,0,0,0
"ACESANDERS","WR","Ace Sanders","JAX",100,245,1.7,0,NA,0,0,0,0,0,0,1.2,13.6,0,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",101,246,1.68,0,NA,0,0,0,0,0,0,1.1,12.2,0.1,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",43,247,1.67,0,NA,0,0,0,0,0,0,1.1,12.7,0.1,0,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",102,248,1.63,0,NA,0,0,0,0,0,0,1,11.7,0.1,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",74,248,1.63,0,NA,0,0,0,2.6,11.9,0.1,0,0,0,0,0,0
"CHASECOFFMAN","TE","Chase Coffman","TEN",44,250,1.59,0,NA,0,0,0,0,0,0,0.8,10.1,0.1,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",45,251,1.56,0,NA,0,0,0,0,0,0,0.9,9.2,0.1,0,0,0
"CHASEFORD","TE","Chase Ford","MIN",46,252,1.53,0,NA,0,0,0,0,0,0,1.1,12.5,0.1,0,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",103,252,1.53,0,NA,0,0,0,0,0,0,0.8,11.3,0.1,0,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",75,254,1.52,0,NA,0,0,0,2.1,8.7,0.1,0.4,3.2,0,0,0,0
"MAURICEJONESDREW","RB","Maurice Jones-Drew","ONE",75,254,1.52,0,NA,0,0,0,2.4,10.4,0,0.3,1.9,0,0,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",47,256,1.49,0,NA,0,0,0,0,0,0,0.8,9.7,0.1,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",104,256,1.49,0,NA,0,0,0,0,0,0,1,10.9,0.1,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",105,258,1.48,0,NA,0,0,0,0,0,0,0.8,10,0.1,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",48,259,1.45,0,NA,0,0,0,0,0,0,1,11.7,0.1,0,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",106,260,1.44,0,NA,0,0,0,0,0,0,0.7,9.8,0.1,0,0,0
"JOSHHILL","TE","Josh Hill","NO",49,261,1.37,0,NA,0,0,0,0,0,0,0.8,8.5,0.1,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",49,261,1.37,0,NA,0,0,0,0,0,0,0.8,8.5,0.1,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",51,263,1.36,0,NA,0,0,0,0,0,0,0.8,9.4,0.1,0,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",107,263,1.36,0,NA,0,0,0,0,0,0,0.7,8.4,0.1,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO",77,263,1.36,0,NA,0,0,0,0.8,2.5,0,1,7.7,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",77,263,1.36,0,NA,0,0,0,1.7,6.8,0.1,0.2,1.2,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",79,267,1.34,0,NA,0,0,0,1.4,4.3,0,0.9,6.5,0,0,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",108,268,1.26,0,NA,0,0,0,0.3,1.9,0,0.3,4.8,0,0.1,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",52,269,1.24,0,NA,0,0,0,0,0,0,0.7,7.8,0.1,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",53,270,1.22,0,NA,0,0,0,0,0,0,0.7,8.8,0.1,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",54,271,1.21,0,NA,0,0,0,0,0,0,0.6,7.3,0.1,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",80,271,1.21,0,NA,0,0,0,0.1,0.4,0,0.8,7.1,0,0.1,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",55,273,1.18,0,NA,0,0,0,0,0,0,0.7,7.8,0.1,0,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",109,274,1.08,0,NA,0,0,0,0,0,0,0.7,8.6,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",81,275,1.06,0,NA,0,0,0,0.2,0.5,0,0.9,7.3,0,0,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",82,276,1.05,0,NA,0,0,0,0.1,0.3,0,0.8,7.2,0.1,0,0,0
"ERIKLORIG","RB","Erik Lorig","NO",83,277,1,0,NA,0,0,0,0.5,1.4,0,0.6,5.2,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",83,277,1,0,NA,0,0,0,1.6,4.8,0,0.3,2.6,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",85,279,0.96,0,NA,0,0,0,0.3,0.9,0,0.7,5.9,0,0,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",85,279,0.96,0,NA,0,0,0,0.8,2.3,0,0.5,4.5,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",110,281,0.95,0,NA,0,0,0,0,0,0,0.5,7.1,0,0,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",111,282,0.9,0,NA,0,0,0,0,0,0,0.6,7.2,0,0,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",112,283,0.84,0,NA,0,0,0,0.1,0.7,0,0.4,5.3,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",56,284,0.83,0,NA,0,0,0,0,0,0,0.4,5.3,0.1,0,0,0
"BRIANTYMS","WR","Brian Tyms","NE",113,285,0.82,0,NA,0,0,0,0,0,0,0.5,5.8,0,0,0,0
"DEREKHAGAN","WR","Derek Hagan","TEN",114,286,0.8,0,NA,0,0,0,0,0,0,0.4,5.6,0,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","HOU",115,287,0.77,0,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","SEA",115,287,0.77,0,NA,0,0,0,0,0,0,0.4,5.9,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",87,287,0.77,0,NA,0,0,0,0,0,0,0.8,6.1,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",88,290,0.76,0,NA,0,0,0,0.5,1.4,0,0.5,4,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",88,290,0.76,0,NA,0,0,0,1.2,5.4,0,0,0,0,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",57,292,0.69,0,NA,0,0,0,0,0,0,0.4,4.5,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",90,293,0.67,0,NA,0,0,0,0.2,0.8,0,0.6,4.4,0,0,0,0
"JACOBYJONES","WR","Jacoby Jones","BAL",117,294,0.64,0,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",58,295,0.63,0,NA,0,0,0,0,0,0,0.4,4.5,0,0,0,0
"GLENNWINSTON","RB","Glenn Winston","CLE",91,295,0.63,0,NA,0,0,0,1,3.5,0.1,0,0,0,0,0,0
"TONYMOEAKI","TE","Tony Moeaki","SEA",59,297,0.62,0,NA,0,0,0,0,0,0,0.4,4.4,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",59,297,0.62,0,NA,0,0,0,0,0,0,0.4,5,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",118,299,0.59,0,NA,0,0,0,0,0,0,0.3,4.1,0,0,0,0
"RAYAGNEW","RB","Ray Agnew","CLE",92,300,0.52,0,NA,0,0,0,0,0,0,0.4,4,0,0,0,0
"JAMESDEVELIN","RB","James Develin","NE",93,301,0.51,0,NA,0,0,0,0.3,0.7,0,0.3,2.6,0,0,0,0
"NICKTOON","WR","Nick Toon","NO",119,302,0.47,0,NA,0,0,0,0,0,0,0.3,3.5,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",94,303,0.43,0,NA,0,0,0,0.5,1.7,0,0.1,1,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",61,304,0.42,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",62,305,0.41,0,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",120,306,0.4,0,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"LEESMITH","TE","Lee Smith","BUF",63,307,0.38,0,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",121,308,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",64,308,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",121,308,0.36,0,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",65,311,0.35,0,NA,0,0,0,0,0,0,0.3,2.9,0,0,0,0
"DEREKCARRIER","TE","Derek Carrier","SF",66,312,0.34,0,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",123,313,0.31,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"WILLTAUFOOU","RB","Will Ta'ufo'ou","JAX",95,313,0.31,0,NA,0,0,0,0,0,0,0.3,2.5,0,0,0,0
"GREGSALAS","WR","Greg Salas","NYJ",124,315,0.3,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",96,316,0.29,0,NA,0,0,0,0.5,1.7,0,0,0,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",96,316,0.29,0,NA,0,0,0,0.2,0.5,0,0.1,1.2,0,0,0,0
"KEVINBROCK","TE","Kevin Brock","CIN",67,318,0.28,0,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",125,318,0.28,0,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",68,320,0.27,0,NA,0,0,0,0,0,0,0.3,2.1,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",126,321,0.23,0,NA,0,0,0,0,0,0,0.1,1.7,0,0,0,0
"SILASREDD","RB","Silas Redd Jr.","WAS",98,322,0.22,0,NA,0,0,0,0.5,1.6,0,0,0,0,0,0,0
"COREYWASHINGTON","WR","Corey Washington","NYG",127,323,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",127,323,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",127,323,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",69,326,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",69,326,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"DAVIDJOHNSON","TE","David Johnson","SD",69,326,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",72,329,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"TYLERCLUTTS","RB","Tyler Clutts","DAL",99,330,0.17,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",100,331,0.16,0,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"WILLTUKUAFU","RB","Will Tukuafu","SEA",101,332,0.15,0,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",130,333,0.13,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",73,334,0.11,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",31,335,0.1,0,NA,1.6,0,0,0,0,0,0,0,0,0,0,0
"JAKELOCKER","QB","Jake Locker","TEN",31,335,0.1,0,NA,1.3,0,0,0,0.1,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",31,335,0.1,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",34,338,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",34,338,0.09,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",34,338,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",34,338,0.09,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",34,338,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"AUSTINDAVIS","QB","Austin Davis","STL",34,338,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",34,338,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",34,338,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",34,338,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",43,347,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"TYRODTAYLOR","QB","Tyrod Taylor","BAL",43,347,0.08,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",43,347,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",43,347,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",43,347,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",43,347,0.08,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",43,347,0.08,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","ATL",43,347,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","GB",43,347,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",43,347,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",43,347,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",43,347,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",43,347,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"LOGANTHOMAS","QB","Logan Thomas","ARI",43,347,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","DAL",57,361,0.07,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"ZURLONTIPTON","RB","Zurlon Tipton","IND",102,362,0.06,0,NA,0,0,0,0.2,0.6,0,0,0,0,0,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",103,363,0.05,0,NA,0,0,0,0.1,0.5,0,0,0,0,0,0,0
"CHRISTIANPONDER","QB","Christian Ponder","MIN",58,364,0.04,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",58,364,0.04,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",58,364,0.04,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",104,367,0.03,0,NA,0,0,0,0.1,0.3,0,0,0,0,0,0,0
"MATTSCOTT","QB","Matt Scott","CIN",61,368,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",74,368,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JAMAINECOOK","RB","Jamaine Cook","CLE",105,368,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MORRELLPRESLEYSEA","TE","Morrell Presley Sea","SEA",74,368,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TIMSMITH","WR","Tim Smith","CLE",131,368,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ZACHLINE","RB","Zach Line","MIN",105,368,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RICORICHARDSON","WR","Rico Richardson","TEN",131,368,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JOSHHARRIS","RB","Josh Harris","PIT",105,368,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
