"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"BRIANHARTLINE","WR","Brian Hartline","MIA",77,188,4.56,0,NA,0,0,0,0,0,0,2.5,32.4,0.2,0,0,0
"DONNIEAVERY","WR","Donnie Avery","KC",78,189,4.55,0,NA,0,0,0,0,0,0,2.6,33.9,0.2,0,0,0
"NATEWASHINGTON","WR","Nate Washington","TEN",79,190,4.53,0,NA,0,0,0,0,0,0,2.3,33.5,0.2,0,0,0
"SCOTTCHANDLER","TE","Scott Chandler","BUF",26,191,4.45,0,NA,0,0,0,0,0,0,2.5,27.3,0.3,0,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",80,192,4.44,0,NA,0,0,0,0,0,0,2.7,34.6,0.2,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","KC",27,193,4.39,0,NA,0,0,0,0,0,0,2.6,26.1,0.3,0,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",81,193,4.39,0,NA,0,0,0,0,0,0,2.7,31.5,0.2,0,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",82,195,4.3,0,NA,0,0,0,0.1,0.6,0,2.4,30.8,0.2,0,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",28,196,4.22,0,NA,0,0,0,0,0,0,2.2,24.4,0.3,0,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",83,197,4.21,0,NA,0,0,0,0,0,0,3,35.3,0.1,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",29,198,4.08,0,NA,0,0,0,0,0,0,3.1,34,0.1,0,0,0
"JOHNCARLSON","TE","John Carlson","ARI",30,199,3.99,0,NA,0,0,0,0,0,0,2.6,30.5,0.2,0,0,0
"TONYMOEAKI","TE","Tony Moeaki","SEA",31,200,3.96,0,NA,0,0,0,0,0,0,2.4,28.6,0.2,0,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",55,201,3.95,0,NA,0,0,0,6.9,30.5,0.1,0.4,2.9,0,0,0,0.1
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",56,202,3.88,0,NA,0,0,0,6.6,24.4,0.2,0.5,4.2,0,0,0,0.1
"JACKDOYLE","TE","Jack Doyle","IND",32,203,3.85,0,NA,0,0,0,0,0,0,1.8,20.5,0.3,0,0,0
"KNILEDAVIS","RB","Knile Davis","KC",57,204,3.72,0,NA,0,0,0,3.7,12.3,0.3,0.8,5.7,0,0,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",58,205,3.69,0,NA,0,0,0,4.9,22.3,0.1,1.1,9,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",59,206,3.66,0,NA,0,0,0,4.1,20.4,0.1,0.9,6.8,0,0,0,0
"JAMESSTARKS","RB","James Starks","GB",60,207,3.65,0,NA,0,0,0,5.2,21.7,0.1,1.2,9.8,0,0,0,0.1
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",61,208,3.51,0,NA,0,0,0,1.5,5.4,0,2.1,20.3,0.1,0,0,0
"DRIARCHERPIT","RB","Dri Archer Pit","PIT",62,209,3.48,0,NA,0,0,0,4.3,21.2,0.1,0.8,7.1,0,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",33,210,3.37,0,NA,0,0,0,0,0,0,2.1,21.9,0.2,0,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",84,211,3.35,0,NA,0,0,0,0,0,0,2.4,27.3,0.1,0,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",85,212,3.33,0,NA,0,0,0,0,0,0,1.8,25.7,0.1,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",63,213,3.29,0,NA,0,0,0,2,7.6,0,2.4,19.9,0.1,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",64,214,3.26,0,NA,0,0,0,2.1,8.2,0.1,2.2,19,0.1,0,0,0
"BENTATE","RB","Ben Tate","MIN",65,215,3.22,0,NA,0,0,0,4,15.5,0.2,0.6,4.5,0,0,0,0.1
"DANIELTHOMAS","RB","Daniel Thomas","MIA",65,215,3.22,0,NA,0,0,0,4.6,16.3,0.1,0.8,6.7,0,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",34,215,3.22,0,NA,0,0,0,0,0,0,2.2,26,0.1,0,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",86,218,3.03,0,NA,0,0,0,0.3,1.6,0,1.6,20.5,0.1,0,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",35,219,3.02,0,NA,0,0,0,0,0,0,2.2,24,0.1,0,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",67,220,2.99,0,NA,0,0,0,1.5,7.1,0.1,1.9,13.2,0.1,0,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",87,221,2.96,0,NA,0,0,0,0.2,1,0,1.8,25.4,0.1,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",88,222,2.95,0,NA,0,0,0,0,0,0,1.7,21.9,0.1,0,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",68,223,2.88,0,NA,0,0,0,4.5,18,0.1,0.9,7.4,0,0,0,0
"BRANDONGIBSON","WR","Brandon Gibson","MIA",89,224,2.82,0,NA,0,0,0,0,0,0,1.8,20.6,0.1,0,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",90,225,2.79,0,NA,0,0,0,0.2,1,0,2,21.3,0.1,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",69,226,2.77,0,NA,0,0,0,3.3,14.2,0.1,1,8.5,0,0,0,0
"NILESPAUL","TE","Niles Paul","WAS",36,227,2.7,0,NA,0,0,0,0,0,0,1.7,20.6,0.1,0,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",91,227,2.7,0,NA,0,0,0,0,0,0,1.7,21.8,0.1,0,0,0
"STEVEJOHNSON","WR","Stevie Johnson","SF",92,229,2.62,0,NA,0,0,0,0,0,0,1.7,20.6,0.1,0,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",93,230,2.6,0,NA,0,0,0,0,0,0,1.4,17.8,0.1,0,0,0
"RICHARDRODGERS","TE","Richard Rodgers","GB",37,231,2.59,0,NA,0,0,0,0,0,0,1.4,17.1,0.2,0,0,0
"SHONNGREENE","RB","Shonn Greene","TEN",70,232,2.56,0,NA,0,0,0,4.6,17.6,0.1,0,0,0,0,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",71,233,2.54,0,NA,0,0,0,2.7,11.8,0.2,0.3,2,0,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",38,234,2.45,0,NA,0,0,0,0,0,0,1.6,19.3,0.1,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",94,235,2.42,0,NA,0,0,0,0,0,0,1.6,17.2,0.1,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",72,236,2.41,0,NA,0,0,0,1.3,5.9,0.1,1.5,13.6,0,0,0,0
"HAKEEMNICKS","WR","Hakeem Nicks","IND",95,237,2.3,0,NA,0,0,0,0,0,0,0.9,11.6,0.2,0,0,0
"MAURICEJONESDREW","RB","Maurice Jones-Drew","ONE",73,237,2.3,0,NA,0,0,0,4,12.8,0.1,0.8,6.3,0,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",96,239,2.26,0,NA,0,0,0,0.3,1.4,0,1.1,14.8,0.1,0,0,0
"DANNYAMENDOLA","WR","Danny Amendola","NE",97,240,2.24,0,NA,0,0,0,0,0,0,1.3,15.4,0.1,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",39,241,2.22,0,NA,0,0,0,0,0,0,1.3,14.6,0.1,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",39,241,2.22,0,NA,0,0,0,0,0,0,1.3,15.8,0.1,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO",74,243,2.2,0,NA,0,0,0,0.5,1.6,0,1.6,16,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",75,244,2.19,0,NA,0,0,0,0,0,0,1.9,16.9,0.1,0,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",98,245,2.15,0,NA,0,0,0,0,0,0,1.1,13.3,0.1,0.1,0,0
"CHRISPOLK","RB","Chris Polk","PHI",76,246,2.01,0,NA,0,0,0,2.7,12.9,0.1,0.1,1,0,0,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",41,247,2,0,NA,0,0,0,0,0,0,1,13.6,0.1,0,0,0
"DREWDAVIS","WR","Drew Davis","ATL",99,247,2,0,NA,0,0,0,0,0,0,1.2,16.6,0.1,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",41,247,2,0,NA,0,0,0,0,0,0,0.7,10,0.2,0,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",77,250,1.98,0,NA,0,0,0,0.9,3.2,0,1.2,11.5,0.1,0,0,0
"JAMESWRIGHT","WR","James Wright","CIN",100,251,1.94,0,NA,0,0,0,0.2,0.9,0,1,14,0.1,0,0,0
"DJWILLIAMS","TE","D.J. Williams","TB",43,251,1.94,0,NA,0,0,0,0,0,0,1.3,14.6,0.1,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",44,253,1.92,0,NA,0,0,0,0,0,0,1,11,0.1,0,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",78,254,1.84,0,NA,0,0,0,3.1,12.7,0.1,0.1,1.1,0,0,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",101,255,1.75,0,NA,0,0,0,0.2,1.3,0,1,13.4,0,0,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",79,256,1.74,0,NA,0,0,0,2.1,8.8,0.1,0.7,5.4,0,0,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","NO",102,257,1.71,0,NA,0,0,0,0.2,1.2,0,0.8,11.3,0.1,0,0,0
"DONALDBROWN","RB","Donald Brown","SD",80,258,1.7,0,NA,0,0,0,0.9,3.4,0,1.5,11.5,0,0,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",103,259,1.68,0,NA,0,0,0,0,0,0,0.8,11,0.1,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",45,260,1.59,0,NA,0,0,0,0,0,0,0.8,10.1,0.1,0,0,0
"JOSHHILL","TE","Josh Hill","NO",45,260,1.59,0,NA,0,0,0,0,0,0,0.8,10.1,0.1,0,0,0
"JASONAVANT","WR","Jason Avant","KC",104,262,1.56,0,NA,0,0,0,0,0,0,1.1,12,0.1,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",105,263,1.52,0,NA,0,0,0,0,0,0,0.8,10.6,0.1,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",106,264,1.49,0,NA,0,0,0,0,0,0,1,10.9,0.1,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",81,265,1.48,0,NA,0,0,0,0.3,0.9,0,1.3,11.1,0,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",107,266,1.42,0,NA,0,0,0,0,0,0,0.9,12,0,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",82,267,1.38,0,NA,0,0,0,2.4,9.3,0,0.3,2.5,0,0,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",47,267,1.38,0,NA,0,0,0,0,0,0,0.8,9.2,0.1,0,0,0
"LANCEMOORE","WR","Lance Moore","PIT",108,269,1.34,0,NA,0,0,0,0,0,0,0.7,9.2,0.1,0,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",48,269,1.34,0,NA,0,0,0,0,0,0,0.8,10,0.1,0,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",109,271,1.32,0,NA,0,0,0,0,0,0,0.8,11,0,0,0,0
"GATORHOSKINS","TE","Gator Hoskins","SEA",49,271,1.32,0,NA,0,0,0,0,0,0,0.7,8,0.1,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",50,273,1.31,0,NA,0,0,0,0,0,0,0.8,9.7,0.1,0,0,0
"LEESMITH","TE","Lee Smith","BUF",51,274,1.29,0,NA,0,0,0,0,0,0,0.8,8.3,0.1,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",83,275,1.26,0,NA,0,0,0,2,10,0.1,0,0,0,0,0,0
"ACESANDERS","WR","Ace Sanders","JAX",110,276,1.24,0,NA,0,0,0,0,0,0,0.8,9.4,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",111,277,1.23,0,NA,0,0,0,0,0,0,0.7,9.5,0.1,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",112,278,1.22,0,NA,0,0,0,0,0,0,0.7,8.8,0.1,0,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",113,279,1.14,0,NA,0,0,0,0,0,0,0.7,9.2,0,0,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",113,279,1.14,0,NA,0,0,0,0,0,0,0.6,9.6,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",115,281,1.13,0,NA,0,0,0,0,0,0,0.5,8.9,0,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","SEA",115,281,1.13,0,NA,0,0,0,0,0,0,0.9,9.1,0,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",52,283,1.11,0,NA,0,0,0,0,0,0,0.7,8.1,0.1,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",84,283,1.11,0,NA,0,0,0,1.1,4,0.1,0.3,2.5,0,0,0,0
"ERIKLORIG","RB","Erik Lorig","NO",85,285,1.1,0,NA,0,0,0,0.5,1.4,0,0.7,6.2,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",53,286,1.09,0,NA,0,0,0,0,0,0,0.8,8.7,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",86,287,1.08,0,NA,0,0,0,0.4,1.5,0,0.8,6.5,0,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",54,288,1.06,0,NA,0,0,0,0,0,0,0.7,7.8,0.1,0,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",117,289,1.01,0,NA,0,0,0,0,0,0,0.6,7.7,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",55,290,0.99,0,NA,0,0,0,0,0,0,0.6,7.7,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",55,290,0.99,0,NA,0,0,0,0,0,0,0.7,7.7,0,0,0,0
"CHASEFORD","TE","Chase Ford","MIN",55,290,0.99,0,NA,0,0,0,0,0,0,0.7,7.7,0,0,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",118,293,0.98,0,NA,0,0,0,0.3,1.6,0,0.2,2.7,0,0.1,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",87,294,0.97,0,NA,0,0,0,0.8,2.4,0,0.5,4.5,0,0,0,0
"BRIANTYMS","WR","Brian Tyms","NE",119,295,0.95,0,NA,0,0,0,0,0,0,0.5,6.5,0.1,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",88,296,0.91,0,NA,0,0,0,0,0,0,0.9,7.5,0,0,0,0
"GARRETTCELEK","TE","Garrett Celek","SF",58,297,0.89,0,NA,0,0,0,0,0,0,0.6,6.7,0,0,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",120,298,0.87,0,NA,0,0,0,0,0,0,0.4,5.7,0.1,0,0,0
"CHASECOFFMAN","TE","Chase Coffman","TEN",59,298,0.87,0,NA,0,0,0,0,0,0,0.5,5.7,0.1,0,0,0
"CAMERONBRATE","TE","Cameron Brate","TB",60,300,0.85,0,NA,0,0,0,0,0,0,0.9,6.9,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",89,301,0.82,0,NA,0,0,0,0.1,0.5,0,0.5,4.8,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",90,302,0.8,0,NA,0,0,0,0.5,1.6,0,0.5,4.3,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",90,302,0.8,0,NA,0,0,0,0,0,0,0.8,5.8,0,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","HOU",121,304,0.79,0,NA,0,0,0,0,0,0,0.3,4.3,0,0,0,0
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",61,305,0.75,0,NA,0,0,0,0,0,0,0.5,5.7,0,0,0,0
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",122,305,0.75,0,NA,0,0,0,0,0,0,0.4,5.1,0,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",62,307,0.72,0,NA,0,0,0,0,0,0,0.5,5.4,0,0,0,0
"DEREKHAGAN","WR","Derek Hagan","TEN",123,307,0.72,0,NA,0,0,0,0,0,0,0.4,5.4,0,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",92,309,0.7,0,NA,0,0,0,0.1,0.4,0,0.5,4.2,0,0,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",93,310,0.64,0,NA,0,0,0,0.1,0.3,0,0.5,4.3,0,0,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",94,311,0.63,0,NA,0,0,0,1.2,4.1,0,0,0,0,0,0,0
"LAMICHAELJAMES","RB","LaMichael James","MIA",94,311,0.63,0,NA,0,0,0,0.8,2.4,0,0.3,2.2,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",96,313,0.62,0,NA,0,0,0,1,2.9,0,0.1,1.2,0,0,0,0
"JACOBYJONES","WR","Jacoby Jones","BAL",124,313,0.62,0,NA,0,0,0,0.1,0.8,0,0,0,0,0.1,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",125,315,0.6,0,NA,0,0,0,0,0,0,0.4,4.8,0,0,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",63,316,0.46,0,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",126,317,0.43,0,NA,0,0,0,0,0,0,0.2,3.1,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",64,318,0.42,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",127,319,0.4,0,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",128,320,0.39,0,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"RAYAGNEW","RB","Ray Agnew","CLE",97,321,0.37,0,NA,0,0,0,0,0,0,0.4,3.1,0,0,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",65,321,0.37,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"ADRIENROBINSON","TE","Adrien Robinson","NYG",65,321,0.37,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JAMESDEVELIN","RB","James Develin","NE",98,324,0.34,0,NA,0,0,0,0.3,1,0,0.1,1.2,0,0,0,0
"MARQUEISGRAYBUF","TE","MarQueis Gray Buf","BUF",67,325,0.33,0,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"KEVINBROCK","TE","Kevin Brock","CIN",67,325,0.33,0,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",69,327,0.32,0,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"COREYWASHINGTON","WR","Corey Washington","NYG",129,328,0.31,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"WILLTAUFOOU","RB","Will Ta'ufo'ou","JAX",99,329,0.29,0,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",100,330,0.27,0,NA,0,0,0,0.5,1.5,0,0,0,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",101,331,0.26,0,NA,0,0,0,0.2,0.8,0,0,0,0,0,0,0
"MICHAELVICK","QB","Michael Vick","NYJ",33,331,0.26,0,NA,1.1,0,0,0.3,1.7,0,0,0,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",130,333,0.23,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",70,334,0.22,0,NA,0,0,0,0,0,0,0.1,1.6,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",71,335,0.21,0,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",131,335,0.21,0,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",131,335,0.21,0,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"JAMESCASEY","TE","James Casey","PHI",72,338,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",133,338,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"DAVIDJOHNSON","TE","David Johnson","SD",73,340,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"BRETTBRACKETT","TE","Brett Brackett","TEN",74,341,0.17,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",75,342,0.16,0,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",76,343,0.15,0,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"SILASREDD","RB","Silas Redd Jr.","WAS",102,343,0.15,0,NA,0,0,0,0.2,0.9,0,0,0,0,0,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",76,343,0.15,0,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"JOHNCONNER","RB","John Conner","NYJ",102,343,0.15,0,NA,0,0,0,0.3,0.9,0,0,0,0,0,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",104,347,0.12,0,NA,0,0,0,0.2,0.6,0,0,0,0,0,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",34,348,0.1,0,NA,1.3,0,0,0,0.1,0,0,0,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",34,348,0.1,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",34,348,0.1,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",34,348,0.1,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",34,348,0.1,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",39,353,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",39,353,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",39,353,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",39,353,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",39,353,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"JAKELOCKER","QB","Jake Locker","TEN",39,353,0.09,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"CHRISTIANPONDER","QB","Christian Ponder","MIN",39,353,0.09,0,NA,1.3,0,0,0,0.1,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",39,353,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","DAL",39,353,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",39,353,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",49,363,0.08,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"AUSTINDAVIS","QB","Austin Davis","STL",49,363,0.08,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"BRUCEGRADKOWSKI","QB","Bruce Gradkowski","PIT",49,363,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","GB",49,363,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",49,363,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"TYRODTAYLOR","QB","Tyrod Taylor","BAL",49,363,0.08,0,NA,1,0,0,0,0.1,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",49,363,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",49,363,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",49,363,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"LOGANTHOMAS","QB","Logan Thomas","ARI",49,363,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",49,363,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",60,374,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",105,374,0.07,0,NA,0,0,0,0.2,0.7,0,0,0,0,0,0,0
