"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"ANTHONYFASANO","TE","Anthony Fasano","KC",26,188,3.81,0,NA,0,0,0,0,0,0,2.5,27.1,0.2,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",27,189,3.71,0,NA,0,0,0,0,0,0,2.2,26.7,0.2,0,0,0
"CHASEFORD","TE","Chase Ford","MIN",28,190,3.61,0,NA,0,0,0,0,0,0,2.5,28.7,0.1,0,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",80,191,3.6,0,NA,0,0,0,0.3,1.7,0,2.1,24.5,0.1,0,0,0
"JASONAVANT","WR","Jason Avant","KC",81,192,3.59,0,NA,0,0,0,0,0,0,2.2,26.1,0.2,0,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",82,193,3.55,0,NA,0,0,0,0.6,3.4,0,1.3,21.1,0.2,0,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",54,194,3.52,0,NA,0,0,0,5.4,20.9,0.1,0.7,5.1,0,0,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",55,195,3.51,0,NA,0,0,0,3,10.9,0.1,2.1,18.5,0.1,0,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",55,195,3.51,0,NA,0,0,0,4.2,17.2,0.1,0.9,8.1,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",29,197,3.49,0,NA,0,0,0,0,0,0,2.2,26.3,0.2,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",30,198,3.48,0,NA,0,0,0,0,0,0,2.3,25,0.2,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",57,199,3.43,0,NA,0,0,0,5.2,21.5,0.1,0.5,4.8,0,0,0,0
"MAURICEJONESDREW","RB","Maurice Jones-Drew","ONE",58,200,3.42,0,NA,0,0,0,4.6,16,0.1,1.2,9.8,0,0,0,0
"JOHNCARLSON","TE","John Carlson","ARI",31,201,3.38,0,NA,0,0,0,0,0,0,2.3,24.4,0.2,0,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",83,202,3.34,0,NA,0,0,0,0,0,0,1.8,25.2,0.1,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",32,203,3.27,0,NA,0,0,0,0,0,0,1.7,20.9,0.2,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",59,203,3.27,0,NA,0,0,0,2.2,8.4,0.1,1.9,17.6,0.1,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",84,205,3.19,0,NA,0,0,0,0.6,3.4,0,1.2,19.1,0.1,0,0,0
"LANCEMOORE","WR","Lance Moore","PIT",85,206,3.15,0,NA,0,0,0,0,0,0,1.9,25.1,0.1,0,0,0
"JACOBYJONES","WR","Jacoby Jones","BAL",86,207,2.94,0,NA,0,0,0,0.3,1.9,0,1.1,16.9,0.1,0.1,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",60,208,2.93,0,NA,0,0,0,4.5,20.7,0.2,0,0,0,0,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",87,209,2.87,0,NA,0,0,0,0,0,0,1.6,21.7,0.1,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",88,210,2.8,0,NA,0,0,0,0,0,0,2,21.2,0.1,0,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",61,211,2.78,0,NA,0,0,0,3.9,15.5,0.1,0.7,5.3,0,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",33,211,2.78,0,NA,0,0,0,0,0,0,1.4,17.2,0.2,0,0,0
"TREMASON","RB","Tre Mason","STL",62,213,2.74,0,NA,0,0,0,4.1,15.2,0.1,0.8,6.4,0,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",63,214,2.72,0,NA,0,0,0,3.1,13.2,0.1,0.7,5.4,0,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",64,215,2.71,0,NA,0,0,0,0.7,2.8,0,1.7,17.2,0.1,0,0,0
"DARRINREAVES","RB","Darrin Reaves","CAR",65,216,2.67,0,NA,0,0,0,4.2,15.4,0.1,0.5,3.7,0,0,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",66,217,2.66,0,NA,0,0,0,4.3,18.1,0.1,0.4,3.3,0,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",34,218,2.62,0,NA,0,0,0,0,0,0,1.7,18,0.1,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",35,219,2.61,0,NA,0,0,0,0,0,0,1.6,19.1,0.1,0,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",89,219,2.61,0,NA,0,0,0,0.3,1.4,0,1.6,20.9,0.1,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",90,221,2.58,0,NA,0,0,0,0,0,0,1.3,18.2,0.1,0,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",91,222,2.48,0,NA,0,0,0,0,0,0,1.6,20.8,0.1,0,0,0
"MARQISELEE","WR","Marqise Lee","JAX",92,223,2.44,0,NA,0,0,0,0,0,0,1.9,20.6,0.1,0,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",93,224,2.43,0,NA,0,0,0,0,0,0,1.5,17.3,0.1,0,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",67,225,2.39,0,NA,0,0,0,0.9,3.8,0,1.6,14.6,0.1,0,0,0
"STEVEJOHNSON","WR","Stevie Johnson","SF",94,226,2.38,0,NA,0,0,0,0,0,0,1.7,17.6,0.1,0,0,0
"DANNYAMENDOLA","WR","Danny Amendola","NE",95,227,2.37,0,NA,0,0,0,0,0,0,1.5,17.3,0.1,0,0,0
"TERRANCEWEST","RB","Terrance West","CLE",68,228,2.36,0,NA,0,0,0,3.2,13.4,0.1,0.4,3.6,0,0,0,0
"DAVIDNELSON","WR","David Nelson","NYJ",96,229,2.35,0,NA,0,0,0,0,0,0,1.4,18.3,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",69,230,2.34,0,NA,0,0,0,0,0,0,1.9,17.8,0.1,0,0,0
"AJJENKINS","WR","A.J. Jenkins","KC",97,230,2.34,0,NA,0,0,0,0.2,1.3,0,1.4,17.5,0.1,0,0,0
"NILESPAUL","TE","Niles Paul","WAS",36,232,2.31,0,NA,0,0,0,0,0,0,1.2,15.5,0.1,0,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",98,233,2.3,0,NA,0,0,0,0,0,0,1.4,17.8,0.1,0,0,0
"ROBERTMEACHEM","WR","Robert Meachem","NO",99,234,2.25,0,NA,0,0,0,0,0,0,1.2,17.9,0.1,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",70,235,2.16,0,NA,0,0,0,3.5,14.5,0.1,0.1,1.1,0,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",71,236,2.13,0,NA,0,0,0,1.9,7.4,0,1.3,10.2,0,0,0,0
"TIMWRIGHT","TE","Tim Wright","NE",37,237,2.05,0,NA,0,0,0,0,0,0,1.1,12.7,0.1,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",38,238,1.97,0,NA,0,0,0,0,0,0,1.1,12.7,0.1,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",100,239,1.93,0,NA,0,0,0,0,0,0,1.1,14.7,0.1,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",72,240,1.77,0,NA,0,0,0,3.2,11.9,0.1,0.1,1,0,0,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",73,241,1.76,0,NA,0,0,0,0.7,2.6,0,1.1,9.8,0,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",101,241,1.76,0,NA,0,0,0,0.3,1.7,0,0.7,10.1,0.1,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",39,243,1.75,0,NA,0,0,0,0,0,0,1.2,12.9,0.1,0,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",39,243,1.75,0,NA,0,0,0,0,0,0,1,10.9,0.1,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",41,245,1.72,0,NA,0,0,0,0,0,0,1.1,12.6,0.1,0,0,0
"ERICWEEMS","WR","Eric Weems","ATL",102,246,1.7,0,NA,0,0,0,0,0,0,1,13.6,0.1,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",42,247,1.69,0,NA,0,0,0,0,0,0,1.1,12.3,0.1,0,0,0
"SANTONIOHOLMES","WR","Santonio Holmes","CHI",103,248,1.68,0,NA,0,0,0,0,0,0,0.8,11,0.1,0,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",103,248,1.68,0,NA,0,0,0,0.3,1.8,0,0.6,8,0.1,0.1,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",105,250,1.66,0,NA,0,0,0,0,0,0,1,12.6,0.1,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",74,251,1.63,0,NA,0,0,0,1.6,7,0.1,0.3,2.6,0,0,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",106,251,1.63,0,NA,0,0,0,0,0,0,0.9,11.7,0.1,0,0,0
"DRIARCHERPIT","RB","Dri Archer Pit","PIT",75,253,1.57,0,NA,0,0,0,1.4,6.3,0,0.8,6.3,0,0,0,0
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",107,254,1.5,0,NA,0,0,0,0,0,0,0.8,10.4,0.1,0,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",43,255,1.48,0,NA,0,0,0,0,0,0,1,11.4,0.1,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",44,256,1.44,0,NA,0,0,0,0,0,0,1.1,11.6,0.1,0,0,0
"CHRISOGBONNAYA","RB","Chris Ogbonnaya","NYG",76,257,1.43,0,NA,0,0,0,2.2,8.2,0.1,0.2,1.9,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",108,258,1.41,0,NA,0,0,0,0,0,0,0.7,9.3,0.1,0,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",108,258,1.41,0,NA,0,0,0,0.3,1.5,0,0.5,6.7,0,0.1,0,0
"MARIONGRICE","RB","Marion Grice","ARI",77,260,1.4,0,NA,0,0,0,2.1,7.9,0.1,0.2,1.7,0,0,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",78,261,1.37,0,NA,0,0,0,1.4,6.1,0.1,0.5,4.2,0,0,0,0
"JAMESWRIGHT","WR","James Wright","CIN",110,262,1.36,0,NA,0,0,0,0,0,0,0.7,9.6,0.1,0,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",110,262,1.36,0,NA,0,0,0,0,0,0,0.7,9.4,0.1,0,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",112,264,1.35,0,NA,0,0,0,0,0,0,0.7,8.9,0.1,0,0,0
"RASHAUNALLEN","TE","RaShaun Allen","SEA",45,265,1.3,0,NA,0,0,0,0,0,0,0.7,8.4,0.1,0,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",113,266,1.26,0,NA,0,0,0,0,0,0,0.7,9.2,0.1,0,0,0
"DAMIANWILLIAMS","WR","Damian Williams","STL",114,267,1.25,0,NA,0,0,0,0,0,0,0.7,9.5,0.1,0,0,0
"BRIANTYMS","WR","Brian Tyms","NE",115,268,1.24,0,NA,0,0,0,0,0,0,0.6,8.4,0.1,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",79,268,1.24,0,NA,0,0,0,2,8.4,0.1,0,0,0,0,0,0
"JOSHHILL","TE","Josh Hill","NO",46,270,1.23,0,NA,0,0,0,0,0,0,0.9,8.9,0.1,0,0,0
"JORDANTHOMPSON","TE","Jordan Thompson","DET",47,271,1.19,0,NA,0,0,0,0,0,0,0.6,7.1,0.1,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",48,272,1.18,0,NA,0,0,0,0,0,0,0.6,7,0.1,0,0,0
"COREYWASHINGTON","WR","Corey Washington","NYG",116,273,1.14,0,NA,0,0,0,0,0,0,0.6,8.6,0.1,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",49,273,1.14,0,NA,0,0,0,0,0,0,0.7,7.4,0.1,0,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",116,273,1.14,0,NA,0,0,0,0,0,0,0.7,9.2,0,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",50,276,1.13,0,NA,0,0,0,0,0,0,0.8,8.5,0.1,0,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",118,277,1.11,0,NA,0,0,0,0,0,0,0.7,8.9,0,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",119,278,1.1,0,NA,0,0,0,0,0,0,0.7,9.4,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",51,279,1.09,0,NA,0,0,0,0,0,0,0.6,6.7,0.1,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","HOU",120,280,1.08,0,NA,0,0,0,0,0,0,0.5,7.2,0,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",80,281,1.06,0,NA,0,0,0,1.1,3.6,0,0.2,1.8,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",81,282,1.05,0,NA,0,0,0,0.9,2.9,0,0.5,3.5,0,0,0,0
"RAYAGNEW","RB","Ray Agnew","CLE",82,283,0.99,0,NA,0,0,0,0.2,0.5,0,0.8,7.2,0,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",52,284,0.98,0,NA,0,0,0,0,0,0,0.7,7,0.1,0,0,0
"CHASECOFFMAN","TE","Chase Coffman","TEN",53,285,0.97,0,NA,0,0,0,0,0,0,0.6,6.7,0.1,0,0,0
"RICHARDRODGERS","TE","Richard Rodgers","GB",54,286,0.96,0,NA,0,0,0,0,0,0,0.5,5.4,0.1,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",55,287,0.92,0,NA,0,0,0,0,0,0,0.6,6.2,0.1,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",121,288,0.91,0,NA,0,0,0,0,0,0,0.5,6.7,0,0,0,0
"WILLTAUFOOU","RB","Will Ta'ufo'ou","JAX",83,289,0.9,0,NA,0,0,0,0,0,0,0.8,7.4,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",83,289,0.9,0,NA,0,0,0,0.6,1.7,0,0.5,3.9,0,0,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",85,291,0.82,0,NA,0,0,0,0.2,0.5,0,0.5,4.9,0,0,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",86,292,0.81,0,NA,0,0,0,1.7,7.1,0,0,0,0,0,0,0
"ACESANDERS","WR","Ace Sanders","JAX",122,293,0.8,0,NA,0,0,0,0,0,0,0.4,5.6,0,0,0,0
"JAMESDEVELIN","RB","James Develin","NE",87,294,0.79,0,NA,0,0,0,0.6,1.8,0,0.4,3.3,0,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",123,295,0.73,0,NA,0,0,0,0.7,3.3,0,0.1,1.2,0,0,0,0
"CJANDERSON","RB","C.J. Anderson","DEN",88,296,0.7,0,NA,0,0,0,1.2,4.1,0,0.2,1.3,0,0,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",89,297,0.68,0,NA,0,0,0,0.3,1,0,0.5,4.2,0,0,0,0
"KEVINBROCK","TE","Kevin Brock","CIN",56,298,0.66,0,NA,0,0,0,0,0,0,0.4,4.2,0,0,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",57,299,0.65,0,NA,0,0,0,0,0,0,0.4,4.1,0,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",90,300,0.64,0,NA,0,0,0,0.6,1.6,0,0.3,2.6,0,0,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",124,300,0.64,0,NA,0,0,0,0,0,0,0.3,4.6,0,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",91,302,0.62,0,NA,0,0,0,1.1,4,0,0,0,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",58,303,0.6,0,NA,0,0,0,0,0,0,0.3,3.6,0,0,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",92,303,0.6,0,NA,0,0,0,1.1,3,0.1,0,0,0,0,0,0
"GEORGEWINN","RB","George Winn","DET",93,305,0.58,0,NA,0,0,0,0.8,3,0,0.2,1.2,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",94,306,0.57,0,NA,0,0,0,0.3,0.9,0,0.4,3.2,0,0,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",125,306,0.57,0,NA,0,0,0,0.1,0.8,0,0.2,3.1,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",95,308,0.55,0,NA,0,0,0,0.4,1.5,0,0.3,2.4,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",95,308,0.55,0,NA,0,0,0,0.1,0.3,0,0.5,4.2,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",59,310,0.54,0,NA,0,0,0,0,0,0,0.4,4.2,0,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO",97,311,0.47,0,NA,0,0,0,0.1,0.3,0,0.4,2.5,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",98,312,0.45,0,NA,0,0,0,0,0,0,0.4,3.3,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",126,313,0.39,0,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",60,314,0.38,0,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",61,315,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",127,315,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",62,317,0.35,0,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","SEA",128,317,0.35,0,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"BRETTBRACKETT","TE","Brett Brackett","TEN",63,319,0.34,0,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",99,319,0.34,0,NA,0,0,0,0.2,1,0,0.2,1.2,0,0,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",63,319,0.34,0,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",100,322,0.33,0,NA,0,0,0,0.3,0.9,0,0.1,1.2,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",101,323,0.32,0,NA,0,0,0,0,0,0,0.3,2.6,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",129,324,0.3,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",65,325,0.27,0,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",66,326,0.26,0,NA,0,0,0,0.1,0.4,0,0.1,1,0,0,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",66,326,0.26,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MICHAELVICK","QB","Michael Vick","NYJ",31,326,0.26,0,NA,2.2,0,0,0.2,1,0,0,0,0,0,0,0
"DANIELHERRON","RB","Daniel Herron","IND",102,329,0.22,0,NA,0,0,0,0.4,1.6,0,0,0,0,0,0,0
"JOHNCONNER","RB","John Conner","NYJ",103,330,0.21,0,NA,0,0,0,0.1,0.4,0,0.1,1.1,0,0,0,0
"DAVIDAUSBERRY","TE","David Ausberry","OAK",68,331,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"ADRIENROBINSON","TE","Adrien Robinson","NYG",68,331,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",70,333,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",130,333,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"SANTANAMOSS","WR","Santana Moss","WAS",130,333,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",70,333,0.19,0,NA,0,0,0,0,0,0,0.2,1.3,0,0,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",130,333,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"DEREKHAGAN","WR","Derek Hagan","TEN",133,338,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",104,338,0.18,0,NA,0,0,0,0.1,0.2,0,0.1,1,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",72,338,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"TYLERCLUTTS","RB","Tyler Clutts","DAL",104,338,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"LEESMITH","TE","Lee Smith","BUF",72,338,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",72,338,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",72,338,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",72,338,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"DEREKCARRIER","TE","Derek Carrier","SF",72,338,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",78,347,0.16,0,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",106,347,0.16,0,NA,0,0,0,0.3,1,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",32,349,0.15,0,NA,1.1,0,0,0.2,0.6,0,0,0,0,0,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",107,350,0.14,0,NA,0,0,0,0.1,0.5,0,0.1,1,0,0,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",108,351,0.13,0,NA,0,0,0,0.1,0.3,0,0.1,1,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",33,351,0.13,0,NA,2.2,0,0,0,0.2,0,0,0,0,0,0,0
"MARQUEISGRAYBUF","TE","MarQueis Gray Buf","BUF",79,353,0.12,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",34,354,0.1,0,NA,1.6,0,0,0,0,0,0,0,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",34,354,0.1,0,NA,1.8,0,0,0,0,0,0,0,0,0,0,0
"SHAUNHILL","QB","Shaun Hill","STL",34,354,0.1,0,NA,1.6,0,0,0,0.1,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",37,357,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",37,357,0.09,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",37,357,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",37,357,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",37,357,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",37,357,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",37,357,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",37,357,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","ATL",37,357,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TYRODTAYLOR","QB","Tyrod Taylor","BAL",37,357,0.09,0,NA,0.9,0,0,0,0.1,0,0,0,0,0,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",37,357,0.09,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",37,357,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","GB",49,369,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",49,369,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",49,369,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",49,369,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BRUCEGRADKOWSKI","QB","Bruce Gradkowski","PIT",49,369,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",49,369,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",49,369,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
