"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"REGGIEBUSH","RB","Reggie Bush","DET",71,212,1.7,2,NA,0,0,0,3,7,0,1,10,0,0,0,0
"TOMSAVAGE","QB","Tom Savage","HOU",35,216,1.68,0,NA,127,0,1,4,-4,0,0,0,0,0,0,1
"DANIELFELLS","TE","Daniel Fells","NYG",30,217,1.6,1,NA,0,0,0,0,0,0,1,16,0,0,0,0
"JEREMYSTEWART","RB","Jeremy Stewart","DEN",72,217,1.6,0,NA,0,0,0,1,16,0,0,0,0,0,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",82,217,1.6,2,NA,0,0,0,0,0,0,2,16,0,0,0,0
"TORREYSMITH","WR","Torrey Smith","BAL",82,217,1.6,3,NA,0,0,0,0,0,0,2,16,0,0,0,0
"WESWELKER","WR","Wes Welker","DEN",82,217,1.6,3,NA,0,0,0,0,0,0,2,16,0,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",82,217,1.6,3,NA,0,0,0,0,0,0,2,16,0,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",73,223,1.5,2,NA,0,0,0,2,3,0,1,12,0,0,0,0
"JASONAVANT","WR","Jason Avant","KC",86,224,1.4,2,NA,0,0,0,0,0,0,1,14,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",74,224,1.4,0,NA,0,0,0,4,14,0,0,0,0,0,0,0
"KRISDURHAM","WR","Kris Durham","TEN",86,224,1.4,3,NA,0,0,0,0,0,0,1,14,0,0,0,0
"MARQISELEE","WR","Marqise Lee","JAX",86,224,1.4,9,NA,0,0,0,0,0,0,4,14,0,0,0,0
"DARRENMCFADDEN","RB","Darren McFadden","OAK",75,228,1.3,0,NA,0,0,0,2,13,0,0,0,0,0,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",75,228,1.3,0,NA,0,0,0,2,13,0,0,0,0,0,0,0
"JORDANREED","TE","Jordan Reed","WAS",31,228,1.3,4,NA,0,0,0,0,0,0,3,13,0,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",75,228,1.3,0,NA,0,0,0,2,13,0,0,0,0,0,0,0
"TREMASON","RB","Tre Mason","STL",75,228,1.3,1,NA,0,0,0,13,33,0,0,0,0,0,0,1
"RYANLINDLEY","QB","Ryan Lindley","ARI",36,233,1.2,0,NA,30,0,0,0,0,0,0,0,0,0,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",89,233,1.2,4,NA,0,0,0,0,0,0,1,12,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",32,233,1.2,1,NA,0,0,0,0,0,0,1,12,0,0,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",89,233,1.2,2,NA,0,0,0,0,0,0,1,12,0,0,0,0
"DANNYAMENDOLA","WR","Danny Amendola","NE",91,237,1.1,1,NA,0,0,0,0,0,0,1,11,0,0,0,0
"JOHNCARLSON","TE","John Carlson","ARI",33,237,1.1,1,NA,0,0,0,0,0,0,1,11,0,0,0,0
"LARRYDONNELL","TE","Larry Donnell","NYG",33,237,1.1,2,NA,0,0,0,0,0,0,2,11,0,0,0,0
"ERICEBRON","TE","Eric Ebron","DET",33,237,1.1,2,NA,0,0,0,0,0,0,1,11,0,0,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",33,237,1.1,4,NA,0,0,0,0,0,0,2,11,0,0,0,0
"PERCYHARVIN","WR","Percy Harvin","NYJ",92,242,1,3,NA,0,0,0,1,10,0,0,0,0,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",37,242,1,2,NA,0,0,0,0,0,0,1,10,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",38,244,0.9,2,NA,0,0,0,0,0,0,2,9,0,0,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",93,244,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",79,244,0.9,0,NA,0,0,0,2,9,0,0,0,0,0,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",93,244,0.9,2,NA,0,0,0,0,0,0,1,9,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",79,244,0.9,4,NA,0,0,0,0,0,0,2,9,0,0,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",38,244,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"CHRISOWUSU","WR","Chris Owusu","NYJ",95,250,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"BENTATE","RB","Ben Tate","MIN",81,250,0.8,0,NA,0,0,0,5,8,0,0,0,0,0,0,0
"ANDREWHAWKINS","WR","Andrew Hawkins","CLE",96,252,0.7,4,NA,0,0,0,0,0,0,2,7,0,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",96,252,0.7,1,NA,0,0,0,1,3,0,1,4,0,0,0,0
"MARQUEISGRAYBUF","TE","MarQueis Gray Buf","BUF",40,252,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",40,252,0.7,4,NA,0,0,0,0,0,0,1,7,0,0,0,0
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",96,252,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"CHASEFORD","TE","Chase Ford","MIN",40,252,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",43,258,0.6,4,NA,0,0,0,0,0,0,1,6,0,0,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",99,258,0.6,2,NA,0,0,0,0,0,0,1,6,0,0,0,0
"DAVANTEADAMS","WR","Davante Adams","GB",99,258,0.6,4,NA,0,0,0,0,0,0,1,6,0,0,0,0
"ALFONSOSMITH","RB","Alfonso Smith","SF",82,258,0.6,0,NA,0,0,0,4,6,0,0,0,0,0,0,0
"MAURICEJONESDREW","RB","Maurice Jones-Drew","ONE",82,258,0.6,1,NA,0,0,0,2,6,0,0,0,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",84,263,0.5,1,NA,0,0,0,1,3,0,1,2,0,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",44,263,0.5,1,NA,0,0,0,0,0,0,1,5,0,0,0,0
"THEORIDDICK","RB","Theo Riddick","DET",85,265,0.4,0,NA,0,0,0,1,4,0,0,0,0,0,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",85,265,0.4,0,NA,0,0,0,2,4,0,0,0,0,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",45,265,0.4,2,NA,0,0,0,0,0,0,1,4,0,0,0,0
"REGGIEWAYNE","WR","Reggie Wayne","IND",101,265,0.4,5,NA,0,0,0,0,0,0,4,24,0,0,0,1
"COREYWASHINGTON","WR","Corey Washington","NYG",101,265,0.4,1,NA,0,0,0,0,0,0,1,4,0,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",45,265,0.4,2,NA,0,0,0,0,0,0,1,4,0,0,0,0
"JORDANCAMERON","TE","Jordan Cameron","CLE",45,265,0.4,1,NA,0,0,0,0,0,0,1,4,0,0,0,0
"MOHAMEDSANU","WR","Mohamed Sanu","CIN",101,265,0.4,3,NA,0,0,0,0,0,0,1,4,0,0,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",87,273,0.3,0,NA,0,0,0,1,3,0,0,0,0,0,0,0
"KEVINBROCK","TE","Kevin Brock","CIN",48,274,0.2,1,NA,0,0,0,0,0,0,1,2,0,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",104,274,0.2,2,NA,0,0,0,0,0,0,1,2,0,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","KC",48,274,0.2,1,NA,0,0,0,0,0,0,1,2,0,0,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",88,274,0.2,0,NA,0,0,0,2,2,0,0,0,0,0,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",88,274,0.2,0,NA,0,0,0,2,2,0,0,0,0,0,0,0
"ERIKLORIG","RB","Erik Lorig","NO",90,279,0.1,0,NA,0,0,0,1,1,0,0,0,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",50,279,0.1,0,NA,0,0,0,1,1,0,0,0,0,0,0,0
"LEESMITH","TE","Lee Smith","BUF",50,279,0.1,2,NA,0,0,0,0,0,0,2,1,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",90,279,0.1,1,NA,0,0,0,0,0,0,1,1,0,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",90,279,0.1,1,NA,0,0,0,1,1,0,0,0,0,0,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBAISPALMER","WR","Tobais Palmer","BUF",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KYLEAUFFRAY","TE","Kyle Auffray","OAK",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARCUSLATTIMORE","RB","Marcus Lattimore","SF",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DENARDROBINSONJAX","RB","Denard Robinson Jax","JAX",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANRODGERS","QB","Jordan Rodgers","MIA",37,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTSCOTT","QB","Matt Scott","CIN",37,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACSTACY","RB","Zac Stacy","STL",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QUINTONPATTON","WR","Quinton Patton","SF",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WESTONDRESSLER","WR","Weston Dressler","KC",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAVARRESKING","WR","Tavarres King","TB",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JASONSCHEPLER","TE","Jason Schepler","TEN",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMERONWHITE","RB","Cameron White","IND",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STEPHENCAMPBELL","RB","Stephen Campbell","WAS",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHADREMPEL","TE","Chad Rempel","CHI",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGWILSON","WR","Greg Wilson","DEN",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINBROWN","WR","Justin Brown","PIT",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTMCGLOIN","QB","Matt McGloin","OAK",37,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBENOPURUM","RB","Toben Opurum","NO",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALEXGILLETT","WR","Alex Gillett","GB",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINVELTUNG","WR","Justin Veltung","STL",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARCETOCLARK","WR","Arceto Clark","SEA",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COREYFULLER","WR","Corey Fuller","DET",105,284,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANTHOMPSON","TE","Jordan Thompson","DET",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHARLESHAWKINS","WR","Charles Hawkins","NO",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LUKEWILLSON","TE","Luke Willson","SEA",52,284,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"LONNIEPRYOR","RB","Lonnie Pryor","TB",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISPANTALE","TE","Chris Pantale","NYJ",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKKASA","TE","Nick Kasa","OAK",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CARLINISLES","RB","Carlin Isles","DET",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANMATTHEWS","WR","Jordan Matthews","PHI",105,284,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDINCOOKS","WR","Brandin Cooks","NO",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FREDWILLIAMS","WR","Fred Williams","KC",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAHSAANVAUGHN","WR","Rahsaan Vaughn","OAK",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","RIA",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADAMSCHILTZ","TE","Adam Schiltz","KC",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONHARTSON","TE","Brandon Hartson","CHI",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLIECARTER","RB","Willie Carter","CHI",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ANDYCRUSE","WR","Andy Cruse","MIN",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DOMINIQUECROOM","WR","Dominique Croom","ATL",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CORDELLROBERSON","WR","Cordell Roberson","BUF",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTICECUNNINGHAM","TE","Justice Cunningham","STL",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYLERBRAY","QB","Tyler Bray","KC",37,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAMAINECOOK","RB","Jamaine Cook","CLE",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RODNEYSMITH","WR","Rodney Smith","CLE",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JERODISWILLIAMS","RB","Jerodis Williams","DEN",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COLINANDERSON","TE","Colin Anderson","NYJ",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JEFFTUEL","QB","Jeff Tuel","BUF",37,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACHLINE","RB","Zach Line","MIN",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RICORICHARDSON","WR","Rico Richardson","TEN",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELCOX","RB","Michael Cox","NYG",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMMANUELOGBUEHI","TE","Emmanuel Ogbuehi","BAL",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINMCDERMOTT","TE","Kevin McDermott","BAL",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TJMOE","WR","T.J. Moe","STL",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SKYEDAWSON","WR","Skye Dawson","DET",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKWILLIAMS","WR","Nick Williams","WAS",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSEPHFAURIA","TE","Joseph Fauria","DET",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STEVENMILLER","RB","Steven Miller","DET",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CODYWILSON","WR","Cody Wilson","DET",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMORYBLAKE","WR","Emory Blake","STL",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRADLEYRANDLE","RB","Bradley Randle","MIN",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LANEARSAMPSON","WR","Lanear Sampson","PIT",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","QB","Ryan Griffin","NO",37,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSHLENZ","WR","Josh Lenz","IND",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARKHARRISON","WR","Mark Harrison","KC",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEAVONMILTON","TE","Keavon Milton","SEA",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTHEWTUCKER","RB","Matthew Tucker","PHI",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RONNIEWINGO","RB","Ronnie Wingo","BUF",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TIMWRIGHT","TE","Tim Wright","NE",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANOTTEN","TE","Ryan Otten","MIN",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIGUELMAYSONET","RB","Miguel Maysonet","PIT",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CONNERVERNON","WR","Conner Vernon","DET",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELFORD","RB","Michael Ford","CHI",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAVONELAWSON","WR","Javone Lawson","ARI",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELRIOS","WR","Michael Rios","MIA",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELZORDICH","RB","Michael Zordich","NO",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONWILLIAMS","TE","Brandon Williams","CAR",52,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LAMAARTHOMAS","WR","Lamaar Thomas","JAX",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DANBUCKNER","WR","Dan Buckner","ARI",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JARONBROWN","WR","Jaron Brown","ARI",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELHILL","RB","Michael Hill","WAS",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REGGIEDUNN","WR","Reggie Dunn","DAL",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SEANRENFREE","QB","Sean Renfree","ATL",37,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AARONMELLETTE","WR","Aaron Mellette","BAL",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COBIHAMILTON","WR","Cobi Hamilton","CIN",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DARIUSJOHNSON","WR","Darius Johnson","ATL",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALANBONNER","WR","Alan Bonner","HOU",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALECLEMON","WR","Alec Lemon","BAL",105,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACHBOREN","RB","Zach Boren","SD",93,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
