"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"GREGOLSEN","Greg Olsen","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,70.4,12.4,0.4,NA,0,0
"JORDANREED","Jordan Reed","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,48.7,11.8,0.2,NA,0.1,0
"GARRETTCELEK","Garrett Celek","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,21.3,14.2,0.1,NA,0,0
"TRAVISKELCE","Travis Kelce","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,57,12.2,0.4,NA,0.1,0
"ERICEBRON","Eric Ebron","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,32.4,9.7,0.3,NA,0,0
"LARRYDONNELL","Larry Donnell","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,27,8.8,0.2,NA,0.2,0
"MITCHELLHENRY","Mitchell Henry","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DIONSIMS","Dion Sims","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,17.4,11,0.1,NA,0,0
"JAMESHANNA","James Hanna","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,9.1,0,NA,0,0
"TROYNIKLAS","Troy Niklas","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,11.1,0,NA,0,0
"NICJACOBS","Nic Jacobs","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,9.6,0,NA,0,0
"RYANHEWITT","Ryan Hewitt","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,9.5,12.4,0.1,NA,0,0
"DWAYNEALLEN","Dwayne Allen","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,26.1,11.2,0.7,NA,0,0
"COBYFLEENER","Coby Fleener","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,37.7,13.7,0.3,NA,0,0
"JAMESCASEY","James Casey","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,6,15.3,0.2,NA,0,0
"NICKBOYLE","Nick Boyle","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,17.7,10.4,0.1,NA,0,0
"KHARILEE","Khari Lee","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEROMECUNNINGHAM","Jerome Cunningham","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DEMETRIUSHARRIS","Demetrius Harris","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,7.5,0,NA,0,0
"BLAKEBELL","Blake Bell","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
