"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"DANHERRON","RB","Dan Herron","BUF",63,203,2.3,NA,NA,0,0,0,NA,16,0,NA,7,0,NA,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",63,203,2.3,NA,NA,0,0,0,NA,15,0,NA,8,0,NA,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",81,203,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",81,203,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",81,203,2.3,NA,NA,0,0,0,NA,1,0,NA,22,0,NA,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",65,208,2.2,NA,NA,0,0,0,NA,17,0,NA,5,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","JAC",84,208,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",33,208,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",85,211,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",34,211,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",66,213,2,NA,NA,0,0,0,NA,9,0,NA,11,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",35,213,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",35,213,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"JORDANNORWOOD","WR","Jordan Norwood","DEN",86,216,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"MARKUSWHEATON","WR","Markus Wheaton","PIT",86,216,1.9,NA,NA,0,0,0,NA,1,0,NA,18,0,NA,0,0
"JAREDCOOK","TE","Jared Cook","STL",37,216,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",37,216,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",67,220,1.8,NA,NA,0,0,0,NA,9,0,NA,9,0,NA,0,0
"TYLERLOCKETT","WR","Tyler Lockett","SEA",88,220,1.8,NA,NA,0,0,0,NA,1,0,NA,17,0,NA,0,0
"RODSTREATER","WR","Rod Streater","OAK",88,220,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",68,223,1.7,NA,NA,0,0,0,NA,8,0,NA,9,0,NA,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","CAR",69,224,1.6,NA,NA,0,0,0,NA,12,0,NA,4,0,NA,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",90,224,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",90,224,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",90,224,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",90,224,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",90,224,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",39,224,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",70,231,1.5,NA,NA,0,0,0,NA,14,0,NA,1,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",95,231,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",95,231,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",40,231,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"JESSEJAMES","TE","Jesse James","PIT",40,231,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",40,231,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"TIMWRIGHT","TE","Timothy Wright","DET",40,231,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",71,238,1.4,NA,NA,0,0,0,NA,9,0,NA,5,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",71,238,1.4,NA,NA,0,0,0,NA,9,0,NA,5,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","NYG",97,238,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",44,238,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","HOU",73,242,1.3,NA,NA,0,0,0,NA,9,0,NA,4,0,NA,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",45,242,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",45,242,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",47,245,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"MARCELREECE","RB","Marcel Reece","OAK",74,246,1,NA,NA,0,0,0,NA,4,0,NA,6,0,NA,0,0
"DARRENFELLS","TE","Darren Fells","ARI",48,246,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB",98,248,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",98,248,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",100,250,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",100,250,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",100,250,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JJNELSON","WR","J.J. Nelson","ARI",100,250,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DIONSIMS","TE","Dion Sims","MIA",49,250,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CHRISCONLEY","WR","Chris Conley","KC",104,255,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"LANCEMOORE","WR","Lance Moore","DET",104,255,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",104,255,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JOSHHILL","TE","Josh Hill","NO",50,255,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",75,259,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",75,259,0.6,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",77,261,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",77,261,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",77,261,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",80,264,0.3,NA,NA,0,0,0,NA,2,0,NA,1,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",107,264,0.3,NA,NA,0,0,0,NA,0,0,NA,3,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","ARI",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINDAVIS","QB","Austin Davis","CLE",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","NO",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAC",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","STL",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYCEPETTY","QB","Bryce Petty","NYJ",29,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISTINEMICHAEL","RB","Christine Michael",NA,81,266,0,NA,NA,0,0,0,NA,35,0,NA,3,0,NA,0,0
"BISHOPSANKEY","RB","Bishop Sankey","TEN",81,266,0,NA,NA,0,0,0,NA,12,0,NA,3,0,NA,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAC",81,266,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","JAC",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","SEA",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFORTE","RB","Matt Forte","CHI",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYHELU","RB","Roy Helu","OAK",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONESMITH","RB","Antone Smith","CHI",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DRIARCHER","RB","Dri Archer",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEVEONBELL","RB","Le'Veon Bell","PIT",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MACKBROWN","RB","Mack Brown","WAS",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOLMBROWN","RB","Malcolm Brown","STL",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBURTON","RB","Michael Burton","DET",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","SF I",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","SF",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMAALCHARLES","RB","Jamaal Charles","KC I",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERCLUTTS","RB","Tyler Clutts","DAL",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCROCKETT","RB","John Crockett","GB",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEDAVIS","RB","Mike Davis","SF I",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE I",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","SF",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELDYER","RB","Michael Dyer",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARIANFOSTER","RB","Arian Foster","HOU",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENDALLGASKINS","RB","Kendall Gaskins","SF",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","BUF",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MELVINGORDON","RB","Melvin Gordon","SD",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"FRANKGORE","RB","Frank Gore","IND",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYGRANT","RB","Corey Grant","JAC",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","MIA",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHONNGREENE","RB","Shonn Greene",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALONZOHARRIS","RB","Alonzo Harris","GB",81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,81,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENDALLWRIGHT","WR","Kendall Wright","TEN",108,266,0,NA,NA,0,0,0,NA,3,0,NA,47,0,NA,0,0
"KEVINWHITE","WR","Kevin White","CHI",108,266,0,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"CHRISMATTHEWS","WR","Chris Matthews",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBYJONES","WR","Jacoby Jones","PIT",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCMARIANI","WR","Marc Mariani","CHI",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","BUF",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","BAL",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"WESWELKER","WR","Wes Welker","STL",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB D",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","PHI",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIOALFORD","WR","Mario Alford","CIN",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYBELL","WR","Kenny Bell","TB I",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBELLAMY","WR","Josh Bellamy","CHI",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELVINBENJAMIN","WR","Kelvin Benjamin","CAR",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVONEBESS","WR","Davone Bess",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAC",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANQUANBOLDIN","WR","Anquan Boldin","SF L",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBOYCE","WR","Josh Boyce","NE I",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"QUANBRAY","WR","Quan Bray","IND",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAVONBRAZILL","WR","LaVon Brazill",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARONBROWN","WR","Da'Ron Brown","KC",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEBROWN","WR","Mike Brown",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NATEBURLESON","WR","Nate Burleson",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHBURSE","WR","Isaiah Burse","SD",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENBURTON","WR","Stephen Burton",NA,108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRICEBUTLER","WR","Brice Butler","DAL",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYBUTLER","WR","Jeremy Butler","BAL",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEANDRECARTER","WR","DeAndre Carter","OAK",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DURONCARTER","WR","Duron Carter","IND",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAELINCLAY","WR","Kaelin Clay","BAL",108,266,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
