"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"MATTASIATA","RB","Matt Asiata","MIN",62,203,2.7,NA,NA,0,0,0,NA,21,0,NA,6,0,NA,0,0
"KNILEDAVIS","RB","Knile Davis","KC",62,203,2.7,NA,NA,0,0,0,NA,19,0,NA,8,0,NA,0,0
"DORIALGREENBECKHAM","WR","Dorial Green-Beckham","TEN",81,203,2.7,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"NATEWASHINGTON","WR","Nate Washington","HOU",81,203,2.7,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"JAREDCOOK","TE","Jared Cook","STL",29,207,2.5,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",29,207,2.5,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",29,207,2.5,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"MAXXWILLIAMS","TE","Maxx Williams","BAL",29,207,2.5,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",64,211,2.4,NA,NA,0,0,0,NA,18,0,NA,6,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",64,211,2.4,NA,NA,0,0,0,NA,18,0,NA,6,0,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",64,211,2.4,NA,NA,0,0,0,NA,18,0,NA,6,0,NA,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",64,211,2.4,NA,NA,0,0,0,NA,17,0,NA,7,0,NA,0,0
"CJSPILLER","RB","C.J. Spiller","NO",64,211,2.4,NA,NA,0,0,0,NA,16,0,NA,8,0,NA,0,0
"RASHADGREENE","WR","Rashad Greene","JAC",83,211,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",33,211,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",33,211,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",69,219,2.3,NA,NA,0,0,0,NA,20,0,NA,3,0,NA,0,0
"NELSONAGHOLOR","WR","Nelson Agholor","PHI",84,219,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",84,219,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"NICKWILLIAMS","WR","Nick Williams","ATL",84,219,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",70,223,2.2,NA,NA,0,0,0,NA,17,0,NA,5,0,NA,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",70,223,2.2,NA,NA,0,0,0,NA,19,0,NA,3,0,NA,0,0
"ANDREJOHNSON","WR","Andre Johnson","IND",87,223,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"JORDANNORWOOD","WR","Jordan Norwood","DEN",87,223,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","JAC",87,223,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"DWAYNEALLEN","TE","Dwayne Allen","IND",35,223,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",36,229,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",72,230,2,NA,NA,0,0,0,NA,11,0,NA,9,0,NA,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",72,230,2,NA,NA,0,0,0,NA,17,0,NA,3,0,NA,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",72,230,2,NA,NA,0,0,0,NA,9,0,NA,11,0,NA,0,0
"TERRONWARD","RB","Terron Ward","ATL",75,233,1.9,NA,NA,0,0,0,NA,11,0,NA,8,0,NA,0,0
"BRENTCELEK","TE","Brent Celek","PHI",37,233,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",37,233,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"DEVINHESTER","WR","Devin Hester","ATL",90,236,1.8,NA,NA,0,0,0,NA,1,0,NA,17,0,NA,0,0
"DONTRELLEINMAN","WR","Dontrelle Inman","SD P",90,236,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",90,236,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"BLAKEBELL","TE","Blake Bell","SF",39,236,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"TIMWRIGHT","TE","Timothy Wright","DET",39,236,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","SF",76,241,1.7,NA,NA,0,0,0,NA,7,0,NA,10,0,NA,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",93,241,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"RODSTREATER","WR","Rod Streater","OAK",93,241,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",77,244,1.6,NA,NA,0,0,0,NA,11,0,NA,5,0,NA,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",95,244,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",41,244,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",78,247,1.5,NA,NA,0,0,0,NA,11,0,NA,4,0,NA,0,0
"KENDALLGASKINS","RB","Kendall Gaskins","SF P",78,247,1.5,NA,NA,0,0,0,NA,7,0,NA,8,0,NA,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",78,247,1.5,NA,NA,0,0,0,NA,14,0,NA,1,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",96,247,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",96,247,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",42,247,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","HOU",81,253,1.4,NA,NA,0,0,0,NA,10,0,NA,4,0,NA,0,0
"KARLOSWILLIAMS","RB","Karlos Williams","BUF",81,253,1.4,NA,NA,0,0,0,NA,13,0,NA,1,0,NA,0,0
"PHILLIPDORSETT","WR","Phillip Dorsett","IND",98,253,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",98,253,1.4,NA,NA,0,0,0,NA,1,0,NA,13,0,NA,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",98,253,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"MARLONMOORE","WR","Marlon Moore","CLE",98,253,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"MARKUSWHEATON","WR","Markus Wheaton","PIT",98,253,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"SCOTTCHANDLER","TE","Scott Chandler","NE Q",43,253,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",43,253,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",43,253,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",83,263,1.3,NA,NA,0,0,0,NA,12,0,NA,1,0,NA,0,0
"BISHOPSANKEY","RB","Bishop Sankey","TEN",83,263,1.3,NA,NA,0,0,0,NA,11,0,NA,2,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","NYG",103,263,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"MARCELREECE","RB","Marcel Reece","OAK",85,266,1,NA,NA,0,0,0,NA,4,0,NA,6,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB",104,266,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",105,268,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JJNELSON","WR","J.J. Nelson","ARI",105,268,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",105,268,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"CHRISCONLEY","WR","Chris Conley","KC",108,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JUSTINHARDY","WR","Justin Hardy","ATL",108,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LANCEMOORE","WR","Lance Moore","DET",108,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DIONSIMS","TE","Dion Sims","MIA",46,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",86,275,0.7,NA,NA,0,0,0,NA,5,0,NA,2,0,NA,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",111,275,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",111,275,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",113,278,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"CHRISMATTHEWS","WR","Chris Matthews","BAL",113,278,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",87,280,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",87,280,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",89,282,0.3,NA,NA,0,0,0,NA,2,0,NA,1,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","ARI",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINDAVIS","QB","Austin Davis","CLE",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","NO",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NICKFOLES","QB","Nick Foles","STL",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAC",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANDRYJONES","QB","Landry Jones","PIT",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANMALLETT","QB","Ryan Mallett","BAL",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",34,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC O",90,283,0,NA,NA,0,0,0,NA,23,0,NA,27,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","JAC",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","JAC",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONESMITH","RB","Antone Smith","CHI",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PIERRETHOMAS","RB","Pierre Thomas","WAS",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTTURBIN","RB","Robert Turbin","DAL",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DRIARCHER","RB","Dri Archer",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","NE",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEVEONBELL","RB","Le'Veon Bell","PIT",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MACKBROWN","RB","Mack Brown","WAS",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOLMBROWN","RB","Malcolm Brown","STL",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBURTON","RB","Michael Burton","DET",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","SF I",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMAALCHARLES","RB","Jamaal Charles","KC I",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERCLUTTS","RB","Tyler Clutts","DAL",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCROCKETT","RB","John Crockett","GB",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEDAVIS","RB","Mike Davis","SF I",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE I",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELDYER","RB","Michael Dyer",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINFORSETT","RB","Justin Forsett","BAL",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARIANFOSTER","RB","Arian Foster","HOU",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOBYGERHART","RB","Toby Gerhart","JAC",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYGRANT","RB","Corey Grant","JAC",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHONNGREENE","RB","Shonn Greene",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALONZOHARRIS","RB","Alonzo Harris",NA,90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","BAL",90,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENDALLWRIGHT","WR","Kendall Wright","TEN",115,283,0,NA,NA,0,0,0,NA,3,0,NA,44,0,NA,0,0
"TYMONTGOMERY","WR","Ty Montgomery","GB O",115,283,0,NA,NA,0,0,0,NA,0,0,NA,41,0,NA,0,0
"ANDREWHAWKINS","WR","Andrew Hawkins","CLE",115,283,0,NA,NA,0,0,0,NA,1,0,NA,36,0,NA,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",115,283,0,NA,NA,0,0,0,NA,1,0,NA,31,0,NA,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",115,283,0,NA,NA,0,0,0,NA,1,0,NA,29,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",115,283,0,NA,NA,0,0,0,NA,1,0,NA,26,0,NA,0,0
"KEVINWHITE","WR","Kevin White","CHI",115,283,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"JASONAVANT","WR","Jason Avant","KC",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","SD",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE D",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOMFLOYD","WR","Malcom Floyd","SD",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","NE",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBYJONES","WR","Jacoby Jones","PIT",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCMARIANI","WR","Marc Mariani","CHI",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"HAKEEMNICKS","WR","Hakeem Nicks","NYG",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"WESWELKER","WR","Wes Welker","STL",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","PHI",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIOALFORD","WR","Mario Alford","CIN",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin",NA,115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery",NA,115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYBELL","WR","Kenny Bell","TB I",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBELLAMY","WR","Josh Bellamy","CHI",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELVINBENJAMIN","WR","Kelvin Benjamin","CAR",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVONEBESS","WR","Davone Bess",NA,115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAC",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBOYCE","WR","Josh Boyce","NE I",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin",NA,115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"QUANBRAY","WR","Quan Bray","IND",115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAVONBRAZILL","WR","LaVon Brazill",NA,115,283,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLEREIFERT","TE","Tyler Eifert","CIN",47,283,0,NA,NA,0,0,0,NA,0,0,NA,83,1,NA,0,0
"CHARLESCLAY","TE","Charles Clay","BUF",47,283,0,NA,NA,0,0,0,NA,0,0,NA,40,0,NA,0,0
"BRANDONMYERS","TE","Brandon Myers","TB I",47,283,0,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",47,283,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
