"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"TORREYSMITH","WR","Torrey Smith","SF D",79,200,2.9,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"MAXXWILLIAMS","TE","Maxx Williams","BAL",30,200,2.9,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"MATTASIATA","RB","Matt Asiata","MIN",62,205,2.8,NA,NA,0,0,0,NA,19,0,NA,9,0,NA,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",62,205,2.8,NA,NA,0,0,0,NA,25,0,NA,3,0,NA,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",81,205,2.8,NA,NA,0,0,0,NA,0,0,NA,28,0,NA,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",31,205,2.8,NA,NA,0,0,0,NA,0,0,NA,28,0,NA,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",64,209,2.7,NA,NA,0,0,0,NA,10,0,NA,17,0,NA,0,0
"TREMASON","RB","Tre Mason","STL",64,209,2.7,NA,NA,0,0,0,NA,21,0,NA,6,0,NA,0,0
"DEVINFUNCHESS","WR","Devin Funchess","CAR",82,209,2.7,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",32,209,2.7,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",66,213,2.6,NA,NA,0,0,0,NA,15,0,NA,11,0,NA,0,0
"RODDYWHITE","WR","Roddy White","ATL",83,213,2.6,NA,NA,0,0,0,NA,0,0,NA,26,0,NA,0,0
"DORIALGREENBECKHAM","WR","Dorial Green-Beckham","TEN",84,215,2.5,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","JAC",84,215,2.5,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"JORDANCAMERON","TE","Jordan Cameron","MIA",33,215,2.5,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"NELSONAGHOLOR","WR","Nelson Agholor","PHI",86,218,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",86,218,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"CJSPILLER","RB","C.J. Spiller","NO",67,220,2.3,NA,NA,0,0,0,NA,14,0,NA,9,0,NA,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",67,220,2.3,NA,NA,0,0,0,NA,11,0,NA,12,0,NA,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",88,220,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"NATEWASHINGTON","WR","Nate Washington","HOU",88,220,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",69,224,2.2,NA,NA,0,0,0,NA,15,0,NA,7,0,NA,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",34,224,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",34,224,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",70,227,2,NA,NA,0,0,0,NA,10,0,NA,10,0,NA,0,0
"JORDANNORWOOD","WR","Jordan Norwood","DEN",90,227,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"NICKWILLIAMS","WR","Nick Williams","ATL",90,227,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",36,227,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"MARKUSWHEATON","WR","Markus Wheaton","PIT",92,231,1.9,NA,NA,0,0,0,NA,1,0,NA,18,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",37,231,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",37,231,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",37,231,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",71,235,1.8,NA,NA,0,0,0,NA,13,0,NA,5,0,NA,0,0
"PHILLIPDORSETT","WR","Phillip Dorsett","IND",93,235,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",93,235,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"DONTRELLEINMAN","WR","Dontrelle Inman","SD",93,235,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"BLAKEBELL","TE","Blake Bell","SF",40,235,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",40,235,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",40,235,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",72,242,1.7,NA,NA,0,0,0,NA,15,0,NA,2,0,NA,0,0
"RODSTREATER","WR","Rod Streater","OAK",96,242,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"TIMWRIGHT","TE","Timothy Wright","DET",43,242,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",73,245,1.6,NA,NA,0,0,0,NA,15,0,NA,1,0,NA,0,0
"TERRONWARD","RB","Terron Ward","ATL",73,245,1.6,NA,NA,0,0,0,NA,10,0,NA,6,0,NA,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",97,245,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVINHESTER","WR","Devin Hester","ATL",97,245,1.6,NA,NA,0,0,0,NA,1,0,NA,15,0,NA,0,0
"MARLONMOORE","WR","Marlon Moore","CLE",97,245,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",97,245,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",97,245,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"KENDALLGASKINS","RB","Kendall Gaskins","SF",75,252,1.5,NA,NA,0,0,0,NA,8,0,NA,7,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",75,252,1.5,NA,NA,0,0,0,NA,10,0,NA,5,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",102,252,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",44,252,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",44,252,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"BISHOPSANKEY","RB","Bishop Sankey","TEN",77,257,1.4,NA,NA,0,0,0,NA,12,0,NA,2,0,NA,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",103,257,1.4,NA,NA,0,0,0,NA,1,0,NA,13,0,NA,0,0
"SCOTTCHANDLER","TE","Scott Chandler","NE L",46,257,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","NYG",104,260,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",104,260,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"BRENTCELEK","TE","Brent Celek","PHI",47,260,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",47,260,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","HOU",78,264,1.2,NA,NA,0,0,0,NA,9,0,NA,3,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","SEA",79,265,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",49,265,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"MARCELREECE","RB","Marcel Reece","OAK",80,267,1,NA,NA,0,0,0,NA,4,0,NA,6,0,NA,0,0
"DARRENFELLS","TE","Darren Fells","ARI",50,267,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB",106,269,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",106,269,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",108,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",108,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CHRISCONLEY","WR","Chris Conley","KC",108,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",108,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LANCEMOORE","WR","Lance Moore","DET",108,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JJNELSON","WR","J.J. Nelson","ARI",108,271,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",114,277,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JUSTINHARDY","WR","Justin Hardy","ATL",114,277,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"CHRISMATTHEWS","WR","Chris Matthews","BAL",114,277,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",81,280,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",81,280,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",81,280,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",84,283,0.3,NA,NA,0,0,0,NA,2,0,NA,1,0,NA,0,0
"JOSHMCCOWN","QB","Josh McCown","CLE",34,284,0,NA,NA,235,2,2,NA,11,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","ARI",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAYCUTLER","QB","Jay Cutler","CHI",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINDAVIS","QB","Austin Davis","CLE",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOEFLACCO","QB","Joe Flacco","BAL",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","NO",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NICKFOLES","QB","Nick Foles","STL",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAC",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANDRYJONES","QB","Landry Jones","PIT",34,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",85,284,0,NA,NA,0,0,0,NA,37,0,NA,2,0,NA,0,0
"ZACSTACY","RB","Zac Stacy","NYJ",85,284,0,NA,NA,0,0,0,NA,25,0,NA,12,0,NA,0,0
"MELVINGORDON","RB","Melvin Gordon","SD I",85,284,0,NA,NA,0,0,0,NA,30,0,NA,5,0,NA,0,0
"TOBYGERHART","RB","Toby Gerhart","JAC",85,284,0,NA,NA,0,0,0,NA,25,0,NA,9,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet",NA,85,284,0,NA,NA,0,0,0,NA,9,0,NA,9,0,NA,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAC",85,284,0,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","JAC",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEVEONBELL","RB","Le'Veon Bell","PIT",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","SF I",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMAALCHARLES","RB","Jamaal Charles","KC I",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEDAVIS","RB","Mike Davis","SF I",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINFORSETT","RB","Justin Forsett","BAL",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARIANFOSTER","RB","Arian Foster","HOU",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","BUF",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","JAC",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF I",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARKINGRAM","RB","Mark Ingram","NO I",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISJOHNSON","RB","Chris Johnson","ARI",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DIONLEWIS","RB","Dion Lewis","NE I",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARSHAWNLYNCH","RB","Marshawn Lynch","SEA",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD I",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"THOMASRAWLS","RB","Thomas Rawls","SEA",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO I",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","CHI",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONESMITH","RB","Antone Smith",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PIERRETHOMAS","RB","Pierre Thomas","WAS",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZURLONTIPTON","RB","Zurlon Tipton",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTTURBIN","RB","Robert Turbin","DAL",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DRIARCHER","RB","Dri Archer",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","NE",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MACKBROWN","RB","Mack Brown","WAS",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOLMBROWN","RB","Malcolm Brown","STL",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBURTON","RB","Michael Burton","DET",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERCLUTTS","RB","Tyler Clutts","DAL",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCROCKETT","RB","John Crockett","GB",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE I",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELDYER","RB","Michael Dyer",NA,85,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PERCYHARVIN","WR","Percy Harvin","BUF",117,284,0,NA,NA,0,0,0,NA,8,0,NA,47,0,NA,0,0
"ROBERTWOODS","WR","Robert Woods","BUF",117,284,0,NA,NA,0,0,0,NA,0,0,NA,40,0,NA,0,0
"TYMONTGOMERY","WR","Ty Montgomery","GB I",117,284,0,NA,NA,0,0,0,NA,0,0,NA,37,0,NA,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",117,284,0,NA,NA,0,0,0,NA,2,0,NA,30,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",117,284,0,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",117,284,0,NA,NA,0,0,0,NA,1,0,NA,23,0,NA,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",117,284,0,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"VICTORCRUZ","WR","Victor Cruz","NYG",117,284,0,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"BRANDONGIBSON","WR","Brandon Gibson","NE I",117,284,0,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",117,284,0,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"KEVINWHITE","WR","Kevin White","CHI",117,284,0,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",117,284,0,NA,NA,0,0,0,NA,1,0,NA,16,0,NA,0,0
"LOUISMURPHY","WR","Louis Murphy","TB I",117,284,0,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",117,284,0,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"BRIANTYMS","WR","Brian Tyms","NE I",117,284,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",117,284,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONAVANT","WR","Jason Avant","KC",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYBELL","WR","Kenny Bell","TB I",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELVINBENJAMIN","WR","Kelvin Benjamin","CAR",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAC",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","SD",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE L",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOMFLOYD","WR","Malcom Floyd","SD",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHGORDON","WR","Josh Gordon","CLE",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RASHADGREENE","WR","Rashad Greene","JAC",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","NE",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRIANHARTLINE","WR","Brian Hartline","CLE",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","TEN",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBYJONES","WR","Jacoby Jones","PIT",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCMARIANI","WR","Marc Mariani","CHI",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JORDYNELSON","WR","Jordy Nelson","GB I",117,284,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
