"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",81,203,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",37,203,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"NILESPAUL","TE","Niles Paul","WAS",37,203,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",59,206,1.2,NA,NA,0,0,0,NA,8,0,NA,4,0,NA,0,0
"SANTANAMOSS","WR","Santana Moss","WAS",82,206,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"JOHNCARLSON","TE","John Carlson","ARI",39,206,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",39,206,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",60,210,1.1,NA,NA,0,0,0,NA,1,0,NA,10,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",83,210,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",41,210,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",41,210,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"ISAIAHCROWELL","RB","Isaiah Crowell","CLE",61,214,1,NA,NA,0,0,0,NA,8,0,NA,2,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",61,214,1,NA,NA,0,0,0,NA,8,0,NA,2,0,NA,0,0
"COREYFULLER","WR","Corey Fuller","DET",84,214,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",84,214,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",63,218,0.9,NA,NA,0,0,0,NA,3,0,NA,6,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",86,218,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",43,218,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",43,218,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",64,222,0.8,NA,NA,0,0,0,NA,7,0,NA,1,0,NA,0,0
"MIKEBROWN","WR","Mike Brown","JAX",87,222,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",87,222,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",87,222,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",87,222,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"MARQUEISGRAY","TE","MarQueis Gray","BUF",45,222,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",45,222,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",65,229,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",65,229,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",91,229,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JARVISLANDRY","WR","Jarvis Landry","MIA",91,229,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",91,229,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",91,229,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",91,229,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",67,236,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",96,236,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",96,236,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",68,239,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",68,239,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",68,239,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",68,239,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",68,239,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",98,239,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"NICKFOLES","QB","Nick Foles","PHI",29,245,0,NA,NA,298,2,1,NA,13,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",29,245,0,NA,NA,199,1,1,NA,23,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","STL",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","HOU",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAKELOCKER","QB","Jake Locker","TEN",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHMCCOWN","QB","Josh McCown","TB",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",29,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",73,245,0,NA,NA,0,0,0,NA,72,1,NA,38,1,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",73,245,0,NA,NA,0,0,0,NA,61,0,NA,38,1,NA,0,1
"ANTONESMITH","RB","Antone Smith","ATL",73,245,0,NA,NA,0,0,0,NA,25,1,NA,3,0,NA,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NE I",73,245,0,NA,NA,0,0,0,NA,64,0,NA,6,0,NA,0,1
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",73,245,0,NA,NA,0,0,0,NA,31,0,NA,4,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",73,245,0,NA,NA,0,0,0,NA,22,0,NA,12,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",73,245,0,NA,NA,0,0,0,NA,31,0,NA,2,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",73,245,0,NA,NA,0,0,0,NA,2,0,NA,24,0,NA,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",73,245,0,NA,NA,0,0,0,NA,36,0,NA,10,0,NA,0,1
"CARLOSHYDE","RB","Carlos Hyde","SF I",73,245,0,NA,NA,0,0,0,NA,21,0,NA,4,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",73,245,0,NA,NA,0,0,0,NA,17,0,NA,3,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",73,245,0,NA,NA,0,0,0,NA,13,0,NA,4,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",73,245,0,NA,NA,0,0,0,NA,5,0,NA,10,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB I",73,245,0,NA,NA,0,0,0,NA,5,0,NA,2,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",73,245,0,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",73,245,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","DET",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KNOWSHONMORENO","RB","Knowshon Moreno","MIA",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANSTEWART","RB","Jonathan Stewart","CAR",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMAALCHARLES","RB","Jamaal Charles","KC",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KNILEDAVIS","RB","Knile Davis","KC",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris","PIT",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",73,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONMARSHALL","WR","Brandon Marshall","CHI",99,245,0,NA,NA,0,0,0,NA,0,0,NA,105,1,NA,0,0
"BRIANQUICK","WR","Brian Quick","STL",99,245,0,NA,NA,0,0,0,NA,0,0,NA,82,1,NA,0,0
"VICTORCRUZ","WR","Victor Cruz","NYG",99,245,0,NA,NA,0,0,0,NA,0,0,NA,76,1,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",99,245,0,NA,NA,0,0,0,NA,0,0,NA,74,1,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",99,245,0,NA,NA,0,0,0,NA,0,0,NA,75,0,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",99,245,0,NA,NA,0,0,0,NA,0,0,NA,66,0,NA,0,0
"LOUISMURPHY","WR","Louis Murphy","TB I",99,245,0,NA,NA,0,0,0,NA,0,0,NA,55,0,NA,0,0
"ALLENROBINSON","WR","Allen Robinson","JAX",99,245,0,NA,NA,0,0,0,NA,0,0,NA,51,0,NA,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",99,245,0,NA,NA,0,0,0,NA,0,0,NA,48,0,NA,0,0
"SANTONIOHOLMES","WR","Santonio Holmes",NA,99,245,0,NA,NA,0,0,0,NA,0,0,NA,41,0,NA,0,0
"STEVEJOHNSON","WR","Steve Johnson","SF I",99,245,0,NA,NA,0,0,0,NA,0,0,NA,41,0,NA,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",99,245,0,NA,NA,0,0,0,NA,0,0,NA,39,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",99,245,0,NA,NA,0,0,0,NA,0,0,NA,38,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",99,245,0,NA,NA,0,0,0,NA,0,0,NA,32,0,NA,0,0
"JASONAVANT","WR","Jason Avant","KC",99,245,0,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"ROBERTHERRON","WR","Robert Herron","TB I",99,245,0,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"DAVIDNELSON","WR","David Nelson",NA,99,245,0,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB I",99,245,0,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",99,245,0,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",99,245,0,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",99,245,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",99,245,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"GREGSALAS","WR","Greg Salas","NYJ",99,245,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"AUSTINPETTIS","WR","Austin Pettis",NA,99,245,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEEVANS","WR","Mike Evans","TB",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AJGREEN","WR","A.J. Green","CIN",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISOWUSU","WR","Chris Owusu","NYJ",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMIANWILLIAMS","WR","Damian Williams",NA,99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,99,245,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",47,245,0,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","TB I",47,245,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"DEREKCARRIER","TE","Derek Carrier","SF I",47,245,0,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",47,245,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
