"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",40,200,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",57,205,1.2,NA,NA,0,0,0,NA,9,0,NA,3,0,NA,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",42,205,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",43,207,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"JOHNCARLSON","TE","John Carlson","ARI",44,208,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"MIKEBROWN","WR","Mike Brown","JAX",81,209,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",81,209,0.9,NA,NA,0,0,0,NA,1,0,NA,8,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",81,209,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",81,209,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",81,209,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",58,214,0.8,NA,NA,0,0,0,NA,6,0,NA,2,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",58,214,0.8,NA,NA,0,0,0,NA,5,0,NA,3,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",86,214,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",86,214,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",86,214,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO",86,214,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"MARTAVISBRYANT","WR","Martavis Bryant","PIT",90,220,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",60,221,0.6,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",60,221,0.6,NA,NA,0,0,0,NA,3,0,NA,3,0,NA,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","PIT",91,221,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JARVISLANDRY","WR","Jarvis Landry","MIA",91,221,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",93,225,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",62,226,0.4,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",62,226,0.4,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",64,228,0.3,NA,NA,0,0,0,NA,2,0,NA,1,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",64,228,0.3,NA,NA,0,0,0,NA,2,0,NA,1,0,NA,0,0
"NICKFOLES","QB","Nick Foles","PHI",28,230,0,NA,NA,304,1,1,NA,6,0,NA,0,0,NA,0,0
"JAKELOCKER","QB","Jake Locker","TEN",28,230,0,NA,NA,241,1,1,NA,22,0,NA,0,0,NA,0,0
"MATTCASSEL","QB","Matt Cassel","MIN",28,230,0,NA,NA,200,1,0,NA,4,0,NA,0,0,NA,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",28,230,0,NA,NA,222,1,1,NA,0,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",28,230,0,NA,NA,186,1,1,NA,12,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAKEBORTLES","QB","Blake Bortles","JAX",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TEDDYBRIDGEWATER","QB","Teddy Bridgewater","MIN",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","STL",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","HOU",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",28,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",66,230,0,NA,NA,0,0,0,NA,55,1,NA,19,0,NA,0,0
"DANNYWOODHEAD","RB","Danny Woodhead","SD I",66,230,0,NA,NA,0,0,0,NA,31,0,NA,43,1,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",66,230,0,NA,NA,0,0,0,NA,54,1,NA,11,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",66,230,0,NA,NA,0,0,0,NA,42,1,NA,9,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",66,230,0,NA,NA,0,0,0,NA,38,0,NA,31,0,NA,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",66,230,0,NA,NA,0,0,0,NA,35,0,NA,0,0,NA,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF I",66,230,0,NA,NA,0,0,0,NA,14,0,NA,11,0,NA,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NE I",66,230,0,NA,NA,0,0,0,NA,21,0,NA,4,0,NA,0,0
"DEANGELOWILLIAMS","RB","DeAngelo Williams","CAR",66,230,0,NA,NA,0,0,0,NA,25,0,NA,0,0,NA,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",66,230,0,NA,NA,0,0,0,NA,14,0,NA,6,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",66,230,0,NA,NA,0,0,0,NA,10,0,NA,9,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",66,230,0,NA,NA,0,0,0,NA,11,0,NA,3,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",66,230,0,NA,NA,0,0,0,NA,12,0,NA,1,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",66,230,0,NA,NA,0,0,0,NA,2,0,NA,8,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",66,230,0,NA,NA,0,0,0,NA,4,0,NA,4,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB I",66,230,0,NA,NA,0,0,0,NA,5,0,NA,3,0,NA,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",66,230,0,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",66,230,0,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMAALCHARLES","RB","Jamaal Charles","KC",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ADRIANPETERSON","RB","Adrian Peterson","MIN",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","PHI",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCELREECE","RB","Marcel Reece","OAK",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"THEORIDDICK","RB","Theo Riddick","DET",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONESMITH","RB","Antone Smith","ATL",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris","PIT",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBHESTER","RB","Jacob Hester",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEXHILLIARD","RB","Lex Hilliard",NA,66,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONMARSHALL","WR","Brandon Marshall","CHI",94,230,0,NA,NA,0,0,0,NA,0,0,NA,107,1,NA,0,0
"BRANDINCOOKS","WR","Brandin Cooks","NO I",94,230,0,NA,NA,0,0,0,NA,0,0,NA,73,1,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",94,230,0,NA,NA,0,0,0,NA,1,0,NA,70,1,NA,0,0
"VICTORCRUZ","WR","Victor Cruz","NYG",94,230,0,NA,NA,0,0,0,NA,0,0,NA,69,1,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",94,230,0,NA,NA,0,0,0,NA,0,0,NA,54,1,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",94,230,0,NA,NA,0,0,0,NA,14,0,NA,89,0,NA,0,0
"BRIANQUICK","WR","Brian Quick","STL",94,230,0,NA,NA,0,0,0,NA,0,0,NA,59,0,NA,0,0
"RODSTREATER","WR","Rod Streater","OAK",94,230,0,NA,NA,0,0,0,NA,1,0,NA,49,0,NA,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",94,230,0,NA,NA,0,0,0,NA,0,0,NA,47,0,NA,0,0
"STEVEJOHNSON","WR","Steve Johnson","SF I",94,230,0,NA,NA,0,0,0,NA,0,0,NA,44,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",94,230,0,NA,NA,0,0,0,NA,0,0,NA,41,0,NA,0,0
"SANTONIOHOLMES","WR","Santonio Holmes",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,39,0,NA,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",94,230,0,NA,NA,0,0,0,NA,0,0,NA,36,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",94,230,0,NA,NA,0,0,0,NA,0,0,NA,33,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",94,230,0,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"ALLENROBINSON","WR","Allen Robinson","JAX",94,230,0,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",94,230,0,NA,NA,0,0,0,NA,0,0,NA,28,0,NA,0,0
"AJJENKINS","WR","A.J. Jenkins","KC I",94,230,0,NA,NA,0,0,0,NA,1,0,NA,24,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",94,230,0,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"DAVIDNELSON","WR","David Nelson",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",94,230,0,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"GREGSALAS","WR","Greg Salas","NYJ",94,230,0,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"AUSTINPETTIS","WR","Austin Pettis",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AJGREEN","WR","A.J. Green","CIN",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DESEANJACKSON","WR","DeSean Jackson","WAS",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEMOORE","WR","Lance Moore","PIT",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SANTANAMOSS","WR","Santana Moss","WAS",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVIERPOSEY","WR","DeVier Posey","HOU",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARICKROGERS","WR","Da'Rick Rogers",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"WESWELKER","WR","Wes Welker","DEN",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TAVONAUSTIN","WR","Tavon Austin","STL",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAMSESBARDEN","WR","Ramses Barden",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARRELIOUSBENN","WR","Arrelious Benn",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",94,230,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DENNISPITTA","TE","Dennis Pitta","BAL",45,230,0,NA,NA,0,0,0,NA,0,0,NA,41,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",45,230,0,NA,NA,0,0,0,NA,0,0,NA,36,0,NA,0,0
"KYLERUDOLPH","TE","Kyle Rudolph","MIN",45,230,0,NA,NA,0,0,0,NA,0,0,NA,34,0,NA,0,0
"ZACHMILLER","TE","Zach Miller","SEA",45,230,0,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",45,230,0,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","TB I",45,230,0,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
