"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"BENHARTSOCK","Ben Hartsock","TE","CAR",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KEAVONMILTON","Keavon Milton","TE","CLE",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ZACHSUDFELD","Zach Sudfeld","TE","NYJ",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KORYSPERRY","Kory Sperry","TE","ARI",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GARRETTGRAHAM","Garrett Graham","TE","HOU",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JOHNCARLSON","John Carlson","TE","MIN",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ADRIENROBINSON","Adrien Robinson","TE","NYG",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ALLENREISNER","Allen Reisner","TE","JAC",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ROBGRONKOWSKI","Rob Gronkowski","TE","NE",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DANNYNOBLE","Danny Noble","TE","JAC",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JACKDOYLE","Jack Doyle","TE","IND",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,6,0,NA,0,0
"GARYBARNIDGE","Gary Barnidge","TE","CLE",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,8,8,0,NA,0,0
"JOSHHILL","Josh Hill","TE","NO",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHRISGRAGG","Chris Gragg","TE","BUF",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9,9,0,NA,0,0
"JUSTICECUNNINGHAM","Justice Cunningham","TE","IND",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DAVIDAUSBERRY","David Ausberry","TE","OAK",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TONYMOEAKI","Tony Moeaki","TE","BUF",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DJWILLIAMS","D.J. Williams","TE","NE",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ANDRESMITH","Andre Smith","TE","CLE",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LEVINETOILOLO","Levine Toilolo","TE","ATL",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ANTHONYMCCOY","Anthony McCoy","TE","SEA",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KELLENDAVIS","Kellen Davis","TE","SEA",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TYLEREIFERT","Tyler Eifert","TE","CIN",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JERMAINEGRESHAM","Jermaine Gresham","TE","CIN",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"NICKKASA","Nick Kasa","TE","OAK",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DOMINIQUEJONES","Dominique Jones","TE","KC",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KONRADREULAND","Konrad Reuland","TE","NYJ",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DANTEROSARIO","Dante Rosario","TE","CHI",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TAYLORTHOMPSON","Taylor Thompson","TE","TEN",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MATTHEWMULLIGAN","Matthew Mulligan","TE","NE",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONBOSTICK","Brandon Bostick","TE","GB",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"OWENDANIELS","Owen Daniels","TE","HOU",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JERMICHAELFINLEY","Jermichael Finley","TE","GB",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"EDDICKSON","Ed Dickson","TE","BAL",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,21,7,0,NA,1,0
"NILESPAUL","Niles Paul","TE","WAS",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEFFKING","Jeff King","TE","ARI",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RHETTELLISON","Rhett Ellison","TE","MIN",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7,7,0,NA,0,0
"VIRGILGREEN","Virgil Green","TE","DEN",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MICHAELWILLIAMS","Michael Williams","TE","DET",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONWILLIAMS","Brandon Williams","TE","CAR",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONPETTIGREW","Brandon Pettigrew","TE","DET",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RICHIEBROCKEL","Richie Brockel","TE","CAR",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ANTHONYFASANO","Anthony Fasano","TE","KC",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ANDREWSZCZERBA","Andrew Szczerba","TE","ATL",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MATTSPAETH","Matt Spaeth","TE","PIT",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,0,NA,0,0
"JOHNPHILLIPS","John Phillips","TE","SD",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KEVINBROCK","Kevin Brock","TE","KC",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LUKESTOCKER","Luke Stocker","TE","TB",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JORDANREED","Jordan Reed","TE","WAS",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RICHARDGORDON","Richard Gordon","TE","KC",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JOELDREESSEN","Joel Dreessen","TE","DEN",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GARRETTCELEK","Garrett Celek","TE","SF",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,NA,0,0
"MIKEMCNEILL","Mike McNeill","TE","STL",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TRAVISKELCE","Travis Kelce","TE","KC",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RYANTAYLOR","Ryan Taylor","TE","GB",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,0,NA,0,0
"MICHAELPALMER","Michael Palmer","TE","PIT",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LARRYDONNELL","Larry Donnell","TE","NYG",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DIONSIMS","Dion Sims","TE","MIA",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CRAIGSTEVENS","Craig Stevens","TE","TEN",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JAMESHANNA","James Hanna","TE","DAL",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DWAYNEALLEN","Dwayne Allen","TE","IND",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JAMESCASEY","James Casey","TE","PHI",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TOMCRABTREE","Tom Crabtree","TE","TB",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"NATEBYHAM","Nate Byham","TE","TB",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DUSTINKELLER","Dustin Keller","TE","MIA",48,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BEARPASCOE","Bear Pascoe","TE","NYG",122,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,11,11,0,NA,1,-1
"MARCUSTHIGPEN","Marcus Thigpen","RB","MIA",171,601,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,9,9,0,NA,1,-2
"FRANKSUMMERS","Frank Summers","RB","BUF",171,601,NA,NA,NA,NA,NA,NA,NA,2,7,3.5,0,1,5,5,0,NA,1,-2
