"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"GARYBARNIDGE","TE","Gary Barnidge","CLE",23,184,5.09,3.7,NA,0,0,0,0,0,0,2.4,29.6,0.2,0,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",54,185,5.04,1.1,NA,0,0,0,5.7,23.9,0.2,1,7.9,0,0,0,0
"JOIQUEBELL","RB","Joique Bell","DET",55,186,5.01,1.1,NA,0,0,0,8.2,26.1,0.2,0.8,6.5,0,0,0,0.1
"COLEBEASLEY","WR","Cole Beasley","DAL",79,187,4.98,4.2,NA,0,0,0,0,0,0,2.6,26.6,0.1,0,0,0
"DARRENMCFADDEN","RB","Darren McFadden","DAL",56,188,4.94,0.6,NA,0,0,0,7.4,31.1,0.2,0.5,3.8,0,0,0,0
"COBYFLEENER","TE","Coby Fleener","IND",24,189,4.92,2.9,NA,0,0,0,0,0,0,1.9,23.7,0.3,0,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",80,190,4.87,3.8,NA,0,0,0,0,0,0,2.1,28,0.2,0,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",81,191,4.86,3.7,NA,0,0,0,0,0,0,2.2,27.9,0.2,0,0,0
"BRIANQUICK","WR","Brian Quick","STL",82,192,4.69,3.4,NA,0,0,0,0,0,0,2.1,29.5,0.1,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",83,193,4.6,3.1,NA,0,0,0,0.5,3.2,0,1.8,23.9,0.1,0.1,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",25,194,4.59,3,NA,0,0,0,0,0,0,2.1,23.5,0.2,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",26,195,4.57,3.4,NA,0,0,0,0,0,0,2.3,25.9,0.1,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",27,196,4.46,3.3,NA,0,0,0,0,0,0,2.2,24.5,0.2,0,0,0
"TERRONWARD","RB","Terron Ward","ATL",57,197,4.36,1,NA,0,0,0,5.4,20.1,0.2,0.8,6.8,0,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",28,198,4.35,2.4,NA,0,0,0,0,0,0,1.8,21.8,0.2,0,0,0
"BRICEBUTLER","WR","Brice Butler","DAL",84,199,4.31,3,NA,0,0,0,0,0,0,1.8,24.5,0.2,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",85,200,4.3,3.2,NA,0,0,0,0,0,0,1.9,25.2,0.1,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",29,201,4.26,3.2,NA,0,0,0,0,0,0,2.3,24.1,0.1,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",86,202,4.21,2.9,NA,0,0,0,0,0,0,1.8,25.4,0.1,0,0,0
"JAMESSTARKS","RB","James Starks","GB",58,203,4.15,1.2,NA,0,0,0,4.9,20.8,0.1,1,7.7,0.1,0,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",59,204,4.14,0.2,NA,0,0,0,7.6,29.7,0.2,0.1,1.1,0,0,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",59,204,4.14,3.1,NA,0,0,0,1.3,4.7,0,2.5,20.2,0.1,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",30,206,4.13,2.8,NA,0,0,0,0,0,0,1.9,21.7,0.2,0,0,0
"DEANTHONYTHOMASKC","RB","De'Anthony Thomas KC","KC",61,207,4.11,2.9,NA,0,0,0,0.7,4.3,0,1.9,14.6,0.1,0.1,0,0
"LANCEMOORE","WR","Lance Moore","DET",87,208,4.08,3.2,NA,0,0,0,0,0,0,2,24.2,0.1,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",31,209,3.98,3.1,NA,0,0,0,0,0,0,2.1,22.9,0.1,0,0,0
"KNILEDAVIS","RB","Knile Davis","KC",62,210,3.96,1.1,NA,0,0,0,3.9,14.7,0.2,0.9,6.6,0,0.1,0,0.1
"DANIELFELLS","TE","Daniel Fells","NYG",32,211,3.94,3.1,NA,0,0,0,0,0,0,2,21.9,0.1,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",33,212,3.88,3,NA,0,0,0,0,0,0,1.9,21.1,0.1,0,0,0
"RYANMATHEWS","RB","Ryan Mathews","PHI",63,213,3.86,1,NA,0,0,0,5.1,20.6,0.1,0.8,6.6,0,0,0,0
"MOHAMEDSANU","WR","Mohamed Sanu","CIN",88,214,3.83,2.7,NA,0,0,0,0.4,2.9,0,1.6,18,0.1,0,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",89,215,3.75,3,NA,0,0,0,0.1,0.9,0,1.9,22.7,0.1,0,0,0
"THOMASRAWLS","RB","Thomas Rawls","SEA",64,216,3.72,0.1,NA,0,0,0,6.1,24.8,0.2,0.1,0.9,0,0,0,0
"KENNYSTILLS","WR","Kenny Stills","MIA",90,217,3.62,2.5,NA,0,0,0,0,0,0,1.6,23,0.1,0,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",65,218,3.61,1.6,NA,0,0,0,2.6,10.6,0.1,1.3,10.4,0.1,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",34,219,3.5,2.1,NA,0,0,0,0,0,0,1.4,16.5,0.2,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",91,220,3.49,2.9,NA,0,0,0,0,0,0,1.8,21.1,0.1,0,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",92,221,3.35,2.3,NA,0,0,0,0,0,0,1.5,20,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",66,222,3.31,2.6,NA,0,0,0,0,0,0,2,17.3,0.1,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",67,223,3.25,1,NA,0,0,0,4.2,16.7,0.1,0.8,6.6,0,0,0,0
"BLAKEBELL","TE","Blake Bell","SF",35,224,3.24,2.4,NA,0,0,0,0,0,0,1.6,18,0.1,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","CHI",68,225,3.18,0.8,NA,0,0,0,4,16.2,0.1,0.7,5.8,0,0,0,0
"DEANGELOWILLIAMS","RB","DeAngelo Williams","PIT",69,226,3.14,0.6,NA,0,0,0,4.5,20,0.1,0.5,3.7,0,0,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",70,227,3.13,1,NA,0,0,0,3.8,15.6,0.1,0.8,6.6,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",93,228,3.11,2.4,NA,0,0,0,0,0,0,1.5,19.5,0.1,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",71,229,3.1,2,NA,0,0,0,0.7,2.3,0,1.4,14.1,0.1,0,0,0
"QUINCYENUNWA","WR","Quincy Enunwa","NYJ",94,230,3.04,2.5,NA,0,0,0,0,0,0,1.4,16.6,0.1,0,0,0
"ZACHMILLER","TE","Zach Miller","CHI",36,230,3.04,2.2,NA,0,0,0,0,0,0,1.5,16.2,0.1,0,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",95,232,3.02,2.4,NA,0,0,0,0,0,0,1.5,19.5,0.1,0,0,0
"JAKESTONEBURNER","TE","Jake Stoneburner","MIA",37,233,2.97,2.2,NA,0,0,0,0,0,0,1.4,16.1,0.1,0,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",38,234,2.94,1.8,NA,0,0,0,0,0,0,1.4,15,0.1,0,0,0
"STEFONDIGGS","WR","Stefon Diggs","MIN",96,235,2.84,2.2,NA,0,0,0,0,0,0,1.3,17.6,0.1,0,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",97,236,2.8,1.6,NA,0,0,0,0.3,1.7,0,1.1,12.5,0.1,0.1,0,0
"EDDICKSON","TE","Ed Dickson","CAR",39,237,2.68,2,NA,0,0,0,0,0,0,1.3,15.4,0.1,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",98,237,2.68,2.1,NA,0,0,0,0,0,0,1.2,16.5,0.1,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",99,239,2.38,1.5,NA,0,0,0,0.4,2.6,0,0.9,12.8,0.1,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",72,240,2.36,1.4,NA,0,0,0,1.5,5.1,0.1,1.1,8.6,0,0,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",40,241,2.32,1.7,NA,0,0,0,0,0,0,1.1,12.7,0.1,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",100,242,2.31,1.5,NA,0,0,0,0,0,0,1,12.7,0.1,0,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",101,243,2.29,2,NA,0,0,0,0,0,0,1.1,14.1,0.1,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",102,244,2.27,2,NA,0,0,0,0,0,0,1.2,12.4,0.1,0,0,0
"ROYHELU","RB","Roy Helu Jr.","OAK",73,245,2.25,1.3,NA,0,0,0,1,4.2,0,1.1,8.6,0,0,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAX",74,246,2.24,1.4,NA,0,0,0,1.3,5.2,0,1.1,8.7,0,0,0,0
"JOSHHILL","TE","Josh Hill","NO",41,246,2.24,1.5,NA,0,0,0,0,0,0,1,10.8,0.1,0,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",103,248,2.19,1.4,NA,0,0,0,0,0,0,0.9,12.5,0.1,0,0,0
"JEFFJANIS","WR","Jeff Janis","GB",104,249,2.17,1.2,NA,0,0,0,0,0,0,0.8,12.3,0.1,0,0,0
"KENNARDBACKMAN","TE","Kennard Backman","GB",42,250,2.15,1.2,NA,0,0,0,0,0,0,0.9,10.1,0.1,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",105,251,2.11,1.5,NA,0,0,0,0,0,0,0.9,12.3,0.1,0,0,0
"CLIVEWALFORD","TE","Clive Walford","OAK",43,252,2.04,1.4,NA,0,0,0,0,0,0,0.9,10.6,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",44,253,1.99,1.3,NA,0,0,0,0,0,0,0.9,10.3,0.1,0,0,0
"CHRISPOLK","RB","Chris Polk","HOU",75,254,1.93,0.7,NA,0,0,0,1.9,7.8,0.1,0.6,4.8,0,0,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",106,255,1.91,1.3,NA,0,0,0,0,0,0,0.8,9.1,0.1,0.1,0,0
"JAVORIUSALLEN","RB","Javorius Allen","BAL",76,256,1.87,0.7,NA,0,0,0,2.1,7.6,0.1,0.5,4.2,0,0,0,0
"GEREMYDAVIS","WR","Geremy Davis","NYG",107,257,1.82,1.4,NA,0,0,0,0,0,0,0.8,11.1,0.1,0,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",108,258,1.81,1.3,NA,0,0,0,0,0,0,0.8,10.9,0.1,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",109,259,1.79,1.1,NA,0,0,0,0,0,0,0.7,9.7,0.1,0,0,0
"JEREMYLANGFORD","RB","Jeremy Langford","CHI",77,260,1.75,0.1,NA,0,0,0,2.9,11.7,0.1,0.1,0.9,0,0,0,0
"CAMERONMEREDITH","WR","Cameron Meredith","CHI",110,260,1.75,1.3,NA,0,0,0,0,0,0,0.8,10.2,0.1,0,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",78,262,1.67,0.6,NA,0,0,0,1.4,6.2,0,0.5,4,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",45,263,1.63,1.1,NA,0,0,0,0,0,0,0.8,7.6,0.1,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",45,263,1.63,1.2,NA,0,0,0,0,0,0,0.8,9,0.1,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",79,265,1.58,0.7,NA,0,0,0,0.8,2.5,0,0.6,5.5,0,0,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",47,266,1.54,1,NA,0,0,0,0,0,0,0.7,8.3,0.1,0,0,0
"NICKWILLIAMS","WR","Nick Williams","ATL",111,267,1.51,1,NA,0,0,0,0,0,0,0.7,8.7,0.1,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",80,268,1.46,0.6,NA,0,0,0,0.7,2.6,0,0.5,4.2,0,0.1,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",48,269,1.43,1,NA,0,0,0,0,0,0,0.7,7.8,0.1,0,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",112,269,1.43,1,NA,0,0,0,0,0,0,0.6,8.2,0.1,0,0,0
"JAMESOSHAUGHNESSY","TE","James O'Shaughnessy","KC",49,271,1.4,1,NA,0,0,0,0,0,0,0.7,8.1,0,0,0,0
"COREYGRANT","RB","Corey Grant","JAX",81,272,1.38,0.7,NA,0,0,0,0.7,2.6,0,0.5,4.4,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",81,272,1.38,1,NA,0,0,0,0,0,0,0.8,6.9,0.1,0,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",113,274,1.34,1,NA,0,0,0,0,0,0,0.6,7.6,0,0,0,0
"MARCUSTHIGPEN","WR","Marcus Thigpen","BUF",114,275,1.32,0.5,NA,0,0,0,0,0,0,0.3,4.7,0,0.1,0,0
"JASONAVANT","WR","Jason Avant","KC",115,276,1.28,1,NA,0,0,0,0,0,0,0.6,7.8,0,0,0,0
"CHRISMATTHEWS","WR","Chris Matthews","SEA",116,277,1.27,0.8,NA,0,0,0,0,0,0,0.5,7.2,0,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",116,277,1.27,1,NA,0,0,0,0,0,0,0.6,7.6,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",118,279,1.25,0.9,NA,0,0,0,0,0,0,0.5,7.3,0,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",83,279,1.25,0.6,NA,0,0,0,0.8,3.3,0,0.4,3.7,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",50,281,1.22,0.9,NA,0,0,0,0,0,0,0.6,6.8,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","CLE",50,281,1.22,0.9,NA,0,0,0,0,0,0,0.6,6.8,0,0,0,0
"CHANDLERWORTHY","WR","Chandler Worthy","HOU",119,283,1.2,0.8,NA,0,0,0,0,0,0,0.5,6.9,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",52,284,1.17,0.9,NA,0,0,0,0,0,0,0.6,6.7,0,0,0,0
"LEESMITH","TE","Lee Smith","OAK",53,285,1.05,0.7,NA,0,0,0,0,0,0,0.5,5.4,0,0,0,0
"MICKEYSHULER","TE","Mickey Shuler","ATL",54,286,1.03,0.7,NA,0,0,0,0,0,0,0.5,5.3,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",55,287,1.01,0.7,NA,0,0,0,0,0,0,0.5,5.6,0,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",56,288,0.99,0.7,NA,0,0,0,0,0,0,0.5,5.3,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",84,289,0.97,0.2,NA,0,0,0,1.1,4.6,0,0.2,1.2,0,0,0,0
"MALCOLMJOHNSONCLE","TE","Malcolm Johnson Cle","CLE",57,290,0.95,0.8,NA,0,0,0,0,0,0,0.6,5.1,0,0,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","RTI",85,290,0.95,0.1,NA,0,0,0,1.4,5.9,0,0.1,0.9,0,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",86,292,0.93,0.7,NA,0,0,0,0.1,0.6,0,0.6,4.5,0,0,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",58,293,0.89,0.7,NA,0,0,0,0,0,0,0.4,5.1,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",87,294,0.88,0.6,NA,0,0,0,0.1,0.3,0,0.5,4.4,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",87,294,0.88,0.6,NA,0,0,0,0.3,0.8,0,0.5,3.8,0,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","DAL",89,296,0.87,0.1,NA,0,0,0,1.1,5.3,0,0.1,1,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",120,297,0.86,0.5,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"MATTHEWMULLIGAN","TE","Matthew Mulligan","BUF",59,298,0.85,0.5,NA,0,0,0,0,0,0,0.4,4.2,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",90,299,0.83,0.5,NA,0,0,0,0.2,0.5,0,0.4,3.6,0,0,0,0
"BENNIEFOWLER","WR","Bennie Fowler","DEN",121,299,0.83,0.6,NA,0,0,0,0,0,0,0.4,4.8,0,0,0,0
"JARRYDHAYNE","RB","Jarryd Hayne","SF",91,301,0.73,0.1,NA,0,0,0,0.5,2,0,0.1,0.9,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",91,301,0.73,0.3,NA,0,0,0,0.5,1.5,0,0.3,2.2,0,0,0,0
"WESSAXTON","TE","Wes Saxton","NYJ",60,303,0.71,0.5,NA,0,0,0,0,0,0,0.3,3.9,0,0,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",93,304,0.7,0.3,NA,0,0,0,0.6,1.9,0,0.2,1.8,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",94,305,0.64,0.3,NA,0,0,0,0.5,1.5,0,0.2,2.2,0,0,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","NO",122,306,0.63,0.4,NA,0,0,0,0,0,0,0.3,3.9,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",123,307,0.61,0.5,NA,0,0,0,0,0,0,0.3,3.8,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",95,308,0.6,0.3,NA,0,0,0,0.3,0.9,0,0.2,2,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",96,309,0.59,0.3,NA,0,0,0,0.3,0.9,0,0.3,2.3,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NO",61,310,0.58,0.4,NA,0,0,0,0,0,0,0.3,3,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",62,311,0.57,0.3,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",124,312,0.53,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",97,313,0.52,0.3,NA,0,0,0,0.2,0.8,0,0.2,1.9,0,0,0,0
"ZURLONTIPTON","RB","Zurlon Tipton","IND",97,313,0.52,0.2,NA,0,0,0,0.5,2,0,0.1,1.2,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",63,315,0.5,0.4,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"DAVIDJOHNSON","TE","David Johnson","SD",64,316,0.48,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",99,317,0.47,0.2,NA,0,0,0,0.5,1.7,0,0.1,1,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",65,318,0.46,0.3,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"DARRENWALLER","WR","Darren Waller","BAL",125,318,0.46,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",65,318,0.46,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",100,321,0.45,0.2,NA,0,0,0,0.4,1.3,0,0.1,1.2,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",126,321,0.45,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",67,323,0.44,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",127,323,0.44,0.3,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","CAR",128,325,0.42,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",68,326,0.41,0.3,NA,0,0,0,0,0,0,0.3,2.3,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",101,326,0.41,0.2,NA,0,0,0,0.4,1.3,0,0.1,1.1,0,0,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",129,326,0.41,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",69,329,0.39,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"BRITTANGOLDEN","WR","Brittan Golden","ARI",130,330,0.37,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JAMESCASEY","TE","James Casey","DEN",70,331,0.29,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",131,332,0.28,0.2,NA,0,0,0,0,0,0,0.1,1.6,0,0,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",71,333,0.26,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"CHARCANDRICKWEST","RB","Charcandrick West","KC",102,334,0.25,0.2,NA,0,0,0,0.1,0.4,0,0.1,1.1,0,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",72,335,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"DONTRELLEINMAN","WR","Dontrelle Inman","SD",132,335,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",133,337,0.23,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",73,337,0.23,0.1,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"MARQUEISGRAY","TE","MarQueis Gray","BUF",74,339,0.22,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"RICHIEBROCKEL","TE","Richie Brockel","CAR",75,340,0.21,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",75,340,0.21,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"CAMERONBRATE","TE","Cameron Brate","TB",77,342,0.2,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"MARCUSEASLEY","WR","Marcus Easley","BUF",134,342,0.2,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",78,344,0.18,0.1,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"ZACHZENNER","RB","Zach Zenner","DET",103,344,0.18,0,NA,0,0,0,0.4,1.4,0,0,0,0,0,0,0
"ALONZOHARRIS","RB","Alonzo Harris","GB",104,346,0.14,0,NA,0,0,0,0.3,1.1,0,0,0,0,0,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",105,347,0.13,0,NA,0,0,0,0.2,0.9,0,0,0,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",31,348,0.1,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"SCOTTTOLZIEN","QB","Scott Tolzien","GB",32,349,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",33,350,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",33,350,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",33,350,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",33,350,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",33,350,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BRIANHOYER","QB","Brian Hoyer","HOU",33,350,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",39,356,0.07,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","BAL",39,356,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",39,356,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",39,356,0.07,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",39,356,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",39,356,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MARKSANCHEZ","QB","Mark Sanchez","PHI",39,356,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",39,356,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"SEANRENFREE","QB","Sean Renfree","ATL",39,356,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",39,356,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",39,356,0.07,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"LANDRYJONES","QB","Landry Jones","PIT",39,356,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",39,356,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",39,356,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"KELLENMOORE","QB","Kellen Moore","DAL",53,370,0.06,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",53,370,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",53,370,0.06,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"DAVIDFALES","QB","David Fales","CHI",53,370,0.06,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",53,370,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",53,370,0.06,0,NA,1,0,0,0,0.1,0,0,0,0,0,0,0
