"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"DAVIDJOHNSON","RB","David Johnson","ARI",52,184,4.37,2.1,NA,0,0,0,2.1,8.3,0.1,1.6,16.3,0.1,0,0,0
"DEANTHONYTHOMASKC","RB","De'Anthony Thomas KC","KC",53,185,4.33,3.2,NA,0,0,0,0.9,4.7,0,2,16.7,0.1,0.1,0,0
"TREMASON","RB","Tre Mason","STL",54,186,4.25,1,NA,0,0,0,4.9,22.1,0.2,0.8,6.6,0,0,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",77,187,4.11,3.1,NA,0,0,0,0.1,0.9,0,1.9,25.1,0.1,0,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",78,188,4.07,2.9,NA,0,0,0,0,0,0,1.8,21.9,0.2,0,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",79,189,4.01,2.7,NA,0,0,0,0,0,0,1.6,22.8,0.2,0,0,0
"SETHROBERTS","WR","Seth Roberts","OAK",80,190,3.99,2.5,NA,0,0,0,0,0,0,1.5,20.4,0.2,0,0,0
"DONTEEADYE","WR","Donteea Dye","TB",81,191,3.96,2.9,NA,0,0,0,0,0,0,1.8,24.5,0.1,0,0,0
"DEVINFUNCHESS","WR","Devin Funchess","CAR",82,192,3.85,2.7,NA,0,0,0,0,0,0,1.5,21.1,0.2,0,0,0
"OWENDANIELS","TE","Owen Daniels","DEN",29,193,3.84,2.7,NA,0,0,0,0,0,0,1.7,18.4,0.2,0,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",55,194,3.83,1,NA,0,0,0,4.7,18.3,0.1,0.8,6.4,0,0,0,0
"MAXXWILLIAMS","TE","Maxx Williams","BAL",30,195,3.78,2.6,NA,0,0,0,0,0,0,1.8,20.7,0.1,0,0,0
"BENNIEFOWLER","WR","Bennie Fowler","DEN",83,196,3.7,3,NA,0,0,0,0,0,0,2,20.6,0.1,0,0,0
"MARKUSWHEATON","WR","Markus Wheaton","PIT",83,196,3.7,3,NA,0,0,0,0,0,0,1.6,21.1,0.1,0,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",56,198,3.69,1.8,NA,0,0,0,3.6,13.5,0.1,1.5,10.3,0.1,0,0,0.1
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","NYJ",85,199,3.59,2.7,NA,0,0,0,0,0,0,1.6,19.7,0.1,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",31,200,3.45,2.3,NA,0,0,0,0,0,0,1.5,17.4,0.2,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",32,201,3.39,2.5,NA,0,0,0,0,0,0,1.6,17.9,0.1,0,0,0
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",33,202,3.2,2.2,NA,0,0,0,0,0,0,1.5,16.6,0.1,0,0,0
"JEREMYROSS","WR","Jeremy Ross","BAL",86,203,3.17,1.7,NA,0,0,0,0.3,1.8,0,1.1,12.9,0.1,0.1,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",57,204,3.16,2.4,NA,0,0,0,0,0,0,1.9,16.3,0.1,0,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",58,205,3.15,2.1,NA,0,0,0,1.3,5.2,0,1.7,13.3,0.1,0,0,0
"RODSMITH","RB","Rod Smith","DAL",59,206,3.14,0.8,NA,0,0,0,4.2,15.1,0.1,0.6,4.8,0,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",87,207,3.13,2.5,NA,0,0,0,0,0,0,1.6,15.8,0.1,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",34,208,3.02,2,NA,0,0,0,0,0,0,1.3,15.1,0.1,0,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",60,209,2.98,1.3,NA,0,0,0,2.5,11,0,1,7.7,0.1,0,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",60,209,2.98,0.9,NA,0,0,0,2.5,9.5,0.1,0.7,5.1,0.1,0,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",62,211,2.94,0.6,NA,0,0,0,3.4,16.5,0.1,0.4,3.3,0,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",35,212,2.88,1.9,NA,0,0,0,0,0,0,1.3,16.1,0.1,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",36,213,2.83,1.9,NA,0,0,0,0,0,0,1.3,14.3,0.1,0,0,0
"JOSHHILL","TE","Josh Hill","NO",37,214,2.78,1.8,NA,0,0,0,0,0,0,1.2,13,0.1,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",38,215,2.76,1.9,NA,0,0,0,0,0,0,1.2,13.3,0.1,0,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",63,215,2.76,0.4,NA,0,0,0,4.6,17.6,0.1,0.3,2.2,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NO",39,217,2.7,1.8,NA,0,0,0,0,0,0,1.2,13,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",40,218,2.67,2,NA,0,0,0,0,0,0,1.3,14.6,0.1,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",64,218,2.67,1.5,NA,0,0,0,1.6,6,0.1,1.2,8.8,0,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",40,218,2.67,1.7,NA,0,0,0,0,0,0,1.1,12.9,0.1,0,0,0
"CRAIGSTEVENS","TE","Craig Stevens","TEN",42,221,2.65,2,NA,0,0,0,0,0,0,1.3,14.6,0.1,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",88,222,2.58,1.9,NA,0,0,0,0,0,0,1.1,16.2,0.1,0,0,0
"KNILEDAVIS","RB","Knile Davis","KC",65,223,2.52,0.8,NA,0,0,0,2.8,8.8,0.1,0.6,4.8,0,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",66,224,2.3,0.6,NA,0,0,0,3,12.5,0.1,0.5,3.9,0,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",89,225,2.25,1.5,NA,0,0,0,0,0,0,1,13.7,0.1,0,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",43,226,2.21,1.4,NA,0,0,0,0,0,0,1,11,0.1,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",90,227,2.15,1.3,NA,0,0,0,0,0,0,0.8,8.8,0.1,0.1,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",67,228,2.14,0,NA,0,0,0,4.1,16.9,0.1,0,0,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",91,229,2.11,1.5,NA,0,0,0,0,0,0,0.9,12.1,0.1,0,0,0
"LEESMITH","TE","Lee Smith","OAK",44,230,2.07,1.4,NA,0,0,0,0,0,0,0.9,7.9,0.1,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",45,231,1.99,1.5,NA,0,0,0,0,0,0,1,10.6,0.1,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",68,232,1.98,0.8,NA,0,0,0,1.3,5.3,0.1,0.6,5.1,0,0,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",92,233,1.97,1.1,NA,0,0,0,0,0,0,0.7,9.4,0,0.1,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",93,234,1.94,1.5,NA,0,0,0,0,0,0,0.7,10.3,0.1,0,0,0
"THOMASRAWLS","RB","Thomas Rawls","SEA",69,235,1.92,0.3,NA,0,0,0,3.1,12.4,0.1,0.2,1.9,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",46,236,1.85,1.4,NA,0,0,0,0,0,0,1,9,0.1,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",47,237,1.79,1.3,NA,0,0,0,0,0,0,0.8,9.5,0.1,0,0,0
"BRANDONCOLEMAN","WR","Brandon Coleman","NO",94,238,1.7,1.1,NA,0,0,0,0,0,0,0.7,10.2,0.1,0,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",94,238,1.7,1.1,NA,0,0,0,0,0,0,0.7,9.6,0.1,0,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAX",70,240,1.68,0.7,NA,0,0,0,1.9,6.5,0,0.6,4.6,0,0,0,0
"MYLESWHITE","WR","Myles White","NYG",96,241,1.59,1.2,NA,0,0,0,0,0,0,0.7,9.2,0.1,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",71,241,1.59,0.9,NA,0,0,0,0.9,3.4,0,0.7,5.3,0,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",97,243,1.55,1.3,NA,0,0,0,0,0,0,0.8,9.4,0,0,0,0
"DAVIDCOBB","RB","David Cobb","TEN",72,244,1.5,0.4,NA,0,0,0,1.9,7.8,0.1,0.3,2.2,0,0,0,0
"BRADLEYMARQUEZ","WR","Bradley Marquez","STL",98,245,1.44,1,NA,0,0,0,0,0,0,0.6,8.7,0,0,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",73,246,1.43,0.8,NA,0,0,0,0.6,2.6,0,0.6,5.2,0,0,0,0
"ZACHMILLER","TE","Zach Miller","CHI",48,247,1.42,1,NA,0,0,0,0,0,0,0.7,8.5,0,0,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",99,248,1.41,1,NA,0,0,0,0,0,0,0.6,8.1,0.1,0,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",49,249,1.38,1,NA,0,0,0,0,0,0,0.7,7.8,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",50,250,1.34,1,NA,0,0,0,0,0,0,0.7,7.8,0,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",100,251,1.32,1,NA,0,0,0,0,0,0,0.6,8.5,0,0,0,0
"JASONAVANT","WR","Jason Avant","KC",101,252,1.23,1,NA,0,0,0,0,0,0,0.6,7.7,0,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",51,253,1.21,0.9,NA,0,0,0,0,0,0,0.6,7.1,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",74,254,1.2,0.3,NA,0,0,0,1.1,3.4,0.1,0.2,1.7,0,0,0,0
"CHRISMATTHEWS","WR","Chris Matthews","SEA",102,255,1.19,0.8,NA,0,0,0,0,0,0,0.5,7.1,0,0,0,0
"LUCKYWHITEHEAD","WR","Lucky Whitehead","DAL",103,256,1.09,0.1,NA,0,0,0,0.8,5.5,0,0.1,1.2,0,0,0,0
"ANTONESMITH","RB","Antone Smith","CHI",75,257,1.05,0.4,NA,0,0,0,1.3,4.6,0,0.3,2.6,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",76,258,1.04,0.2,NA,0,0,0,1.6,5.7,0,0.1,1,0,0,0,0
"JJNELSON","WR","J.J. Nelson","ARI",104,259,1.01,0.6,NA,0,0,0,0.1,0.8,0,0.4,5.4,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",105,260,1,0.8,NA,0,0,0,0,0,0,0.4,5.7,0,0,0,0
"TYMONTGOMERY","WR","Ty Montgomery","GB",105,260,1,0.3,NA,0,0,0,0.3,1.9,0,0.2,3,0,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",52,262,0.96,0.7,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",77,263,0.94,0.6,NA,0,0,0,0.3,1.3,0,0.4,3.6,0,0,0,0
"JUSTINPERILLO","TE","Justin Perillo","GB",53,264,0.87,0.4,NA,0,0,0,0,0,0,0.3,3.7,0.1,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",54,265,0.85,0.7,NA,0,0,0,0,0,0,0.4,4.4,0,0,0,0
"MARCUSEASLEY","WR","Marcus Easley","BUF",107,266,0.82,0.6,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",55,267,0.81,0.6,NA,0,0,0,0,0,0,0.4,4.3,0,0,0,0
"TIMHIGHTOWER","RB","Tim Hightower","NO",78,268,0.78,0.4,NA,0,0,0,0.5,2.2,0,0.3,2.5,0,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",79,269,0.77,0.2,NA,0,0,0,0.3,1.1,0,0.1,1,0,0.1,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","DAL",80,270,0.76,0.3,NA,0,0,0,0.8,3,0,0.2,1.6,0,0,0,0
"JESSEJAMES","TE","Jesse James","PIT",56,271,0.75,0.5,NA,0,0,0,0,0,0,0.3,3.4,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",81,272,0.72,0.3,NA,0,0,0,0.4,1.5,0,0.3,2.1,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",82,273,0.68,0.4,NA,0,0,0,0.4,1.2,0,0.3,2.5,0,0,0,0
"SPENCERWARE","RB","Spencer Ware","KC",83,274,0.66,0,NA,0,0,0,1.3,4,0,0,0,0,0,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",108,275,0.65,0.3,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"BRYANWALTERS","WR","Bryan Walters","JAX",109,276,0.64,0.4,NA,0,0,0,0,0,0,0.2,3.1,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",84,276,0.64,0.3,NA,0,0,0,0.3,0.9,0,0.2,1.8,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",57,278,0.62,0.4,NA,0,0,0,0,0,0,0.3,2.8,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",58,279,0.6,0.5,NA,0,0,0,0,0,0,0.3,3.5,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",58,279,0.6,0.4,NA,0,0,0,0,0,0,0.3,3.4,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",85,281,0.56,0.2,NA,0,0,0,0.5,1.7,0,0.1,1.2,0,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",60,281,0.56,0.4,NA,0,0,0,0,0,0,0.3,3.2,0,0,0,0
"ROYHELU","RB","Roy Helu Jr.","OAK",86,283,0.54,0.2,NA,0,0,0,0.7,2.7,0,0.1,1,0,0,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",110,284,0.53,0.4,NA,0,0,0,0,0,0,0.3,3.3,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",61,285,0.51,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JAELENSTRONG","WR","Jaelen Strong","HOU",111,286,0.5,0.4,NA,0,0,0,0,0,0,0.2,3.1,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",62,287,0.49,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JEREMYBUTLER","WR","Jeremy Butler","BAL",112,288,0.48,0.3,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",63,289,0.47,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NYJ",87,289,0.47,0,NA,0,0,0,0.8,3.4,0,0,0,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",113,291,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",113,291,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JAMESOSHAUGHNESSY","TE","James O'Shaughnessy","KC",64,291,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",65,294,0.43,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",88,295,0.42,0.2,NA,0,0,0,0.4,1.1,0,0.1,1.1,0,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",115,296,0.39,0,NA,0,0,0,0.1,0.9,0,0,0,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",116,297,0.38,0.1,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",66,298,0.37,0.3,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",89,299,0.34,0.2,NA,0,0,0,0.2,0.8,0,0.1,1.2,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",67,299,0.34,0.3,NA,0,0,0,0,0,0,0.2,1.8,0,0,0,0
"MICHAELWILLIAMS","TE","Michael Williams","NE",68,301,0.33,0.2,NA,0,0,0,0,0,0,0.1,1.6,0,0,0,0
"AARONDOBSON","WR","Aaron Dobson","NE",117,301,0.33,0.2,NA,0,0,0,0,0,0,0.1,1.8,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",118,303,0.26,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",69,304,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"PHILLIPSUPERNAW","TE","Phillip Supernaw","TEN",69,304,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",90,306,0.23,0,NA,0,0,0,0.4,1.5,0,0,0,0,0,0,0
"AARONRIPKOWSKI","RB","Aaron Ripkowski","GB",91,307,0.22,0.1,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"MALCOLMJOHNSONCLE","TE","Malcolm Johnson Cle","CLE",71,307,0.22,0.2,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",119,309,0.2,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",119,309,0.2,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",92,311,0.19,0.2,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",92,311,0.19,0.1,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"ZACHLINE","RB","Zach Line","MIN",92,311,0.19,0.1,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",121,314,0.18,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","RTI",95,315,0.17,0,NA,0,0,0,0.3,1.1,0,0,0,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",95,315,0.17,0,NA,0,0,0,0.4,1.3,0,0,0,0,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",97,317,0.14,0,NA,0,0,0,0.2,0.8,0,0,0,0,0,0,0
"SCOTTTOLZIEN","QB","Scott Tolzien","GB",29,318,0.1,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",30,319,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",30,319,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",30,319,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","NO",33,322,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",33,322,0.08,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",33,322,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",33,322,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",33,322,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","BAL",33,322,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",39,328,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",39,328,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",39,328,0.07,0,NA,1.3,0,0,0,0.1,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",39,328,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","HOU",39,328,0.07,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",39,328,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MARKSANCHEZ","QB","Mark Sanchez","PHI",39,328,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","DAL",39,328,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MIKEVICK","QB","Mike Vick","PIT",39,328,0.07,0,NA,1,0,0,0,0.1,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",39,328,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",98,328,0.07,0,NA,0,0,0,0.1,0.4,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",39,328,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",50,340,0.06,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",50,340,0.06,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",50,340,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",50,340,0.06,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",50,340,0.06,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",50,340,0.06,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CASEKEENUM","QB","Case Keenum","STL",56,346,0.05,0,NA,0.9,0,0,0,0,0,0,0,0,0,0,0
"TERRANCECOBB","RB","Terrance Cobb","OAK",99,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DAMIANCOPELAND","WR","Damian Copeland","JAX",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENMORRIS","QB","Stephen Morris","PHI",57,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DJTIALAVEA","TE","D.J. Tialavea","ATL",72,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DARRINREAVES","RB","Darrin Reaves","KC",99,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JAVONTEEHERNDON","WR","Javontee Herndon","SD",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MARCELJENSEN","TE","Marcel Jensen","ATL",72,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TORRENCEALLEN","WR","Torrence Allen","SD",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRYNRENNER","QB","Bryn Renner","BAL",57,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ISAIAHBURSE","WR","Isaiah Burse","SD",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"GARRETTGRAYSON","QB","Garrett Grayson","NO",57,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRYCEPETTY","QB","Bryce Petty","NYJ",57,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRELANCHANCELLOR","WR","Brelan Chancellor","PIT",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"KAINCOLTER","WR","Kain Colter","MIN",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JOSHSTEWART","WR","Josh Stewart","TEN",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SEANMANNION","QB","Sean Mannion","STL",57,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",99,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SEANTAVIUSJONES","WR","Seantavius Jones","NO",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ZURLONTIPTON","RB","Zurlon Tipton","IND",99,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TONYWASHINGTON","WR","Tony Washington","JAX",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CALEBHOLLEY","WR","Caleb Holley","BUF",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",72,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TIMOTHYFLANDERS","RB","Timothy Flanders","CLE",99,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ERIKSWOOPE","TE","Erik Swoope","IND",72,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ERIKLORA","WR","Erik Lora","JAX",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DOMINIQUEWILLIAMS","RB","Dominique Williams","MIN",99,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JERONHAMM","TE","Je'Ron Hamm","WAS",72,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MARCUSLUCAS","WR","Marcus Lucas","MIA",122,347,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
