"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",55,203,1.3,NA,NA,0,0,0,NA,11,0,NA,2,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",55,203,1.3,NA,NA,0,0,0,NA,11,0,NA,22,0,NA,0,1
"DARRELYOUNG","RB","Darrel Young","WAS",55,203,1.3,NA,NA,0,0,0,NA,2,0,NA,11,0,NA,0,0
"SANTANAMOSS","WR","Santana Moss","WAS",88,203,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",37,203,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",58,208,1.2,NA,NA,0,0,0,NA,8,0,NA,4,0,NA,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",38,208,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",59,210,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",59,210,1.1,NA,NA,0,0,0,NA,8,0,NA,3,0,NA,0,0
"JOHNCARLSON","TE","John Carlson","ARI",39,210,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",39,210,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",89,214,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",89,214,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",61,216,0.9,NA,NA,0,0,0,NA,3,0,NA,6,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",91,216,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",41,216,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"MIKEBROWN","WR","Mike Brown","JAX",92,219,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",92,219,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO",92,219,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",42,219,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"MARQUEISGRAY","TE","MarQueis Gray","BUF",42,219,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",42,219,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",62,225,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",95,225,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JARVISLANDRY","WR","Jarvis Landry","MIA",95,225,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",95,225,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",95,225,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",45,225,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",45,225,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",45,225,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"THEORIDDICK","RB","Theo Riddick","DET",63,233,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",63,233,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",99,233,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",65,236,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",65,236,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",65,236,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",65,236,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",65,236,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",65,236,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",100,236,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",101,243,0.4,NA,NA,0,0,0,NA,0,0,NA,4,0,NA,0,0
"NICKFOLES","QB","Nick Foles","PHI",26,244,0,NA,NA,277,2,1,NA,12,0,NA,0,0,NA,0,0
"CARSONPALMER","QB","Carson Palmer","ARI",26,244,0,NA,NA,278,2,1,NA,1,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",26,244,0,NA,NA,254,2,2,NA,14,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",26,244,0,NA,NA,208,2,1,NA,9,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",26,244,0,NA,NA,192,1,1,NA,23,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KIRKCOUSINS","QB","Kirk Cousins","WAS",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","STL",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","HOU",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAKELOCKER","QB","Jake Locker","TEN",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHMCCOWN","QB","Josh McCown","TB",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",26,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",71,244,0,NA,NA,0,0,0,NA,75,0,NA,41,1,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",71,244,0,NA,NA,0,0,0,NA,60,0,NA,39,1,NA,0,1
"BRYCEBROWN","RB","Bryce Brown","BUF",71,244,0,NA,NA,0,0,0,NA,46,1,NA,8,0,NA,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",71,244,0,NA,NA,0,0,0,NA,61,1,NA,9,0,NA,0,1
"ANTONESMITH","RB","Antone Smith","ATL",71,244,0,NA,NA,0,0,0,NA,36,1,NA,2,0,NA,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",71,244,0,NA,NA,0,0,0,NA,53,0,NA,10,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",71,244,0,NA,NA,0,0,0,NA,2,0,NA,41,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",71,244,0,NA,NA,0,0,0,NA,24,0,NA,13,0,NA,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",71,244,0,NA,NA,0,0,0,NA,30,0,NA,4,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",71,244,0,NA,NA,0,0,0,NA,30,0,NA,2,0,NA,0,0
"CHRISOGBONNAYA","RB","Chris Ogbonnaya","NYG",71,244,0,NA,NA,0,0,0,NA,17,0,NA,6,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",71,244,0,NA,NA,0,0,0,NA,5,0,NA,10,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",71,244,0,NA,NA,0,0,0,NA,5,0,NA,3,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",71,244,0,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",71,244,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB I",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO I",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","PHI",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARRINREAVES","RB","Darrin Reaves","CAR",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARRENSPROLES","RB","Darren Sproles","PHI",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PHILLIPTANNER","RB","Phillip Tanner","SF",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"FRANKGORE","RB","Frank Gore","SF",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris","PIT",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBHESTER","RB","Jacob Hester",NA,71,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONMARSHALL","WR","Brandon Marshall","CHI",102,244,0,NA,NA,0,0,0,NA,0,0,NA,98,1,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",102,244,0,NA,NA,0,0,0,NA,0,0,NA,82,1,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,71,1,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",102,244,0,NA,NA,0,0,0,NA,0,0,NA,39,1,NA,0,0
"BRIANQUICK","WR","Brian Quick","STL",102,244,0,NA,NA,0,0,0,NA,0,0,NA,83,0,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,82,0,NA,0,0
"ALLENROBINSON","WR","Allen Robinson","JAX",102,244,0,NA,NA,0,0,0,NA,0,0,NA,65,0,NA,0,0
"BRANDINCOOKS","WR","Brandin Cooks","NO I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,58,0,NA,0,0
"LOUISMURPHY","WR","Louis Murphy","TB I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,56,0,NA,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",102,244,0,NA,NA,0,0,0,NA,0,0,NA,50,0,NA,0,0
"SANTONIOHOLMES","WR","Santonio Holmes",NA,102,244,0,NA,NA,0,0,0,NA,0,0,NA,38,0,NA,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",102,244,0,NA,NA,0,0,0,NA,0,0,NA,37,0,NA,0,0
"AJJENKINS","WR","A.J. Jenkins","KC I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,32,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",102,244,0,NA,NA,0,0,0,NA,0,0,NA,30,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",102,244,0,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",102,244,0,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"GREGSALAS","WR","Greg Salas","NYJ",102,244,0,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",102,244,0,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan",NA,102,244,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ROBERTHERRON","WR","Robert Herron","TB I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GREGLITTLE","WR","Greg Little","CIN",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISOWUSU","WR","Chris Owusu","NYJ",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVIERPOSEY","WR","DeVier Posey","HOU",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAMSESBARDEN","WR","Ramses Barden",NA,102,244,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",48,244,0,NA,NA,0,0,0,NA,0,0,NA,28,0,NA,0,0
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","TB I",48,244,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",48,244,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
