"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"JAMESSTARKS","RB","James Starks","GB",50,202,1.7,NA,NA,0,0,0,NA,9,0,NA,8,0,NA,0,0
"JORDANMATTHEWS","WR","Jordan Matthews","PHI",90,202,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",90,202,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",36,202,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",37,207,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",37,207,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",52,209,1.5,NA,NA,0,0,0,NA,12,0,NA,3,0,NA,0,0
"TREMASON","RB","Tre Mason","STL",52,209,1.5,NA,NA,0,0,0,NA,8,0,NA,7,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",92,209,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"LARRYDONNELL","TE","Larry Donnell","NYG",39,209,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",39,209,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DRIARCHER","RB","Dri Archer","PIT",54,214,1.4,NA,NA,0,0,0,NA,10,0,NA,4,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",93,214,1.4,NA,NA,0,0,0,NA,1,0,NA,13,0,NA,0,0
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",93,214,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",41,214,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",55,218,1.3,NA,NA,0,0,0,NA,7,0,NA,6,0,NA,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",55,218,1.3,NA,NA,0,0,0,NA,9,0,NA,4,0,NA,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",42,218,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",57,221,1.2,NA,NA,0,0,0,NA,8,0,NA,4,0,NA,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",57,221,1.2,NA,NA,0,0,0,NA,8,0,NA,4,0,NA,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",57,221,1.2,NA,NA,0,0,0,NA,9,0,NA,3,0,NA,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",43,221,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",60,225,1.1,NA,NA,0,0,0,NA,6,0,NA,5,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB",60,225,1.1,NA,NA,0,0,0,NA,6,0,NA,5,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",95,225,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"KNILEDAVIS","RB","Knile Davis","KC",62,228,1,NA,NA,0,0,0,NA,7,0,NA,3,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",62,228,1,NA,NA,0,0,0,NA,7,0,NA,3,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",96,228,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",64,231,0.9,NA,NA,0,0,0,NA,7,0,NA,2,0,NA,0,0
"MIKEBROWN","WR","Mike Brown","JAX",97,231,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",97,231,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",65,234,0.8,NA,NA,0,0,0,NA,6,0,NA,2,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",99,234,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"THEORIDDICK","RB","Theo Riddick","DET",66,236,0.7,NA,NA,0,0,0,NA,4,0,NA,3,0,NA,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",66,236,0.7,NA,NA,0,0,0,NA,5,0,NA,2,0,NA,0,0
"CHRISOWUSU","WR","Chris Owusu","NYJ",100,236,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",29,239,0.66,NA,NA,14,0,0,NA,1,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",30,240,0.6,NA,NA,15,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",68,240,0.6,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",69,242,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",69,242,0.5,NA,NA,0,0,0,NA,3,0,NA,2,0,NA,0,0
"JARVISLANDRY","WR","Jarvis Landry","MIA",101,242,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",31,245,0.4,NA,NA,10,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",71,245,0.4,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",71,245,0.4,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",71,245,0.4,NA,NA,0,0,0,NA,1,0,NA,3,0,NA,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",71,245,0.4,NA,NA,0,0,0,NA,2,0,NA,2,0,NA,0,0
"TYRODTAYLOR","QB","Tyrod Taylor","BAL",32,250,0.34,NA,NA,6,0,0,NA,1,0,NA,0,0,NA,0,0
"NICKFOLES","QB","Nick Foles","PHI",33,251,0,NA,NA,322,1,1,NA,7,0,NA,0,0,NA,0,0
"CARSONPALMER","QB","Carson Palmer","ARI",33,251,0,NA,NA,255,1,1,NA,1,0,NA,0,0,NA,0,0
"MATTCASSEL","QB","Matt Cassel","MIN",33,251,0,NA,NA,218,1,1,NA,4,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAKEBORTLES","QB","Blake Bortles","JAX",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SAMBRADFORD","QB","Sam Bradford","STL",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TEDDYBRIDGEWATER","QB","Teddy Bridgewater","MIN",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KIRKCOUSINS","QB","Kirk Cousins","WAS",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","STL",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","STL",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",33,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARIANFOSTER","RB","Arian Foster","HOU",75,251,0,NA,NA,0,0,0,NA,57,1,NA,33,0,NA,0,0
"DOUGMARTIN","RB","Doug Martin","TB I",75,251,0,NA,NA,0,0,0,NA,34,1,NA,20,0,NA,0,0
"GIOVANIBERNARD","RB","Giovani Bernard","CIN",75,251,0,NA,NA,0,0,0,NA,43,0,NA,33,0,NA,0,0
"CJSPILLER","RB","C.J. Spiller","BUF",75,251,0,NA,NA,0,0,0,NA,46,0,NA,20,0,NA,0,0
"PIERRETHOMAS","RB","Pierre Thomas","NO I",75,251,0,NA,NA,0,0,0,NA,33,0,NA,28,0,NA,0,0
"KNOWSHONMORENO","RB","Knowshon Moreno","MIA",75,251,0,NA,NA,0,0,0,NA,40,0,NA,19,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","DET",75,251,0,NA,NA,0,0,0,NA,31,0,NA,23,0,NA,0,0
"FREDJACKSON","RB","Fred Jackson","BUF",75,251,0,NA,NA,0,0,0,NA,34,0,NA,19,0,NA,0,0
"DANNYWOODHEAD","RB","Danny Woodhead","SD I",75,251,0,NA,NA,0,0,0,NA,18,0,NA,29,0,NA,0,0
"RONNIEHILLMAN","RB","Ronnie Hillman","DEN",75,251,0,NA,NA,0,0,0,NA,22,0,NA,14,0,NA,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NE I",75,251,0,NA,NA,0,0,0,NA,19,0,NA,4,0,NA,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",75,251,0,NA,NA,0,0,0,NA,9,0,NA,8,0,NA,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO I",75,251,0,NA,NA,0,0,0,NA,11,0,NA,3,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",75,251,0,NA,NA,0,0,0,NA,8,0,NA,5,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",75,251,0,NA,NA,0,0,0,NA,7,0,NA,3,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",75,251,0,NA,NA,0,0,0,NA,3,0,NA,3,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",75,251,0,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD I",75,251,0,NA,NA,0,0,0,NA,2,0,NA,1,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENDALLHUNTER","RB","Kendall Hunter","SF I",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCUSLATTIMORE","RB","Marcus Lattimore","SF I",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DIONLEWIS","RB","Dion Lewis",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHPEAD","RB","Isaiah Pead","STL",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ADRIANPETERSON","RB","Adrian Peterson","MIN",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","PHI",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHARLESSIMS","RB","Charles Sims","TB",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONESMITH","RB","Antone Smith","ATL",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENTATE","RB","Ben Tate","CLE",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO I",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHCROWELL","RB","Isaiah Crowell","CLE",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,75,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICTORCRUZ","WR","Victor Cruz","NYG",102,251,0,NA,NA,0,0,0,NA,0,0,NA,58,1,NA,0,0
"BRIANQUICK","WR","Brian Quick","STL",102,251,0,NA,NA,0,0,0,NA,0,0,NA,58,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",102,251,0,NA,NA,0,0,0,NA,0,0,NA,54,0,NA,0,0
"RODSTREATER","WR","Rod Streater","OAK",102,251,0,NA,NA,0,0,0,NA,1,0,NA,50,0,NA,0,0
"SANTONIOHOLMES","WR","Santonio Holmes",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,35,0,NA,0,0
"JERRELJERNIGAN","WR","Jerrel Jernigan","NYG",102,251,0,NA,NA,0,0,0,NA,3,0,NA,32,0,NA,0,0
"AJJENKINS","WR","A.J. Jenkins","KC I",102,251,0,NA,NA,0,0,0,NA,1,0,NA,29,0,NA,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF I",102,251,0,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"QUINTONPATTON","WR","Quinton Patton","SF I",102,251,0,NA,NA,0,0,0,NA,1,0,NA,25,0,NA,0,0
"ROBERTMEACHEM","WR","Robert Meachem","NO I",102,251,0,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"SANTANAMOSS","WR","Santana Moss","WAS",102,251,0,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",102,251,0,NA,NA,0,0,0,NA,1,0,NA,20,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",102,251,0,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",102,251,0,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"DARICKROGERS","WR","Da'Rick Rogers",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"DAVIDNELSON","WR","David Nelson",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVIERPOSEY","WR","DeVier Posey","HOU",102,251,0,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",102,251,0,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",102,251,0,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"AUSTINPETTIS","WR","Austin Pettis",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ODELLBECKHAM","WR","Odell Beckham","NYG",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAX",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TANDONDOSS","WR","Tandon Doss","JAX",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHGORDON","WR","Josh Gordon","CLE",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARVINJONES","WR","Marvin Jones","CIN",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIOMANNINGHAM","WR","Mario Manningham",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","WAS",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GREGSALAS","WR","Greg Salas","NYJ",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ACESANDERS","WR","Ace Sanders","JAX",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMESIMPSON","WR","Jerome Simpson",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO I",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"WESWELKER","WR","Wes Welker","DEN",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,102,251,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JORDANCAMERON","TE","Jordan Cameron","CLE",44,251,0,NA,NA,0,0,0,NA,0,0,NA,52,0,NA,0,0
"DENNISPITTA","TE","Dennis Pitta","BAL",44,251,0,NA,NA,0,0,0,NA,0,0,NA,50,0,NA,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",44,251,0,NA,NA,0,0,0,NA,0,0,NA,47,0,NA,0,0
"DELANIEWALKER","TE","Delanie Walker","TEN",44,251,0,NA,NA,0,0,0,NA,0,0,NA,45,0,NA,0,0
"ZACHMILLER","TE","Zach Miller","SEA",44,251,0,NA,NA,0,0,0,NA,0,0,NA,35,0,NA,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",44,251,0,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","KC I",44,251,0,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
