"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"RYANGRIFFIN","TE","Ryan Griffin","HOU",24,194,2.8,NA,NA,0,0,0,NA,0,0,NA,28,0,NA,0,0
"TOBYGERHART","RB","Toby Gerhart","JAC",65,203,2.7,NA,NA,0,0,0,NA,19,0,NA,8,0,NA,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",65,203,2.7,NA,NA,0,0,0,NA,23,0,NA,4,0,NA,0,0
"TRAVISKELCE","TE","Travis Kelce","KC P",26,203,2.7,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"MATTASIATA","RB","Matt Asiata","MIN",67,206,2.6,NA,NA,0,0,0,NA,19,0,NA,7,0,NA,0,0
"ALLENHURNS","WR","Allen Hurns","JAC",83,206,2.6,NA,NA,0,0,0,NA,0,0,NA,26,0,NA,0,0
"BRENTCELEK","TE","Brent Celek","PHI",27,206,2.6,NA,NA,0,0,0,NA,0,0,NA,26,0,NA,0,0
"DRIARCHER","RB","Dri Archer","PIT",68,209,2.5,NA,NA,0,0,0,NA,15,0,NA,10,0,NA,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",84,210,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE",84,210,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"STEVEJOHNSON","WR","Steve Johnson","SD",84,210,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"NATEWASHINGTON","WR","Nate Washington","HOU",84,210,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",28,210,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",69,215,2.3,NA,NA,0,0,0,NA,13,0,NA,10,0,NA,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",69,215,2.3,NA,NA,0,0,0,NA,16,0,NA,7,0,NA,0,0
"KNILEDAVIS","RB","Knile Davis","KC",69,215,2.3,NA,NA,0,0,0,NA,18,0,NA,5,0,NA,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",69,215,2.3,NA,NA,0,0,0,NA,15,0,NA,8,0,NA,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",88,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",88,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"JORDANCAMERON","TE","Jordan Cameron","MIA",29,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",29,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"RICHARDRODGERS","TE","Richard Rodgers","GB",29,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",73,224,2.2,NA,NA,0,0,0,NA,9,0,NA,13,0,NA,0,0
"JAMESSTARKS","RB","James Starks","GB",74,225,2.1,NA,NA,0,0,0,NA,15,0,NA,6,0,NA,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",90,225,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"ERICEBRON","TE","Eric Ebron","DET",32,225,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"JAMESWHITE","RB","James White","NE",75,228,1.9,NA,NA,0,0,0,NA,9,0,NA,10,0,NA,0,0
"DANNYWOODHEAD","RB","Danny Woodhead","SD",75,228,1.9,NA,NA,0,0,0,NA,12,0,NA,7,0,NA,0,0
"PHILLIPDORSETT","WR","Phillip Dorsett","IND",91,228,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",33,228,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"RODSTREATER","WR","Rod Streater","OAK",92,232,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",34,232,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"DEVINHESTER","WR","Devin Hester","ATL",93,234,1.7,NA,NA,0,0,0,NA,1,0,NA,16,0,NA,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",93,234,1.7,NA,NA,0,0,0,NA,1,0,NA,16,0,NA,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",93,234,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"TEDGINN","WR","Ted Ginn","CAR",96,237,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",96,237,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",96,237,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",35,237,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","CAR",77,241,1.5,NA,NA,0,0,0,NA,12,0,NA,3,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",77,241,1.5,NA,NA,0,0,0,NA,13,0,NA,2,0,NA,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",99,241,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",99,241,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",36,241,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"TIMWRIGHT","TE","Timothy Wright","DET",36,241,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",79,247,1.4,NA,NA,0,0,0,NA,9,0,NA,5,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",79,247,1.4,NA,NA,0,0,0,NA,9,0,NA,5,0,NA,0,0
"JAMISONCROWDER","WR","Jamison Crowder","WAS",101,247,1.4,NA,NA,0,0,0,NA,1,0,NA,13,0,NA,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",101,247,1.4,NA,NA,0,0,0,NA,1,0,NA,13,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","NYG",101,247,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","ARI",38,247,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD Q",38,247,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","HOU",81,254,1.3,NA,NA,0,0,0,NA,9,0,NA,4,0,NA,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",82,255,1.2,NA,NA,0,0,0,NA,9,0,NA,3,0,NA,0,0
"LAMICHAELJAMES","RB","LaMichael James","MIA",82,255,1.2,NA,NA,0,0,0,NA,9,0,NA,3,0,NA,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",40,255,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"MATTJONES","RB","Matt Jones","WAS",84,258,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",84,258,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"MARCELREECE","RB","Marcel Reece","OAK",86,260,1,NA,NA,0,0,0,NA,4,0,NA,6,0,NA,0,0
"COREYBROWN","WR","Corey Brown","CAR",104,261,0.9,NA,NA,0,0,0,NA,1,0,NA,8,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",104,261,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB",104,261,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC P",104,261,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",108,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",108,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CHRISCONLEY","WR","Chris Conley","KC P",108,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","ATL",108,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JUSTINHARDY","WR","Justin Hardy","ATL",108,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"VINCEMAYLE","WR","Vince Mayle","DAL",108,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LANCEMOORE","WR","Lance Moore","DET",108,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",41,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JOSHHILL","TE","Josh Hill","NO",41,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DIONSIMS","TE","Dion Sims","MIA",41,265,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JAVORIUSALLEN","RB","Javorius Allen","BAL",87,275,0.7,NA,NA,0,0,0,NA,5,0,NA,2,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",115,275,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",115,275,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",44,275,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",44,275,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",44,275,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",88,281,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",117,281,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",89,283,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB",89,283,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAC",89,283,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",92,286,0.4,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",93,287,0.2,NA,NA,0,0,0,NA,2,0,NA,0,0,NA,0,0
"GENOSMITH","QB","Geno Smith","NYJ",32,288,0,NA,NA,188,1,1,NA,22,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","ARI",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTCASSEL","QB","Matt Cassel","BUF",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KIRKCOUSINS","QB","Kirk Cousins","WAS",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAYCUTLER","QB","Jay Cutler","CHI",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINDAVIS","QB","Austin Davis","CLE",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","NYJ",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn",NA,32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NICKFOLES","QB","Nick Foles","STL",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAC",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",32,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEVEONBELL","RB","Le'Veon Bell","PIT",94,288,0,NA,NA,0,0,0,NA,87,1,NA,42,0,NA,0,0
"ARIANFOSTER","RB","Arian Foster","HOU",94,288,0,NA,NA,0,0,0,NA,73,1,NA,18,0,NA,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NYJ",94,288,0,NA,NA,0,0,0,NA,46,1,NA,5,0,NA,0,0
"TRENTRICHARDSON","RB","Trent Richardson",NA,94,288,0,NA,NA,0,0,0,NA,27,1,NA,22,0,NA,0,0
"DAVIDCOBB","RB","David Cobb","TEN",94,288,0,NA,NA,0,0,0,NA,34,1,NA,5,0,NA,0,1
"CJSPILLER","RB","C.J. Spiller","NO O",94,288,0,NA,NA,0,0,0,NA,50,0,NA,27,0,NA,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",94,288,0,NA,NA,0,0,0,NA,26,0,NA,26,0,NA,0,0
"TODDGURLEY","RB","Todd Gurley","STL",94,288,0,NA,NA,0,0,0,NA,41,0,NA,10,0,NA,0,0
"ROBERTTURBIN","RB","Robert Turbin","CLE",94,288,0,NA,NA,0,0,0,NA,21,0,NA,13,0,NA,0,0
"MONTEEBALL","RB","Montee Ball",NA,94,288,0,NA,NA,0,0,0,NA,21,0,NA,9,0,NA,0,0
"DANHERRON","RB","Dan Herron",NA,94,288,0,NA,NA,0,0,0,NA,19,0,NA,6,0,NA,0,0
"MARIONGRICE","RB","Marion Grice",NA,94,288,0,NA,NA,0,0,0,NA,18,0,NA,2,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NE I",94,288,0,NA,NA,0,0,0,NA,8,0,NA,10,0,NA,0,0
"ANTONESMITH","RB","Antone Smith",NA,94,288,0,NA,NA,0,0,0,NA,9,0,NA,6,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",94,288,0,NA,NA,0,0,0,NA,9,0,NA,4,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas",NA,94,288,0,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard",NA,94,288,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray",NA,94,288,0,NA,NA,0,0,0,NA,5,0,NA,0,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris",NA,94,288,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson",NA,94,288,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARRINREAVES","RB","Darrin Reaves",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHROBINSON","RB","Josh Robinson","IND",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZURLONTIPTON","RB","Zurlon Tipton",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOLMBROWN","RB","Malcolm Brown","STL",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBURTON","RB","Michael Burton","DET",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCROCKETT","RB","John Crockett","GB",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEDAVIS","RB","Mike Davis","SF",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE I",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELDYER","RB","Michael Dyer",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",94,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JORDYNELSON","WR","Jordy Nelson","GB I",118,288,0,NA,NA,0,0,0,NA,0,0,NA,104,1,NA,0,0
"KELVINBENJAMIN","WR","Kelvin Benjamin","CAR",118,288,0,NA,NA,0,0,0,NA,0,0,NA,72,1,NA,0,0
"VICTORCRUZ","WR","Victor Cruz","NYG",118,288,0,NA,NA,0,0,0,NA,0,0,NA,80,0,NA,0,0
"MARTAVISBRYANT","WR","Martavis Bryant","PIT",118,288,0,NA,NA,0,0,0,NA,4,0,NA,71,0,NA,0,0
"BRANDONLAFELL","WR","Brandon LaFell","NE P",118,288,0,NA,NA,0,0,0,NA,1,0,NA,61,0,NA,0,0
"NICKTOON","WR","Nick Toon",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,50,0,NA,0,0
"BRESHADPERRIMAN","WR","Breshad Perriman","BAL",118,288,0,NA,NA,0,0,0,NA,0,0,NA,49,0,NA,0,0
"KEVINWHITE","WR","Kevin White","CHI",118,288,0,NA,NA,0,0,0,NA,0,0,NA,49,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,32,0,NA,0,0
"HAKEEMNICKS","WR","Hakeem Nicks",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,28,0,NA,0,0
"AUSTINPETTIS","WR","Austin Pettis",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"BRANDONGIBSON","WR","Brandon Gibson","NE I",118,288,0,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson",NA,118,288,0,NA,NA,0,0,0,NA,1,0,NA,7,0,NA,0,0
"BRIANTYMS","WR","Brian Tyms","NE I",118,288,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",118,288,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JASONAVANT","WR","Jason Avant","KC P",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYBELL","WR","Kenny Bell","TB I",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAC",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEFONDIGGS","WR","Stefon Diggs","MIN",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHGORDON","WR","Josh Gordon","CLE",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARVINJONES","WR","Marvin Jones","CIN",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","PHI",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIOALFORD","WR","Mario Alford","CIN",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBELLAMY","WR","Josh Bellamy","CHI",118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,118,288,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JULIUSTHOMAS","TE","Julius Thomas","JAC",47,288,0,NA,NA,0,0,0,NA,0,0,NA,59,1,NA,0,0
"JACEAMARO","TE","Jace Amaro","NYJ",47,288,0,NA,NA,0,0,0,NA,0,0,NA,49,0,NA,0,0
"ANTONIOGATES","TE","Antonio Gates","SD S",47,288,0,NA,NA,0,0,0,NA,0,0,NA,49,0,NA,0,0
"NILESPAUL","TE","Niles Paul","WAS",47,288,0,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
