"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"NICKFOLES","QB","Nick Foles","PHI",24,204,0,NA,NA,286,2,1,NA,12,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",24,204,0,NA,NA,182,2,1,NA,23,0,NA,0,0,NA,0,0
"JAKELOCKER","QB","Jake Locker","TEN",24,204,0,NA,NA,223,1,1,NA,11,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KYLEORTON","QB","Kyle Orton","BUF",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISTIANPONDER","QB","Christian Ponder","MIN",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYRODTAYLOR","QB","Tyrod Taylor","BAL",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELVICK","QB","Michael Vick","NYJ",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","DAL",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHARLIEWHITEHURST","QB","Charlie Whitehurst","TEN",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJYATES","QB","T.J. Yates","ATL",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TAJHBOYD","QB","Tajh Boyd",NA,24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SAMBRADFORD","QB","Sam Bradford","STL",24,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",66,204,0,NA,NA,0,0,0,NA,44,0,NA,15,1,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",66,204,0,NA,NA,0,0,0,NA,89,0,NA,22,0,NA,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NE I",66,204,0,NA,NA,0,0,0,NA,38,1,NA,4,0,NA,0,1
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",66,204,0,NA,NA,0,0,0,NA,43,0,NA,12,0,NA,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF I",66,204,0,NA,NA,0,0,0,NA,33,0,NA,11,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",66,204,0,NA,NA,0,0,0,NA,28,0,NA,15,0,NA,0,0
"DEANGELOWILLIAMS","RB","DeAngelo Williams","CAR",66,204,0,NA,NA,0,0,0,NA,28,0,NA,14,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",66,204,0,NA,NA,0,0,0,NA,31,0,NA,2,0,NA,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",66,204,0,NA,NA,0,0,0,NA,33,0,NA,0,0,NA,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",66,204,0,NA,NA,0,0,0,NA,36,0,NA,10,0,NA,0,1
"CYRUSGRAY","RB","Cyrus Gray","KC I",66,204,0,NA,NA,0,0,0,NA,9,0,NA,6,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",66,204,0,NA,NA,0,0,0,NA,5,0,NA,10,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",66,204,0,NA,NA,0,0,0,NA,4,0,NA,3,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",66,204,0,NA,NA,0,0,0,NA,3,0,NA,3,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",66,204,0,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",66,204,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MAURICEJONESDREW","RB","Maurice Jones-Drew","OAK",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ADRIANPETERSON","RB","Adrian Peterson","MIN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONESMITH","RB","Antone Smith","ATL",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CJANDERSON","RB","C.J. Anderson","DEN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GIOVANIBERNARD","RB","Giovani Bernard","CIN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHCROWELL","RB","Isaiah Crowell","CLE",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris","PIT",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBHESTER","RB","Jacob Hester",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYHILL","RB","Jeremy Hill","CIN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEXHILLIARD","RB","Lex Hilliard",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEHILLMAN","RB","Ronnie Hillman","DEN",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENHOUSTON","RB","Stephen Houston",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENDALLHUNTER","RB","Kendall Hunter","SF I",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARKINGRAM","RB","Mark Ingram","NO",66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONJACKSON","RB","Brandon Jackson",NA,66,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONMARSHALL","WR","Brandon Marshall","CHI",76,204,0,NA,NA,0,0,0,NA,0,0,NA,86,1,NA,0,0
"VICTORCRUZ","WR","Victor Cruz","NYG",76,204,0,NA,NA,0,0,0,NA,0,0,NA,77,1,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",76,204,0,NA,NA,0,0,0,NA,1,0,NA,59,1,NA,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",76,204,0,NA,NA,0,0,0,NA,0,0,NA,58,1,NA,0,0
"BRANDINCOOKS","WR","Brandin Cooks","NO I",76,204,0,NA,NA,0,0,0,NA,0,0,NA,98,0,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",76,204,0,NA,NA,0,0,0,NA,1,0,NA,88,0,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",76,204,0,NA,NA,0,0,0,NA,0,0,NA,66,0,NA,0,0
"STEVEJOHNSON","WR","Steve Johnson","SF I",76,204,0,NA,NA,0,0,0,NA,1,0,NA,57,0,NA,0,0
"RODSTREATER","WR","Rod Streater","OAK",76,204,0,NA,NA,0,0,0,NA,1,0,NA,54,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",76,204,0,NA,NA,0,0,0,NA,1,0,NA,48,0,NA,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",76,204,0,NA,NA,0,0,0,NA,0,0,NA,49,0,NA,0,0
"SANTONIOHOLMES","WR","Santonio Holmes",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,40,0,NA,0,0
"ALLENROBINSON","WR","Allen Robinson","JAX",76,204,0,NA,NA,0,0,0,NA,0,0,NA,40,0,NA,0,0
"AJJENKINS","WR","A.J. Jenkins","KC I",76,204,0,NA,NA,0,0,0,NA,1,0,NA,23,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",76,204,0,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DAVIDNELSON","WR","David Nelson",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",76,204,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"GREGSALAS","WR","Greg Salas","NYJ",76,204,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",76,204,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB I",76,204,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",76,204,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"LOUISMURPHY","WR","Louis Murphy","TB I",76,204,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ODELLBECKHAM","WR","Odell Beckham","NYG",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYFULLER","WR","Corey Fuller","DET",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JERRELJERNIGAN","WR","Jerrel Jernigan","NYG",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARQISELEE","WR","Marqise Lee","JAX",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TAVONAUSTIN","WR","Tavon Austin","STL",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DOUGBALDWIN","WR","Doug Baldwin","SEA",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAMSESBARDEN","WR","Ramses Barden",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARRELIOUSBENN","WR","Arrelious Benn",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVONEBESS","WR","Davone Bess",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMONBINNS","WR","Armon Binns","KC I",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAX",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALANBONNER","WR","Alan Bonner","HOU",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBOYCE","WR","Josh Boyce","NE",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEIONBRANCH","WR","Deion Branch",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAVONBRAZILL","WR","LaVon Brazill",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEVEBREASTON","WR","Steve Breaston",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEZMONBRISCOE","WR","Dezmon Briscoe",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYBRITT","WR","Kenny Britt","STL",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNBROWN","WR","John Brown","ARI",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARTAVISBRYANT","WR","Martavis Bryant","PIT",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NATEBURLESON","WR","Nate Burleson",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PLAXICOBURRESS","WR","Plaxico Burress",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHBURSE","WR","Isaiah Burse","DEN",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENBURTON","WR","Stephen Burton",NA,76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",76,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",41,204,0,NA,NA,0,0,0,NA,0,0,NA,39,0,NA,0,0
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","TB I",41,204,0,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"DAVIDAUSBERRY","TE","David Ausberry","OAK",41,204,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",41,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASECOFFMAN","TE","Chase Coffman","TEN",41,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",41,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARQUEISGRAY","TE","MarQueis Gray","BUF",41,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",41,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",41,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JORDANREED","TE","Jordan Reed","WAS",41,204,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
