"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"ROBERTTURBIN","RB","Robert Turbin","SEA",56,203,1.8,NA,NA,0,0,0,NA,15,0,NA,3,0,NA,0,0
"ROBERTMEACHEM","WR","Robert Meachem","NO",91,203,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",91,203,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",30,203,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",93,208,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",58,209,1.6,NA,NA,0,0,0,NA,12,0,NA,4,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",58,209,1.6,NA,NA,0,0,0,NA,13,0,NA,3,0,NA,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",31,209,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",31,209,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"TIMWRIGHT","TE","Timothy Wright","NE",31,209,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",94,214,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",34,214,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"NILESPAUL","TE","Niles Paul","WAS",34,214,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",60,217,1.4,NA,NA,0,0,0,NA,12,0,NA,2,0,NA,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",36,217,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",61,219,1.3,NA,NA,0,0,0,NA,11,0,NA,2,0,NA,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",61,219,1.3,NA,NA,0,0,0,NA,2,0,NA,11,0,NA,0,0
"JIMDRAY","TE","Jim Dray","CLE",37,219,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",37,219,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",37,219,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",63,224,1.2,NA,NA,0,0,0,NA,8,0,NA,4,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",63,224,1.2,NA,NA,0,0,0,NA,11,0,NA,21,0,NA,0,1
"JOHNCARLSON","TE","John Carlson","ARI",40,224,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",40,224,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",40,224,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",65,229,1.1,NA,NA,0,0,0,NA,8,0,NA,3,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",65,229,1.1,NA,NA,0,0,0,NA,8,0,NA,3,0,NA,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",65,229,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",95,232,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",95,232,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOSHHILL","TE","Josh Hill","NO",43,232,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",68,235,0.9,NA,NA,0,0,0,NA,3,0,NA,6,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","PHI",68,235,0.9,NA,NA,0,0,0,NA,6,0,NA,3,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",97,235,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",44,235,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO",98,239,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",45,239,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",70,241,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",70,241,0.7,NA,NA,0,0,0,NA,4,0,NA,3,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",99,241,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",99,241,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",99,241,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",99,241,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"DEVINSTREET","WR","Devin Street","DAL",99,241,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"THEORIDDICK","RB","Theo Riddick","DET",72,248,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",104,248,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",104,248,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",73,251,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",73,251,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",73,251,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",73,251,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",73,251,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",73,251,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",106,251,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",107,258,0.4,NA,NA,0,0,0,NA,0,0,NA,4,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",107,258,0.4,NA,NA,0,0,0,NA,0,0,NA,4,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",79,260,0.2,NA,NA,0,0,0,NA,2,0,NA,0,0,NA,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",29,261,0,NA,NA,211,2,1,NA,27,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",29,261,0,NA,NA,250,2,2,NA,14,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",29,261,0,NA,NA,208,2,1,NA,9,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",29,261,0,NA,NA,192,1,1,NA,23,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KIRKCOUSINS","QB","Kirk Cousins","WAS",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINDAVIS","QB","Austin Davis","STL",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"THADLEWIS","QB","Thad Lewis","HOU",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAKELOCKER","QB","Jake Locker","TEN",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",29,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",80,261,0,NA,NA,0,0,0,NA,78,0,NA,39,1,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",80,261,0,NA,NA,0,0,0,NA,66,1,NA,23,0,NA,0,0
"RYANMATHEWS","RB","Ryan Mathews","SD I",80,261,0,NA,NA,0,0,0,NA,75,1,NA,10,0,NA,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",80,261,0,NA,NA,0,0,0,NA,68,1,NA,10,0,NA,0,1
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",80,261,0,NA,NA,0,0,0,NA,51,0,NA,9,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",80,261,0,NA,NA,0,0,0,NA,35,0,NA,20,0,NA,0,0
"DEANGELOWILLIAMS","RB","DeAngelo Williams","CAR",80,261,0,NA,NA,0,0,0,NA,38,0,NA,12,0,NA,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF I",80,261,0,NA,NA,0,0,0,NA,37,0,NA,6,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",80,261,0,NA,NA,0,0,0,NA,2,0,NA,40,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",80,261,0,NA,NA,0,0,0,NA,48,0,NA,8,0,NA,0,1
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",80,261,0,NA,NA,0,0,0,NA,32,0,NA,4,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",80,261,0,NA,NA,0,0,0,NA,5,0,NA,10,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",80,261,0,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"FRANKSUMMERS","RB","Frank Summers",NA,80,261,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",80,261,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAMICHAELJAMES","RB","LaMichael James","MIA",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB I",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALFONSOSMITH","RB","Alfonso Smith","SF",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENTATE","RB","Ben Tate","MIN",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","DET",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",80,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",109,261,0,NA,NA,0,0,0,NA,0,0,NA,85,1,NA,0,0
"BRANDONMARSHALL","WR","Brandon Marshall","CHI",109,261,0,NA,NA,0,0,0,NA,0,0,NA,67,1,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",109,261,0,NA,NA,0,0,0,NA,0,0,NA,82,0,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",109,261,0,NA,NA,0,0,0,NA,0,0,NA,72,0,NA,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",109,261,0,NA,NA,0,0,0,NA,0,0,NA,55,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",109,261,0,NA,NA,0,0,0,NA,0,0,NA,53,0,NA,0,0
"LOUISMURPHY","WR","Louis Murphy","TB I",109,261,0,NA,NA,0,0,0,NA,0,0,NA,53,0,NA,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",109,261,0,NA,NA,0,0,0,NA,0,0,NA,37,0,NA,0,0
"STEVEJOHNSON","WR","Steve Johnson","SF I",109,261,0,NA,NA,0,0,0,NA,0,0,NA,37,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",109,261,0,NA,NA,0,0,0,NA,0,0,NA,32,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",109,261,0,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",109,261,0,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",109,261,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"GREGSALAS","WR","Greg Salas","NYJ",109,261,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan",NA,109,261,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB I",109,261,0,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"ROBERTHERRON","WR","Robert Herron","TB I",109,261,0,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"JASONAVANT","WR","Jason Avant","KC",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYFULLER","WR","Corey Fuller","DET",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GREGLITTLE","WR","Greg Little","CIN",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVIERPOSEY","WR","DeVier Posey","HOU",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,109,261,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KYLERUDOLPH","TE","Kyle Rudolph","MIN",46,261,0,NA,NA,0,0,0,NA,0,0,NA,29,1,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",46,261,0,NA,NA,0,0,0,NA,0,0,NA,28,0,NA,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",46,261,0,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",46,261,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","TB I",46,261,0,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
