"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"LADARIUSGREEN","TE","Ladarius Green","SD",35,202,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",58,204,1.5,NA,NA,0,0,0,NA,12,0,NA,3,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",58,204,1.5,NA,NA,0,0,0,NA,11,0,NA,4,0,NA,0,0
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",85,204,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO",85,204,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"JACEAMARO","TE","Jace Amaro","NYJ",36,204,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",60,209,1.4,NA,NA,0,0,0,NA,12,0,NA,22,0,NA,0,1
"ANDREROBERTS","WR","Andre Roberts","WAS",87,209,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"NILESPAUL","TE","Niles Paul","WAS",37,209,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",38,212,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",38,212,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",61,214,1.2,NA,NA,0,0,0,NA,1,0,NA,11,0,NA,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",88,214,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",62,216,1.1,NA,NA,0,0,0,NA,8,0,NA,3,0,NA,0,0
"JOHNCARLSON","TE","John Carlson","ARI",40,216,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",40,216,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",89,219,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",63,220,0.9,NA,NA,0,0,0,NA,3,0,NA,6,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",90,220,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",64,222,0.8,NA,NA,0,0,0,NA,7,0,NA,1,0,NA,0,0
"MIKEBROWN","WR","Mike Brown","JAX",91,222,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",42,222,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",42,222,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",65,226,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",92,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JARVISLANDRY","WR","Jarvis Landry","MIA",92,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",92,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",92,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",92,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",92,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",92,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",44,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"MARQUEISGRAY","TE","MarQueis Gray","BUF",44,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",44,226,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",66,237,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"THEORIDDICK","RB","Theo Riddick","DET",66,237,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",66,237,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",66,237,0.6,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",70,241,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",70,241,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",70,241,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",70,241,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",70,241,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",70,241,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",99,241,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"CARSONPALMER","QB","Carson Palmer","ARI",28,248,0,NA,NA,279,2,1,NA,1,0,NA,0,0,NA,0,0
"JAKELOCKER","QB","Jake Locker","TEN",28,248,0,NA,NA,223,2,1,NA,18,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",28,248,0,NA,NA,196,1,1,NA,23,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","STL",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","HOU",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",28,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",76,248,0,NA,NA,0,0,0,NA,77,0,NA,41,1,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",76,248,0,NA,NA,0,0,0,NA,59,0,NA,37,1,NA,0,1
"ANTONESMITH","RB","Antone Smith","ATL",76,248,0,NA,NA,0,0,0,NA,36,1,NA,2,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",76,248,0,NA,NA,0,0,0,NA,2,0,NA,40,0,NA,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",76,248,0,NA,NA,0,0,0,NA,33,0,NA,5,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",76,248,0,NA,NA,0,0,0,NA,23,0,NA,13,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",76,248,0,NA,NA,0,0,0,NA,30,0,NA,2,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",76,248,0,NA,NA,0,0,0,NA,2,0,NA,24,0,NA,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF I",76,248,0,NA,NA,0,0,0,NA,21,0,NA,4,0,NA,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",76,248,0,NA,NA,0,0,0,NA,35,0,NA,10,0,NA,0,1
"BRYCEBROWN","RB","Bryce Brown","BUF",76,248,0,NA,NA,0,0,0,NA,16,0,NA,3,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",76,248,0,NA,NA,0,0,0,NA,5,0,NA,10,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",76,248,0,NA,NA,0,0,0,NA,5,0,NA,3,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",76,248,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCUSLATTIMORE","RB","Marcus Lattimore",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARRINREAVES","RB","Darrin Reaves","CAR",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",76,248,0,NA,NA,0,0,0,NA,13,0,NA,4,0,NA,0,1
"ANTHONYALLEN","RB","Anthony Allen",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHONNGREENE","RB","Shonn Greene","TEN",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris","PIT",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBHESTER","RB","Jacob Hester",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEXHILLIARD","RB","Lex Hilliard",NA,76,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONMARSHALL","WR","Brandon Marshall","CHI",100,248,0,NA,NA,0,0,0,NA,0,0,NA,100,1,NA,0,0
"BRIANQUICK","WR","Brian Quick","STL",100,248,0,NA,NA,0,0,0,NA,0,0,NA,78,1,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",100,248,0,NA,NA,0,0,0,NA,0,0,NA,71,1,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",100,248,0,NA,NA,0,0,0,NA,0,0,NA,64,1,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",100,248,0,NA,NA,0,0,0,NA,0,0,NA,40,1,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",100,248,0,NA,NA,0,0,0,NA,0,0,NA,81,0,NA,0,0
"BRANDINCOOKS","WR","Brandin Cooks","NO I",100,248,0,NA,NA,0,0,0,NA,0,0,NA,57,0,NA,0,0
"ALLENROBINSON","WR","Allen Robinson","JAX",100,248,0,NA,NA,0,0,0,NA,0,0,NA,50,0,NA,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",100,248,0,NA,NA,0,0,0,NA,0,0,NA,47,0,NA,0,0
"SANTONIOHOLMES","WR","Santonio Holmes",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,39,0,NA,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",100,248,0,NA,NA,0,0,0,NA,0,0,NA,39,0,NA,0,0
"STEVEJOHNSON","WR","Steve Johnson","SF I",100,248,0,NA,NA,0,0,0,NA,0,0,NA,39,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",100,248,0,NA,NA,0,0,0,NA,0,0,NA,30,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",100,248,0,NA,NA,0,0,0,NA,0,0,NA,30,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",100,248,0,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"AJJENKINS","WR","A.J. Jenkins","KC I",100,248,0,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB I",100,248,0,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",100,248,0,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",100,248,0,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"AUSTINPETTIS","WR","Austin Pettis",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYFULLER","WR","Corey Fuller","DET",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AJGREEN","WR","A.J. Green","CIN",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GREGLITTLE","WR","Greg Little","CIN",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVIERPOSEY","WR","DeVier Posey","HOU",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMIANWILLIAMS","WR","Damian Williams",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAMSESBARDEN","WR","Ramses Barden",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARRELIOUSBENN","WR","Arrelious Benn",NA,100,248,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",47,248,0,NA,NA,0,0,0,NA,0,0,NA,28,0,NA,0,0
"DEREKCARRIER","TE","Derek Carrier","SF I",47,248,0,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",47,248,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DAVIDAUSBERRY","TE","David Ausberry","OAK",47,248,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
