"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"MARTAVISBRYANT","WR","Martavis Bryant","PIT",87,204,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",87,204,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",87,204,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",33,204,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",33,204,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",57,209,1.8,NA,NA,0,0,0,NA,15,0,NA,3,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",90,209,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",35,209,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",35,209,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",30,213,1.76,NA,NA,44,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",31,214,1.7,NA,NA,35,0,0,NA,3,0,NA,0,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",37,214,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",58,216,1.6,NA,NA,0,0,0,NA,13,0,NA,3,0,NA,0,0
"JACEAMARO","TE","Jace Amaro","NYJ",38,216,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",38,216,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",59,219,1.5,NA,NA,0,0,0,NA,9,0,NA,6,0,NA,0,0
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",91,219,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"NILESPAUL","TE","Niles Paul","WAS",40,219,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",40,219,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",60,223,1.4,NA,NA,0,0,0,NA,12,0,NA,22,0,NA,0,1
"BRANDONMYERS","TE","Brandon Myers","TB",42,223,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"RONNIEHILLMAN","RB","Ronnie Hillman","DEN",61,225,1.3,NA,NA,0,0,0,NA,9,0,NA,4,0,NA,0,0
"CHRISIVORY","RB","Chris Ivory","NYJ",61,225,1.3,NA,NA,0,0,0,NA,12,0,NA,1,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",61,225,1.3,NA,NA,0,0,0,NA,10,0,NA,3,0,NA,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",61,225,1.3,NA,NA,0,0,0,NA,2,0,NA,11,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",92,225,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",65,230,1.2,NA,NA,0,0,0,NA,8,0,NA,4,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",66,231,1.1,NA,NA,0,0,0,NA,8,0,NA,3,0,NA,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",66,231,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"JOHNCARLSON","TE","John Carlson","ARI",43,231,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",93,234,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",93,234,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","DAL",32,236,0.98,NA,NA,22,0,0,NA,1,0,NA,0,0,NA,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",68,237,0.9,NA,NA,0,0,0,NA,8,0,NA,1,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",69,238,0.8,NA,NA,0,0,0,NA,7,0,NA,1,0,NA,0,0
"MIKEBROWN","WR","Mike Brown","JAX",95,238,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",95,238,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",95,238,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",95,238,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO",95,238,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",70,244,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",100,244,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JARVISLANDRY","WR","Jarvis Landry","MIA",100,244,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",100,244,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",100,244,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",100,244,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"THEORIDDICK","RB","Theo Riddick","DET",71,250,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",71,250,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",105,250,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"SANTANAMOSS","WR","Santana Moss","WAS",105,250,0.6,NA,NA,0,0,0,NA,0,0,NA,26,0,NA,0,1
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",73,254,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",73,254,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",73,254,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",73,254,0.5,NA,NA,0,0,0,NA,3,0,NA,2,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",73,254,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",107,254,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",78,260,0.4,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",78,260,0.4,NA,NA,0,0,0,NA,1,0,NA,3,0,NA,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",108,260,0.4,NA,NA,0,0,0,NA,0,0,NA,4,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",80,263,0.2,NA,NA,0,0,0,NA,2,0,NA,0,0,NA,0,0
"NICKFOLES","QB","Nick Foles","PHI",33,264,0,NA,NA,283,2,1,NA,13,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",33,264,0,NA,NA,203,2,1,NA,24,0,NA,0,0,NA,0,0
"JAKELOCKER","QB","Jake Locker","TEN",33,264,0,NA,NA,219,1,1,NA,18,0,NA,0,0,NA,0,0
"CARSONPALMER","QB","Carson Palmer","ARI",33,264,0,NA,NA,183,1,1,NA,1,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SAMBRADFORD","QB","Sam Bradford","STL",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTCASSEL","QB","Matt Cassel","MIN",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","STL",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","HOU",33,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",81,264,0,NA,NA,0,0,0,NA,53,2,NA,19,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",81,264,0,NA,NA,0,0,0,NA,65,1,NA,33,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",81,264,0,NA,NA,0,0,0,NA,71,1,NA,13,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",81,264,0,NA,NA,0,0,0,NA,61,0,NA,38,1,NA,0,1
"RYANMATHEWS","RB","Ryan Mathews","SD I",81,264,0,NA,NA,0,0,0,NA,68,1,NA,9,0,NA,0,0
"DEANGELOWILLIAMS","RB","DeAngelo Williams","CAR",81,264,0,NA,NA,0,0,0,NA,51,1,NA,15,0,NA,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF I",81,264,0,NA,NA,0,0,0,NA,52,1,NA,9,0,NA,0,0
"KNOWSHONMORENO","RB","Knowshon Moreno","MIA",81,264,0,NA,NA,0,0,0,NA,53,0,NA,26,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",81,264,0,NA,NA,0,0,0,NA,36,0,NA,20,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",81,264,0,NA,NA,0,0,0,NA,2,0,NA,41,0,NA,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NE I",81,264,0,NA,NA,0,0,0,NA,51,0,NA,5,0,NA,0,1
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",81,264,0,NA,NA,0,0,0,NA,28,0,NA,2,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",81,264,0,NA,NA,0,0,0,NA,2,0,NA,24,0,NA,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",81,264,0,NA,NA,0,0,0,NA,35,0,NA,10,0,NA,0,1
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",81,264,0,NA,NA,0,0,0,NA,22,0,NA,3,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB I",81,264,0,NA,NA,0,0,0,NA,16,0,NA,7,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",81,264,0,NA,NA,0,0,0,NA,17,0,NA,3,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",81,264,0,NA,NA,0,0,0,NA,13,0,NA,4,0,NA,0,0
"MARCUSLATTIMORE","RB","Marcus Lattimore",NA,81,264,0,NA,NA,0,0,0,NA,9,0,NA,6,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",81,264,0,NA,NA,0,0,0,NA,5,0,NA,10,0,NA,0,0
"ANTONESMITH","RB","Antone Smith","ATL",81,264,0,NA,NA,0,0,0,NA,8,0,NA,1,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",81,264,0,NA,NA,0,0,0,NA,5,0,NA,3,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",81,264,0,NA,NA,0,0,0,NA,4,0,NA,3,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",81,264,0,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",81,264,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENDALLHUNTER","RB","Kendall Hunter","SF I",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOEMCKNIGHT","RB","Joe McKnight","KC I",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHPEAD","RB","Isaiah Pead","STL",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ADRIANPETERSON","RB","Adrian Peterson","MIN",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","PHI",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARRINREAVES","RB","Darrin Reaves","CAR",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANNYWOODHEAD","RB","Danny Woodhead","SD I",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHCROWELL","RB","Isaiah Crowell","CLE",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,81,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONMARSHALL","WR","Brandon Marshall","CHI",109,264,0,NA,NA,0,0,0,NA,0,0,NA,102,1,NA,0,0
"BRIANQUICK","WR","Brian Quick","STL",109,264,0,NA,NA,0,0,0,NA,0,0,NA,78,1,NA,0,0
"VICTORCRUZ","WR","Victor Cruz","NYG",109,264,0,NA,NA,0,0,0,NA,0,0,NA,76,1,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,71,1,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,75,0,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",109,264,0,NA,NA,0,0,0,NA,0,0,NA,66,0,NA,0,0
"BRANDINCOOKS","WR","Brandin Cooks","NO I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,59,0,NA,0,0
"ALLENROBINSON","WR","Allen Robinson","JAX",109,264,0,NA,NA,0,0,0,NA,0,0,NA,51,0,NA,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",109,264,0,NA,NA,0,0,0,NA,0,0,NA,44,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,42,0,NA,0,0
"SANTONIOHOLMES","WR","Santonio Holmes",NA,109,264,0,NA,NA,0,0,0,NA,0,0,NA,40,0,NA,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",109,264,0,NA,NA,0,0,0,NA,0,0,NA,38,0,NA,0,0
"STEVEJOHNSON","WR","Steve Johnson","SF I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,38,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",109,264,0,NA,NA,0,0,0,NA,0,0,NA,36,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",109,264,0,NA,NA,0,0,0,NA,0,0,NA,31,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",109,264,0,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"MARVINJONES","WR","Marvin Jones","CIN",109,264,0,NA,NA,0,0,0,NA,0,0,NA,26,0,NA,0,0
"AJJENKINS","WR","A.J. Jenkins","KC I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"TANDONDOSS","WR","Tandon Doss","JAX",109,264,0,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DAVIDNELSON","WR","David Nelson",NA,109,264,0,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",109,264,0,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan",NA,109,264,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",109,264,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LOUISMURPHY","WR","Louis Murphy","TB I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"AUSTINPETTIS","WR","Austin Pettis",NA,109,264,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAX",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYFULLER","WR","Corey Fuller","DET",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHGORDON","WR","Josh Gordon","CLE",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JERRELJERNIGAN","WR","Jerrel Jernigan","NYG",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",109,264,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLEREIFERT","TE","Tyler Eifert","CIN",44,264,0,NA,NA,0,0,0,NA,0,0,NA,38,1,NA,0,0
"KYLERUDOLPH","TE","Kyle Rudolph","MIN",44,264,0,NA,NA,0,0,0,NA,0,0,NA,31,1,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",44,264,0,NA,NA,0,0,0,NA,0,0,NA,36,0,NA,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",44,264,0,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"ZACHMILLER","TE","Zach Miller","SEA",44,264,0,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","TB I",44,264,0,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",44,264,0,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
