"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"ANDREWILLIAMS","RB","Andre Williams","NYG",61,202,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"JOHNCARLSON","TE","John Carlson","ARI",34,202,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"DEREKCARRIER","TE","Derek Carrier","SF",34,202,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",63,206,1,NA,NA,0,0,0,NA,4,0,NA,6,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",84,206,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","PHI",64,208,0.9,NA,NA,0,0,0,NA,6,0,NA,3,0,NA,0,0
"JOSHHILL","TE","Josh Hill","NO",36,208,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"MIKEBROWN","WR","Mike Brown","JAX",85,210,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",85,210,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DEVINSTREET","WR","Devin Street","DAL",85,210,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",37,210,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",37,210,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",65,215,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",88,215,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",88,215,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JARVISLANDRY","WR","Jarvis Landry","MIA",88,215,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",88,215,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",39,215,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",39,215,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",39,215,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",39,215,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"THEORIDDICK","RB","Theo Riddick","DET",66,224,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",66,224,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",92,224,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",92,224,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JAMESCASEY","TE","James Casey","PHI",43,224,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",43,224,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",68,230,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",68,230,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",68,230,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",68,230,0.5,NA,NA,0,0,0,NA,5,0,NA,0,0,NA,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",68,230,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",68,230,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",68,230,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",68,230,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",68,230,0.5,NA,NA,0,0,0,NA,3,0,NA,2,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",68,230,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",94,240,0.4,NA,NA,0,0,0,NA,0,0,NA,4,0,NA,0,0
"CARSONPALMER","QB","Carson Palmer","ARI",26,241,0,NA,NA,275,2,1,NA,1,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","STL",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAKELOCKER","QB","Jake Locker","TEN",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTSIMMS","QB","Matt Simms","NYJ",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GENOSMITH","QB","Geno Smith","NYJ",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYRODTAYLOR","QB","Tyrod Taylor","BAL",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LOGANTHOMAS","QB","Logan Thomas","ARI",26,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEHILLMAN","RB","Ronnie Hillman","DEN",78,241,0,NA,NA,0,0,0,NA,46,1,NA,22,0,NA,0,1
"FREDJACKSON","RB","Fred Jackson","BUF",78,241,0,NA,NA,0,0,0,NA,56,0,NA,21,0,NA,0,0
"DOUGMARTIN","RB","Doug Martin","TB I",78,241,0,NA,NA,0,0,0,NA,53,0,NA,17,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","DET",78,241,0,NA,NA,0,0,0,NA,44,0,NA,20,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",78,241,0,NA,NA,0,0,0,NA,13,0,NA,3,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",78,241,0,NA,NA,0,0,0,NA,5,0,NA,3,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO I",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISOGBONNAYA","RB","Chris Ogbonnaya","CAR",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PHILLIPTANNER","RB","Phillip Tanner","BUF",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTASIATA","RB","Matt Asiata","MIN",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GIOVANIBERNARD","RB","Giovani Bernard","CIN",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD I",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARIANFOSTER","RB","Arian Foster","HOU",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili","SEA",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBHESTER","RB","Jacob Hester",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEXHILLIARD","RB","Lex Hilliard",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENHOUSTON","RB","Stephen Houston",NA,78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENDALLHUNTER","RB","Kendall Hunter","SF I",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",78,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SANTONIOHOLMES","WR","Santonio Holmes",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,40,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",95,241,0,NA,NA,0,0,0,NA,0,0,NA,37,0,NA,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF I",95,241,0,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"AJJENKINS","WR","A.J. Jenkins","KC I",95,241,0,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"QUINTONPATTON","WR","Quinton Patton","SF I",95,241,0,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",95,241,0,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",95,241,0,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"ROBERTMEACHEM","WR","Robert Meachem","NO I",95,241,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",95,241,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO I",95,241,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB I",95,241,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"GREGLITTLE","WR","Greg Little","CIN",95,241,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ROBERTHERRON","WR","Robert Herron","TB I",95,241,0,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",95,241,0,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYFULLER","WR","Corey Fuller","DET",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GREGSALAS","WR","Greg Salas","NYJ",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMIANWILLIAMS","WR","Damian Williams","STL",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANNYAMENDOLA","WR","Danny Amendola","NE",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAMSESBARDEN","WR","Ramses Barden",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARRELIOUSBENN","WR","Arrelious Benn",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVONEBESS","WR","Davone Bess",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMONBINNS","WR","Armon Binns","KC",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAX",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALANBONNER","WR","Alan Bonner","HOU",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBOYCE","WR","Josh Boyce","NE",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEIONBRANCH","WR","Deion Branch",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAVONBRAZILL","WR","LaVon Brazill",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEVEBREASTON","WR","Steve Breaston",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEZMONBRISCOE","WR","Dezmon Briscoe",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NATEBURLESON","WR","Nate Burleson",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PLAXICOBURRESS","WR","Plaxico Burress",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHBURSE","WR","Isaiah Burse","DEN",95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENBURTON","WR","Stephen Burton",NA,95,241,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELANIEWALKER","TE","Delanie Walker","TEN",45,241,0,NA,NA,0,0,0,NA,0,0,NA,62,1,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","KC I",45,241,0,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",45,241,0,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"LUKESTOCKER","TE","Luke Stocker","TB I",45,241,0,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB I",45,241,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",45,241,0,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
