"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",53,187,3.37,0,NA,0,0,0,2.8,10.7,0.1,1.9,15.4,0.1,0,0,0
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",79,189,3.29,0,NA,0,0,0,0,0,0,2,24.9,0.1,0,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",80,190,3.27,0,NA,0,0,0,0,0,0,1.9,25.9,0.1,0,0,0
"ANTONESMITH","RB","Antone Smith","ATL",54,191,3.15,0,NA,0,0,0,3,13.2,0.1,1.3,9.9,0.1,0,0,0
"JASONAVANT","WR","Jason Avant","KC",81,192,3.12,0,NA,0,0,0,0,0,0,2,24.4,0.1,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",30,193,3.06,0,NA,0,0,0,0,0,0,2.2,22.6,0.1,0,0,0
"JOHNCARLSON","TE","John Carlson","ARI",30,193,3.06,0,NA,0,0,0,0,0,0,2.4,23.6,0.1,0,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",82,195,3.05,0,NA,0,0,0,0,0,0,1.6,21.7,0.2,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",55,196,3.03,0,NA,0,0,0,0.7,2.9,0,2.2,19.8,0.1,0,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",83,197,2.94,0,NA,0,0,0,0,0,0,1.4,24.2,0.1,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",56,198,2.89,0,NA,0,0,0,4.3,14.5,0.1,1.1,8.6,0,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",57,199,2.83,0,NA,0,0,0,3.3,14.7,0,1,9.2,0,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",32,200,2.69,0,NA,0,0,0,0,0,0,1.5,18.7,0.1,0,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",58,201,2.65,0,NA,0,0,0,4.1,14.1,0.1,0.9,6,0,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",59,202,2.6,0,NA,0,0,0,1.4,5.4,0.1,2,14.4,0.1,0,0,0
"NILESPAUL","TE","Niles Paul","WAS",33,203,2.55,0,NA,0,0,0,0,0,0,1.4,17.3,0.1,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",60,204,2.47,0,NA,0,0,0,1.9,7.1,0.1,1.4,12.2,0,0,0,0
"CHASEFORD","TE","Chase Ford","MIN",34,204,2.47,0,NA,0,0,0,0,0,0,1.7,19.5,0.1,0,0,0
"DONALDBROWN","RB","Donald Brown","SD",60,204,2.47,0,NA,0,0,0,3.1,12.4,0.1,0.7,5.5,0,0,0,0
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",84,207,2.27,0,NA,0,0,0,0,0,0,1.4,15.7,0.1,0,0,0
"SHONNGREENE","RB","Shonn Greene","TEN",62,208,2.25,0,NA,0,0,0,3.7,14.5,0.1,0,0,0,0,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",85,209,2.24,0,NA,0,0,0,0.1,0.8,0,1.1,13.4,0.1,0,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",86,210,2.23,0,NA,0,0,0,0.1,0.8,0,1.4,18.7,0.1,0,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",63,211,2.22,0,NA,0,0,0,1.2,6.3,0,1.3,9.1,0,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",63,211,2.22,0,NA,0,0,0,3.4,16.2,0.1,0.2,1.2,0,0,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",87,213,2.17,0,NA,0,0,0,0,0,0,1.2,14.1,0,0.1,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",65,214,2.16,0,NA,0,0,0,3.4,12.3,0.1,0.3,2.1,0,0,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",35,215,2.15,0,NA,0,0,0,0,0,0,1.2,15.1,0.1,0,0,0
"LANCEMOORE","WR","Lance Moore","PIT",88,215,2.15,0,NA,0,0,0,0,0,0,1.1,15.7,0.1,0,0,0
"DEVINHESTER","WR","Devin Hester","ATL",89,217,2.11,0,NA,0,0,0,0.3,1.6,0,1,11.9,0.1,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",89,217,2.11,0,NA,0,0,0,0,0,0,1.1,13.5,0.1,0,0,0
"MAURICEJONESDREW","RB","Maurice Jones-Drew","ONE",66,219,2.02,0,NA,0,0,0,3.2,12.4,0,0.6,4.6,0,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",36,220,1.9,0,NA,0,0,0,0,0,0,1,12,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",37,221,1.86,0,NA,0,0,0,0,0,0,1.1,13.4,0.1,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",91,222,1.84,0,NA,0,0,0,0.1,0.7,0,1,13.1,0.1,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",67,223,1.79,0,NA,0,0,0,2.8,13.8,0.1,0.1,0.9,0,0,0,0
"RICHARDGORDON","TE","Richard Gordon","KC",38,224,1.72,0,NA,0,0,0,0,0,0,1,11.4,0.1,0,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",92,224,1.72,0,NA,0,0,0,0.1,0.5,0,0.9,12.1,0.1,0,0,0
"BRANDONGIBSON","WR","Brandon Gibson","MIA",93,226,1.71,0,NA,0,0,0,0,0,0,1,13.1,0.1,0,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",39,227,1.62,0,NA,0,0,0,0,0,0,1,11.6,0.1,0,0,0
"JAMESWRIGHT","WR","James Wright","CIN",94,228,1.53,0,NA,0,0,0,0.3,1.4,0,0.8,10.5,0.1,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",95,229,1.5,0,NA,0,0,0,0,0,0,0.9,9.8,0.1,0,0,0
"JOSHHILL","TE","Josh Hill","NO",40,230,1.49,0,NA,0,0,0,0,0,0,0.9,10.3,0.1,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",40,230,1.49,0,NA,0,0,0,0,0,0,0.9,10.3,0.1,0,0,0
"CHRISPOLK","RB","Chris Polk","PHI",68,230,1.49,0,NA,0,0,0,2.3,11.1,0.1,0,0,0,0,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",40,230,1.49,0,NA,0,0,0,0,0,0,0.8,8.3,0.1,0,0,0
"PHILLIPSUPERNAW","TE","Phillip Supernaw","BAL",43,234,1.46,0,NA,0,0,0,0,0,0,1,10.6,0.1,0,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",96,235,1.45,0,NA,0,0,0,0,0,0,0.7,9.3,0.1,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",69,235,1.45,0,NA,0,0,0,1.8,6.5,0.1,0.1,1.2,0,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",44,237,1.38,0,NA,0,0,0,0,0,0,0.8,9.2,0.1,0,0,0
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",70,238,1.36,0,NA,0,0,0,1.4,5.2,0,0.6,4.6,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",45,239,1.33,0,NA,0,0,0,0,0,0,0.9,9.3,0.1,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",97,240,1.3,0,NA,0,0,0,0,0,0,0.6,10,0.1,0,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",98,241,1.29,0,NA,0,0,0,0,0,0,0.7,9.5,0.1,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",46,241,1.29,0,NA,0,0,0,0,0,0,0.7,8.1,0.1,0,0,0
"RAYAGNEW","RB","Ray Agnew","CLE",71,243,1.23,0,NA,0,0,0,0.2,0.5,0,0.9,8.2,0.1,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",47,244,1.22,0,NA,0,0,0,0,0,0,0.8,8.6,0.1,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",99,245,1.17,0,NA,0,0,0,0.2,1.2,0,0.6,7,0,0,0,0
"DRIARCHERPIT","RB","Dri Archer Pit","PIT",72,246,1.14,0,NA,0,0,0,1.1,5.2,0,0.5,4.5,0,0,0,0
"ERIKLORIG","RB","Erik Lorig","NO",73,247,1.13,0,NA,0,0,0,0.6,2,0,0.6,5.3,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",48,248,1.12,0,NA,0,0,0,0,0,0,0.5,7,0.1,0,0,0
"GATORHOSKINS","TE","Gator Hoskins","SEA",48,248,1.12,0,NA,0,0,0,0,0,0,0.6,7.2,0.1,0,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",100,250,1.09,0,NA,0,0,0,0,0,0,0.6,7.9,0.1,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",74,251,1.08,0,NA,0,0,0,0.1,0.5,0,0.8,6.9,0.1,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",75,252,1.07,0,NA,0,0,0,0.1,0.4,0,1,7.5,0,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","SEA",101,253,1.05,0,NA,0,0,0,0,0,0,0.8,8.3,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",50,253,1.05,0,NA,0,0,0,0,0,0,0.8,8.3,0,0,0,0
"TONYMOEAKI","TE","Tony Moeaki","SEA",51,255,1.02,0,NA,0,0,0,0,0,0,0.6,6.6,0.1,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",76,255,1.02,0,NA,0,0,0,0.1,0.5,0,0.8,6.8,0,0,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",77,257,1.01,0,NA,0,0,0,0.7,2,0,0.7,6.5,0,0,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",102,257,1.01,0,NA,0,0,0,0,0,0,0.6,8.5,0,0,0,0
"JAMESDEVELIN","RB","James Develin","NE",78,259,0.98,0,NA,0,0,0,0.5,1.5,0,0.6,5.5,0,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",103,260,0.97,0,NA,0,0,0,0,0,0,0.6,7.9,0,0,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","NO",104,261,0.96,0,NA,0,0,0,0,0,0,0.5,7.2,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",105,262,0.88,0,NA,0,0,0,0,0,0,0.6,7,0,0,0,0
"DANIELHERRON","RB","Daniel Herron","IND",79,262,0.88,0,NA,0,0,0,1.3,5.2,0,0.2,1.3,0,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",106,264,0.86,0,NA,0,0,0,0,0,0,0.5,6.2,0,0,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",106,264,0.86,0,NA,0,0,0,0,0,0,0.5,6.2,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",80,266,0.85,0,NA,0,0,0,0.6,1.9,0,0.4,3.2,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",81,267,0.8,0,NA,0,0,0,1.3,5.2,0,0,0,0,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",52,267,0.8,0,NA,0,0,0,0,0,0,0.5,5.6,0,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","HOU",108,269,0.78,0,NA,0,0,0,0,0,0,0.3,4.8,0,0,0,0
"BRIANTYMS","WR","Brian Tyms","NE",109,270,0.75,0,NA,0,0,0,0,0,0,0.4,5.1,0,0,0,0
"DEREKCARRIER","TE","Derek Carrier","SF",53,271,0.74,0,NA,0,0,0,0,0,0,0.4,5,0,0,0,0
"DEREKHAGAN","WR","Derek Hagan","TEN",110,272,0.7,0,NA,0,0,0,0,0,0,0.4,5.2,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",82,273,0.65,0,NA,0,0,0,0,0,0,0.7,4.9,0,0,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",111,274,0.64,0,NA,0,0,0,0,0,0,0.4,5.2,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",54,275,0.6,0,NA,0,0,0,0,0,0,0.4,4.8,0,0,0,0
"LEESMITH","TE","Lee Smith","BUF",54,275,0.6,0,NA,0,0,0,0,0,0,0.4,4.8,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",83,277,0.56,0,NA,0,0,0,0,0,0,0.5,4.4,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",56,278,0.55,0,NA,0,0,0,0,0,0,0.3,3.1,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",84,279,0.54,0,NA,0,0,0,0.1,0.3,0,0.6,4.1,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",112,280,0.53,0,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"BRIANLEONARD","RB","Brian Leonard","NO",85,281,0.52,0,NA,0,0,0,0.9,3.4,0,0,0,0,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",86,282,0.51,0,NA,0,0,0,0.7,2.5,0,0.2,1.4,0,0,0,0
"MIKEJAMES","RB","Mike James","TB",87,283,0.5,0,NA,0,0,0,1,3.8,0,0,0,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",57,284,0.49,0,NA,0,0,0,0,0,0,0.3,3.7,0,0,0,0
"JAMESWHITE","RB","James White","NE",88,284,0.49,0,NA,0,0,0,0.7,2.5,0,0.2,1.4,0,0,0,0
"GEORGEWINN","RB","George Winn","DET",89,286,0.47,0,NA,0,0,0,1.1,3.7,0,0,0,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",90,287,0.45,0,NA,0,0,0,0.4,1.3,0,0.3,2.2,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",91,288,0.44,0,NA,0,0,0,0.4,1.3,0,0.3,2.2,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",58,289,0.4,0,NA,0,0,0,0,0,0,0.3,2.8,0,0,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",92,290,0.39,0,NA,0,0,0,0.2,0.6,0,0.2,2.1,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",113,290,0.39,0,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",114,292,0.37,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",59,292,0.37,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"COREYWASHINGTON","WR","Corey Washington","NYG",115,294,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",115,294,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",115,294,0.36,0,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",60,297,0.34,0,NA,0,0,0,0,0,0,0.3,2.2,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",60,297,0.34,0,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"KEVINBROCK","TE","Kevin Brock","CIN",62,299,0.29,0,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",93,299,0.29,0,NA,0,0,0,0.2,0.7,0,0.1,1,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",63,301,0.28,0,NA,0,0,0,0,0,0,0.1,1.6,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",64,302,0.27,0,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",65,303,0.26,0,NA,0,0,0,0,0,0,0.2,2,0,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",94,304,0.23,0,NA,0,0,0,0.3,1.1,0,0,0,0,0,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",118,305,0.22,0,NA,0,0,0,0.3,1.6,0,0,0,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",66,306,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",67,307,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",119,307,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",68,309,0.17,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",69,310,0.15,0,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"WILLTUKUAFU","RB","Will Tukuafu","SEA",95,310,0.15,0,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"ZACSTACY","RB","Zac Stacy","STL",96,312,0.14,0,NA,0,0,0,0.1,0.3,0,0.1,1.1,0,0,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",96,312,0.14,0,NA,0,0,0,0.3,0.8,0,0,0,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",120,314,0.13,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"TREYWATTS","RB","Trey Watts","STL",98,315,0.11,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",29,316,0.1,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"JAKELOCKER","QB","Jake Locker","TEN",29,316,0.1,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",31,318,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",31,318,0.09,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",31,318,0.09,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",31,318,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",31,318,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",31,318,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",31,318,0.09,0,NA,1,0,0,0,0.1,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",31,318,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",31,318,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",31,318,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",31,318,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","ATL",31,318,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","GB",43,330,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",43,330,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"BRUCEGRADKOWSKI","QB","Bruce Gradkowski","PIT",43,330,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",43,330,0.08,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",43,330,0.08,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"AUSTINDAVIS","QB","Austin Davis","STL",43,330,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",43,330,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",43,330,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",43,330,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",43,330,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",43,330,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"CHRISTIANPONDER","QB","Christian Ponder","MIN",54,341,0.06,0,NA,1.3,0,0,0,0.1,0,0,0,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",99,342,0.05,0,NA,0,0,0,0.2,0.5,0,0,0,0,0,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",121,342,0.05,0,NA,0,0,0,0.1,0.5,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",55,344,0.04,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"LOGANTHOMAS","QB","Logan Thomas","ARI",55,344,0.04,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"GREGWILSON","WR","Greg Wilson","DEN",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BLAKEBORTLES","QB","Blake Bortles","JAX",57,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANTHOMPSON","TE","Jordan Thompson","DET",70,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CARLINISLES","RB","Carlin Isles","DET",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"WILLIECARTER","RB","Willie Carter","CHI",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"STEPHENCAMPBELL","RB","Stephen Campbell","WAS",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHADREMPEL","TE","Chad Rempel","CHI",70,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JACEAMARO","TE","Jace Amaro","NYJ",70,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MARQISELEE","WR","Marqise Lee","JAX",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"WESTONDRESSLER","WR","Weston Dressler","KC",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CAMERONWHITE","RB","Cameron White","IND",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DOMINIQUECROOM","WR","Dominique Croom","ATL",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DARIUSJOHNSON","WR","Darius Johnson","ATL",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JEFFTUEL","QB","Jeff Tuel","BUF",57,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RONNIEWINGO","RB","Ronnie Wingo","ATL",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MIGUELMAYSONET","RB","Miguel Maysonet","PIT",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MATTHEWTUCKER","RB","Matthew Tucker","PHI",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DARICKROGERS","WR","Da'Rick Rogers","IND",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONKAUFMAN","WR","Brandon Kaufman","BUF",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MATTSCOTT","QB","Matt Scott","CIN",57,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHRISPANTALE","TE","Chris Pantale","NYJ",70,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RYANSPADOLA","WR","Ryan Spadola","ARI",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"KENDALLGASKINS","RB","Kendall Gaskins","SF",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CONNERVERNON","WR","Conner Vernon","DET",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DANBUCKNER","WR","Dan Buckner","ARI",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JERODISWILLIAMS","RB","Jerodis Williams","DEN",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"COLINANDERSON","TE","Colin Anderson","NYJ",70,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ZACHLINE","RB","Zach Line","MIN",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RODNEYSMITH","WR","Rodney Smith","CLE",122,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRADLEYRANDLE","RB","Bradley Randle","MIN",100,346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
